user_id,cluster,dist_to_centroid,rank_in_cluster
user_51,1,1.3379943665466416,135
user_114,1,1.3644059490066618,136
user_292,1,1.3717959947029363,137
user_40,1,1.3813127276851145,138
user_166,1,1.3872892815026083,139
user_165,1,1.387375225014093,140
user_236,1,1.3925167279325028,141
user_132,1,1.4012653717683816,142
user_296,1,1.4387454182629091,143
user_178,1,1.4396534217394845,144
user_85,1,1.4486242567184509,145
user_284,1,1.462868982737367,146
user_123,1,1.4922621034505632,147
user_198,1,1.4923560687602977,148
user_53,1,1.5101929138747059,149
user_149,1,1.5108137173599985,150
user_276,1,1.5162187049467324,151
user_248,1,1.5276698920022185,152
user_37,1,1.5304776262825197,153
user_76,1,1.5405809374090693,154
user_161,1,1.5713667899113235,155
user_264,1,1.5850852995506266,156
user_130,1,1.607009342758952,157
user_137,1,1.6221674708518556,158
user_180,1,1.6265261052889588,159
user_249,1,1.6352017420041205,160
user_86,1,1.6412491129690372,161
user_102,1,1.6767041077636493,162
user_82,1,1.752213813527831,163
user_215,1,1.777476494930876,164
user_112,1,1.7907954653249947,165
user_228,1,1.8155634903964382,166
user_268,1,1.8246915224779714,167
user_224,1,1.8518502487261923,168
user_56,1,1.888532091725453,169
user_266,1,1.8896111225242562,170
user_121,1,1.9976068073590194,171
user_91,1,2.021947756111349,172
user_9,1,2.0886277199217704,173
user_156,1,2.160667146933851,174
user_22,1,2.1712047011197546,175
user_104,1,2.190830916369324,176
user_158,1,2.2524536481910693,177
user_62,1,2.2578421875714834,178
user_223,1,2.3398488340649592,179
user_75,1,2.5257335541413326,180
user_52,1,2.6847057312244513,181
user_81,1,2.9743620448473798,182
user_269,1,3.071590829160217,183
