user_id,cluster,dist_to_centroid,rank_in_cluster
user_55,0,1.2779998971609123,153
user_72,0,1.2786859395471066,154
user_277,0,1.2833375785456211,155
user_105,0,1.2874147390404185,156
user_247,0,1.2996755286030721,157
user_36,0,1.3037541024035997,158
user_33,0,1.3038827356436342,159
user_126,0,1.3049918961908775,160
user_205,0,1.3059900125972281,161
user_174,0,1.3087517541068527,162
user_80,0,1.3162846386290938,163
user_166,0,1.3243705074290582,164
user_227,0,1.3311483747830735,165
user_197,0,1.332983208876103,166
user_284,0,1.3450387675062043,167
user_157,0,1.3452925976985657,168
user_64,0,1.3455416045304376,169
user_300,0,1.3500397789727383,170
user_57,0,1.3512992128315555,171
user_194,0,1.351582919903505,172
user_108,0,1.3517219517784442,173
user_210,0,1.360042949149882,174
user_181,0,1.3860863242280557,175
user_43,0,1.390720238821413,176
user_170,0,1.3928153751933152,177
user_135,0,1.394680834713692,178
user_213,0,1.3951502176779718,179
user_84,0,1.3994400865889634,180
user_37,0,1.4087612452686638,181
user_189,0,1.4152408277175461,182
user_109,0,1.4268955363213969,183
user_248,0,1.4424354082137902,184
user_235,0,1.4451762360436091,185
user_261,0,1.447585360678056,186
user_218,0,1.464919330082521,187
user_239,0,1.4787149413174574,188
user_159,0,1.4829710042581168,189
user_188,0,1.4830901976714432,190
user_209,0,1.5043469354669625,191
user_142,0,1.5079944821621374,192
user_39,0,1.5187722832678565,193
user_116,0,1.5230925189833053,194
user_149,0,1.5268493931197096,195
user_85,0,1.5285288651319495,196
user_86,0,1.5317180954996532,197
user_175,0,1.5345922191475767,198
user_137,0,1.5451637593751157,199
user_12,0,1.5549072188421056,200
user_164,0,1.5555657993299004,201
user_103,0,1.559332262894414,202
user_115,0,1.5623498903335091,203
user_102,0,1.5659029119757824,204
user_214,0,1.5791728533687142,205
user_61,0,1.580939323666841,206
user_206,0,1.5847356525191572,207
user_94,0,1.586077021269226,208
user_233,0,1.5925974774634666,209
user_8,0,1.5930034680089604,210
user_10,0,1.5932860815574788,211
user_63,0,1.597579458429869,212
user_106,0,1.5982837481590781,213
user_267,0,1.6023888325276752,214
user_30,0,1.609053523761992,215
user_241,0,1.6115216116694093,216
user_211,0,1.6168651098864453,217
user_25,0,1.617519977613547,218
user_38,0,1.623599784303713,219
user_180,0,1.6272049766059231,220
user_260,0,1.6278012350886821,221
user_58,0,1.640186743209258,222
user_165,0,1.6413242687363296,223
user_78,0,1.6441191482121673,224
user_242,0,1.6448016668515522,225
user_290,0,1.6458906728491036,226
user_249,0,1.6478125397501537,227
user_296,0,1.6486390702384466,228
user_76,0,1.6491691428455795,229
user_136,0,1.6516032161801872,230
user_161,0,1.6545436945236391,231
user_40,0,1.657384686078994,232
user_87,0,1.671889873210218,233
user_236,0,1.6772968895094134,234
user_185,0,1.6825601009717197,235
user_237,0,1.6897387645479103,236
user_124,0,1.6934575926054158,237
user_82,0,1.7034979775909618,238
user_291,0,1.7100067059585329,239
user_123,0,1.7213747354299274,240
user_254,0,1.7268629337094907,241
user_198,0,1.7438701937389802,242
user_167,0,1.7464280171585744,243
user_112,0,1.7475007276794585,244
user_199,0,1.7604912075172376,245
user_130,0,1.7796291170007532,246
user_53,0,1.7857797022543425,247
user_285,0,1.7943317010928643,248
user_228,0,1.7980269515762881,249
user_292,0,1.8074543570683608,250
user_107,0,1.815777507592794,251
user_177,0,1.8213417243114471,252
user_178,0,1.8372389258592066,253
user_219,0,1.8376771992474439,254
user_148,0,1.8539569671822103,255
user_276,0,1.8595328121613097,256
user_246,0,1.8614934574071962,257
user_289,0,1.8655207923511372,258
user_128,0,1.8741108860045954,259
user_90,0,1.9265057029141883,260
user_264,0,1.942566580882468,261
user_121,0,1.9732951537694448,262
user_250,0,1.9764756592588624,263
user_234,0,1.9894960504521357,264
user_56,0,1.9918280919246758,265
user_91,0,1.9952200304949208,266
user_207,0,2.0068109077429868,267
user_141,0,2.0130313224078566,268
user_278,0,2.035167618532195,269
user_268,0,2.0393891012032537,270
user_263,0,2.045214645392493,271
user_98,0,2.1013561862427848,272
user_253,0,2.1431225586786256,273
user_281,0,2.1446854443542467,274
user_224,0,2.1564553378001152,275
user_88,0,2.197478052704224,276
user_215,0,2.236128317483249,277
user_1,0,2.274800679749738,278
user_104,0,2.2775711944013266,279
user_156,0,2.295596676292361,280
user_158,0,2.3130540065598297,281
user_266,0,2.3137355627495126,282
user_62,0,2.3225744606542613,283
user_22,0,2.344363036173693,284
user_26,0,2.3533082524373015,285
user_118,0,2.3976006254978315,286
user_125,0,2.4678412414488218,287
user_255,0,2.517981432510945,288
user_9,0,2.598305958121705,289
user_240,0,2.609978959849039,290
user_258,0,2.6119463093757593,291
user_75,0,2.640015623082015,292
user_68,0,2.6472027602989843,293
user_251,0,2.669926042956317,294
user_223,0,2.7090620270964605,295
user_192,0,2.7156999000488904,296
user_145,0,2.752959625115388,297
user_81,0,2.906063011964945,298
user_52,0,2.940394003020081,299
user_269,0,3.0671769427427162,300
