user_id,cluster,dist_to_centroid,rank_in_cluster
user_239,1,1.184434281303588,56
user_79,1,1.2141260314970952,57
user_80,1,1.2257532843718792,58
user_132,1,1.2461049021508006,59
user_102,1,1.3070954089492641,60
user_290,1,1.3080118761654158,61
user_48,1,1.315510889855731,62
user_161,1,1.3463819914016644,63
user_82,1,1.3673035204312995,64
user_86,1,1.3749019261419841,65
user_300,1,1.3750243552200638,66
user_149,1,1.405872923412335,67
user_214,1,1.4425328264533968,68
user_185,1,1.5694290564634088,69
user_175,1,1.6298024229932047,70
user_228,1,1.6468962053438843,71
user_91,1,1.7362002136214085,72
user_125,1,2.2734238855016757,73
user_21,2,0.6429151148793557,1
user_3,2,0.645097123428481,2
user_200,2,0.6506097566524417,3
user_67,2,0.6652779530770327,4
user_226,2,0.6696751321746301,5
user_101,2,0.6794623058951305,6
user_131,2,0.6829024700194759,7
user_16,2,0.7450571625720549,8
user_160,2,0.7749778344075906,9
user_109,2,0.7795278105661722,10
user_36,2,0.7949132330727667,11
user_262,2,0.8088565017314466,12
user_55,2,0.8127091369447678,13
user_232,2,0.8246420742634486,14
user_139,2,0.827883851956107,15
user_174,2,0.8323814926963018,16
user_135,2,0.8604448021706116,17
user_247,2,0.8788815711694451,18
user_44,2,0.8868182985848826,19
user_152,2,0.8902376317292887,20
user_294,2,0.9045122051438574,21
user_35,2,0.910393369609507,22
user_261,2,0.914048531756678,23
user_229,2,0.9403605329593957,24
user_267,2,0.9954097298167345,25
user_113,2,1.003742915112052,26
user_103,2,1.0206056184691084,27
user_61,2,1.0405977778539706,28
user_34,2,1.0483469871978377,29
user_170,2,1.0610458824570088,30
user_77,2,1.0769629904091613,31
user_205,2,1.0811349902337306,32
user_157,2,1.0956480469842287,33
user_94,2,1.1020364083391478,34
user_191,2,1.157869394366736,35
user_115,2,1.1727562042452564,36
user_254,2,1.2010371572971195,37
user_164,2,1.214080499959768,38
user_72,2,1.2190676565885241,39
user_134,2,1.2917971415779932,40
user_136,2,1.2934620843363247,41
user_285,2,1.3492562720249506,42
user_159,2,1.3982583877367334,43
user_124,2,1.5296549617238315,44
user_58,2,1.6892479026937792,45
user_250,2,1.903497901391236,46
user_245,3,0.5089677648964233,1
user_66,3,0.5386151175037525,2
user_163,3,0.5500005284853644,3
user_64,3,0.6242979872838923,4
user_29,3,0.6512151730766702,5
user_184,3,0.679221517225274,6
user_41,3,0.6918592793291809,7
user_179,3,0.7134620122031504,8
user_32,3,0.7387239684272203,9
user_97,3,0.7452622324891864,10
user_119,3,0.7459568553582384,11
user_95,3,0.7488858236395235,12
user_208,3,0.766376043799793,13
user_212,3,0.7976404690790188,14
user_265,3,0.8041682390645235,15
user_146,3,0.8317045761230752,16
user_108,3,0.8341069778122282,17
user_210,3,0.837490423511057,18
user_288,3,0.8548887976126305,19
user_237,3,0.8678390378770274,20
user_105,3,0.8718325011482949,21
user_272,3,0.8770123441120563,22
user_140,3,0.8782227133872663,23
user_47,3,0.8805715467591066,24
user_106,3,0.8855090560138519,25
user_162,3,0.8905406681619029,26
user_231,3,0.896604175438952,27
user_197,3,0.9073530165958498,28
user_190,3,0.9084305486885721,29
user_13,3,0.9114038778351733,30
user_189,3,0.9192293072336412,31
user_10,3,0.9336035863441554,32
user_273,3,0.9536276854630378,33
user_275,3,0.9590039857622628,34
user_194,3,0.9648562521115391,35
user_181,3,0.9897397794035449,36
user_8,3,0.9975254091510629,37
user_203,3,0.9983440171185939,38
user_167,3,1.020971625869225,39
user_270,3,1.0326421140872293,40
user_25,3,1.042690363665274,41
user_30,3,1.0463811416177398,42
user_252,3,1.0563746397660216,43
user_292,3,1.0612029461274564,44
user_43,3,1.0722962359366481,45
user_236,3,1.1060557411963448,46
user_40,3,1.1138104597997955,47
user_57,3,1.1258721236643168,48
user_39,3,1.1328627693971376,49
user_178,3,1.1479905582194576,50
user_14,3,1.1500235789177948,51
user_276,3,1.191729822259346,52
user_123,3,1.2083884418348259,53
user_260,3,1.2181734222543836,54
user_126,3,1.2596232477794163,55
user_264,3,1.2801244542896872,56
user_296,3,1.3127680524041816,57
user_215,3,1.5303547081502902,58
user_224,3,1.532836190917001,59
user_249,3,1.5386314062563289,60
user_9,3,1.8213655103085935,61
user_56,3,1.8245210784673658,62
user_22,3,1.9511485974143992,63
user_223,3,2.032289835510552,64
user_78,4,0.5888995054728475,1
user_199,4,0.6251009930305199,2
user_98,4,0.6280706369511255,3
user_213,4,0.6554089703888231,4
user_211,4,0.707884903308211,5
user_207,4,0.8349739309200138,6
user_242,4,0.8747771932449512,7
user_291,4,0.8990341247611369,8
user_63,4,0.9367863941426866,9
user_278,4,0.9627437078546306,10
user_234,4,0.985296466097905,11
user_219,4,0.9855467603962144,12
user_118,4,0.9872779640284626,13
user_128,4,1.0031100104915962,14
user_116,4,1.0053567252162037,15
user_88,4,1.0142135454809693,16
user_12,4,1.0787132835821345,17
user_90,4,1.0890098035883524,18
user_258,4,1.1029945039490774,19
user_107,4,1.1160962791515794,20
user_255,4,1.119545633270586,21
user_233,4,1.1430053033965089,22
user_87,4,1.1740368758218236,23
user_177,4,1.2030161886473185,24
user_253,4,1.3990100195876214,25
user_240,4,1.4008506331689463,26
user_192,4,1.460559562599157,27
user_289,4,1.4799589165984115,28
user_141,4,1.723299515495471,29
user_144,5,0.4558673383934084,1
user_5,5,0.5300122627047468,2
user_73,5,0.5413014246821379,3
user_271,5,0.5530153056275088,4
user_196,5,0.5709060813335989,5
user_259,5,0.5881289696440455,6
user_111,5,0.6270064858369209,7
user_216,5,0.6333498325296371,8
user_18,5,0.6351810229896576,9
user_183,5,0.6399484737212798,10
user_27,5,0.6565897256845666,11
user_169,5,0.6607063959732397,12
user_89,5,0.6613790419869245,13
user_173,5,0.6697207932609215,14
user_227,5,0.7204745312630231,15
user_193,5,0.7249292816017069,16
user_2,5,0.7298456825085203,17
user_60,5,0.7314513535808903,18
user_147,5,0.7324135882202214,19
user_221,5,0.7535857773034816,20
user_274,5,0.7606083771511379,21
user_133,5,0.7674070755668342,22
user_153,5,0.7682930863779991,23
user_31,5,0.7722079831684979,24
user_283,5,0.7825545569737732,25
user_110,5,0.803052390827967,26
user_217,5,0.8285464870959379,27
user_298,5,0.8293184049595812,28
user_65,5,0.8404719212859411,29
user_11,5,0.8427535075670488,30
user_201,5,0.8454152481241038,31
user_24,5,0.8455372526130915,32
user_256,5,0.8489594023263637,33
user_83,5,0.86033342570325,34
user_117,5,0.8779208176210573,35
user_42,5,0.8803778675829226,36
user_129,5,0.8923921882543889,37
user_209,5,0.909179357297792,38
user_295,5,0.9162636567167757,39
user_182,5,0.9319597983550593,40
user_282,5,0.9375499084957368,41
user_151,5,0.9487481110313789,42
user_99,5,0.9740186457174832,43
user_218,5,0.9784883436763548,44
user_235,5,0.9875364464647736,45
user_33,5,0.9881026843659348,46
user_188,5,0.9901494155264152,47
user_142,5,0.9923632148609722,48
user_155,5,1.020432650515068,49
user_50,5,1.0213812449667636,50
user_71,5,1.0245642006167874,51
user_287,5,1.0249853503514637,52
user_284,5,1.0967724920358528,53
user_74,5,1.1003314271238704,54
user_51,5,1.1007180490807211,55
user_198,5,1.1493881689206062,56
user_53,5,1.2063535621699806,57
user_85,5,1.2248375305207733,58
user_38,5,1.227477354256963,59
user_20,5,1.279400263079974,60
user_165,5,1.28811013732072,61
user_293,5,1.2995117435538015,62
user_268,5,1.4836298477293255,63
user_76,5,1.4970686828373356,64
user_180,5,1.6671978238348093,65
user_112,5,1.6851401620492439,66
user_266,5,1.752107635999494,67
user_158,5,2.0658677022257144,68
user_121,6,0.8721414794776322,1
user_104,6,1.0906248672409664,2
user_248,6,1.1940233997212997,3
user_130,6,1.1945146091152057,4
user_52,6,1.3921049007058501,5
user_75,6,1.4052653550475078,6
user_156,6,1.5448791272331273,7
user_269,6,1.6798137439550058,8
user_62,6,2.0678843813468104,9
