,Custom DQN,SARSA,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2013-05-12 07:00:00+00:00,0.0,0.0,0.0,8.279250000000001,100.0,0.0,91.50086842105267,100.0,0.0,0.0
2013-05-12 07:30:00+00:00,0.0,0.0,0.0,8.279250000000001,100.0,0.0,91.50086842105267,100.0,0.0,0.0
2013-05-12 08:00:00+00:00,0.0,0.0,0.0,8.279250000000001,100.0,0.0,91.50086842105267,100.0,0.0,0.0
2013-05-12 08:30:00+00:00,0.0,0.0,0.0,8.279250000000001,100.0,0.0,91.50086842105267,100.0,0.0,0.0
2013-05-12 09:00:00+00:00,0.0,0.0,0.0,8.279250000000001,100.0,0.0,91.78111842105267,100.0,0.0,0.0
2013-05-12 09:30:00+00:00,0.0,1.58175,0.0,8.279250000000001,100.0,0.0,93.36286842105267,100.0,0.0,0.0
2013-05-12 10:00:00+00:00,0.0,3.2537499999999993,0.0,8.279250000000001,100.0,0.0,95.03486842105266,100.0,0.0,0.0
2013-05-12 10:30:00+00:00,0.0,5.1205,0.0,8.279250000000001,100.0,0.0,96.90161842105265,100.0,0.0,0.0
2013-05-12 11:00:00+00:00,0.0,1.1102230246251565e-15,0.0,8.279250000000001,100.0,0.0,99.07711842105265,100.0,0.0,0.0
2013-05-12 11:30:00+00:00,0.0,2.109000000000001,0.0,8.279250000000001,100.0,0.0,99.07711842105265,100.0,0.0,0.0
2013-05-12 12:00:00+00:00,0.0,4.327250000000001,0.0,8.279250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 12:30:00+00:00,0.0,6.175000000000002,0.0,8.279250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 13:00:00+00:00,0.0,0.0,0.0,8.279250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 13:30:00+00:00,0.0,1.7147499999999998,0.0,8.279250000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 14:00:00+00:00,0.0,3.68125,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 14:30:00+00:00,0.0,5.551115123125783e-16,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 15:00:00+00:00,0.0,1.1020000000000008,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 15:30:00+00:00,0.0,2.166000000000001,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 16:00:00+00:00,0.0,2.7755575615628914e-16,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 16:30:00+00:00,0.17574999999999996,3.0814879110195774e-32,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 17:00:00+00:00,3.469446951953614e-17,3.4211388289180104e-48,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 17:30:00+00:00,3.851859888774472e-33,3.7982270983039195e-64,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 18:00:00+00:00,4.276423536147513e-49,3.7982270983039195e-64,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 18:30:00+00:00,4.276423536147513e-49,3.7982270983039195e-64,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 19:00:00+00:00,4.276423536147513e-49,3.7982270983039195e-64,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 19:30:00+00:00,4.276423536147513e-49,4.216879177292209e-80,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 20:00:00+00:00,4.276423536147513e-49,4.681676354692198e-96,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 20:30:00+00:00,4.747783872879899e-65,5.19770488282245e-112,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 21:00:00+00:00,5.271098971615262e-81,5.770611636116085e-128,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 21:30:00+00:00,5.852095443365248e-97,6.406665904585923e-144,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 22:00:00+00:00,6.497131103528062e-113,7.112827998352248e-160,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 22:30:00+00:00,7.213264545145106e-129,7.89682541396913e-176,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 23:00:00+00:00,8.008332380732404e-145,7.89682541396913e-176,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-12 23:30:00+00:00,8.89103499794031e-161,8.767237396033612e-192,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-13 00:00:00+00:00,9.871031767461413e-177,9.733588819431218e-208,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-13 00:30:00+00:00,1.0959046745042015e-192,1.0806454419566534e-223,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-13 01:00:00+00:00,1.2166986024289023e-208,1.1997574511165048e-239,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-13 01:30:00+00:00,1.3508068024458167e-224,1.3319983461951343e-255,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-13 02:00:00+00:00,1.499696813895631e-240,1.4788152327084684e-271,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-13 02:30:00+00:00,1.664997932743918e-256,1.4788152327084684e-271,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-13 03:00:00+00:00,1.8485190408855855e-272,1.6418147205193505e-287,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-13 03:30:00+00:00,2.052268400649188e-288,1.6418147205193505e-287,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-13 04:00:00+00:00,2.2784756311113742e-304,1.6418147205193505e-287,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-13 04:30:00+00:00,2.5296e-320,1.6418147205193505e-287,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-13 05:00:00+00:00,0.0,1.6418147205193505e-287,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-13 05:30:00+00:00,0.0,1.6418147205193505e-287,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-13 06:00:00+00:00,0.0,1.6418147205193505e-287,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-13 06:30:00+00:00,0.0,1.6418147205193505e-287,0.0,10.245750000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-13 07:00:00+00:00,0.0,1.6418147205193505e-287,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-13 07:30:00+00:00,0.0,1.6418147205193505e-287,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-13 08:00:00+00:00,0.0,1.8227805048890994e-303,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-13 08:30:00+00:00,0.0,2.0237e-319,0.0,0.0,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-13 09:00:00+00:00,0.0,2.0237e-319,0.0,0.0,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-13 09:30:00+00:00,0.0,2.0237e-319,0.0,0.0,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-13 10:00:00+00:00,0.0,2.0237e-319,0.0,0.0,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-13 10:30:00+00:00,0.0,2.0237e-319,0.0,0.0,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-13 11:00:00+00:00,0.0,2.0237e-319,0.0,0.0,100.0,0.0,85.817,100.0,0.0,0.0
2013-05-13 11:30:00+00:00,0.0,2.0237e-319,0.0,0.0,100.0,0.0,86.49149999999999,100.0,0.0,0.0
2013-05-13 12:00:00+00:00,0.0,2.0237e-319,0.0,0.0,100.0,0.0,86.85249999999998,100.0,0.0,0.0
2013-05-13 12:30:00+00:00,0.0,2.0237e-319,0.0,0.0,100.0,0.0,88.07799999999999,100.0,0.0,0.0
2013-05-13 13:00:00+00:00,0.0,2.0237e-319,0.0,0.8645,100.0,0.0,88.94249999999998,100.0,0.0,0.0
2013-05-13 13:30:00+00:00,0.0,2.0237e-319,0.0,0.92625,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 14:00:00+00:00,0.0,2.0237e-319,0.0,0.92625,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 14:30:00+00:00,0.0,2.0237e-319,0.0,0.92625,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 15:00:00+00:00,0.0,2.0237e-319,0.0,0.92625,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 15:30:00+00:00,0.0,2.0237e-319,0.0,0.92625,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 16:00:00+00:00,0.0,2.0237e-319,0.0,0.92625,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 16:30:00+00:00,0.0,2.0237e-319,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 17:00:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 17:30:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 18:00:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 18:30:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 19:00:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 19:30:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 20:00:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 20:30:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 21:00:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 21:30:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 22:00:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 22:30:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 23:00:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-13 23:30:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 00:00:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 00:30:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 01:00:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 01:30:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 02:00:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 02:30:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 03:00:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 03:30:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 04:00:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 04:30:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 05:00:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 05:30:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 06:00:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 06:30:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 07:00:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 07:30:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 08:00:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 08:30:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 09:00:00+00:00,0.0,0.0,0.0,1.3877787807814457e-16,100.0,0.0,89.00424999999998,100.0,0.0,0.0
2013-05-14 09:30:00+00:00,0.0,0.0,0.0,0.0855000000000001,100.0,0.0,89.08974999999998,100.0,0.0,0.0
2013-05-14 10:00:00+00:00,0.0,0.0,0.0,0.5652500000000001,100.0,0.0,89.56949999999996,100.0,0.0,0.0
2013-05-14 10:30:00+00:00,0.0,0.0,0.0,0.5652500000000001,100.0,0.0,91.06099999999998,100.0,0.0,0.0
2013-05-14 11:00:00+00:00,0.0,0.0,0.0,0.5652500000000001,100.0,0.0,92.92299999999997,100.0,0.0,0.0
2013-05-14 11:30:00+00:00,0.0,0.0,0.0,2.24675,100.0,0.0,94.60449999999997,100.0,0.0,0.0
2013-05-14 12:00:00+00:00,0.0,1.24925,0.0,2.24675,100.0,0.0,94.60449999999997,100.0,0.0,0.0
2013-05-14 12:30:00+00:00,0.0,1.3877787807814457e-16,0.0,2.24675,100.0,0.0,94.60449999999997,100.0,0.0,0.0
2013-05-14 13:00:00+00:00,0.0,2.1232499999999996,0.0,4.37,100.0,0.0,94.60449999999997,100.0,0.0,0.0
2013-05-14 13:30:00+00:00,0.0,4.066,0.0,6.31275,100.0,0.0,94.60449999999997,100.0,0.0,0.0
2013-05-14 14:00:00+00:00,0.0,5.666749999999999,0.0,6.31275,100.0,0.0,94.60449999999997,100.0,0.0,0.0
2013-05-14 14:30:00+00:00,0.0,1.1102230246251565e-15,0.0,6.31275,100.0,0.0,94.60449999999997,100.0,0.0,0.0
2013-05-14 15:00:00+00:00,0.0,1.232595164407831e-31,0.0,6.31275,100.0,0.0,94.60449999999997,100.0,0.0,0.0
2013-05-14 15:30:00+00:00,0.0,1.3684555315672042e-47,0.0,6.31275,100.0,0.0,94.60449999999997,100.0,0.0,0.0
2013-05-14 16:00:00+00:00,0.0,1.5192908393215678e-63,0.0,6.31275,100.0,0.0,94.60449999999997,100.0,0.0,0.0
2013-05-14 16:30:00+00:00,0.08549999999999999,1.5192908393215678e-63,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-14 17:00:00+00:00,1.734723475976807e-17,1.5192908393215678e-63,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-14 17:30:00+00:00,1.925929944387236e-33,1.5192908393215678e-63,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-14 18:00:00+00:00,2.1382117680737565e-49,1.5192908393215678e-63,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-14 18:30:00+00:00,2.1382117680737565e-49,1.5192908393215678e-63,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-14 19:00:00+00:00,2.1382117680737565e-49,1.5192908393215678e-63,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-14 19:30:00+00:00,2.1382117680737565e-49,1.5192908393215678e-63,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-14 20:00:00+00:00,2.3738919364399497e-65,1.5192908393215678e-63,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-14 20:30:00+00:00,2.635549485807631e-81,1.5192908393215678e-63,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-14 21:00:00+00:00,2.926047721682624e-97,1.5192908393215678e-63,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-14 21:30:00+00:00,3.248565551764031e-113,1.5192908393215678e-63,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-14 22:00:00+00:00,3.606632272572553e-129,1.5192908393215678e-63,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-14 22:30:00+00:00,4.004166190366202e-145,15.0,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-14 23:00:00+00:00,4.445517498970155e-161,14.436842105263157,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-14 23:30:00+00:00,4.935515883730707e-177,0.0,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-15 00:00:00+00:00,5.479523372521008e-193,0.0,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-15 00:30:00+00:00,6.083493012144511e-209,0.0,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-15 01:00:00+00:00,6.754034012229084e-225,0.0,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-15 01:30:00+00:00,7.498484069478155e-241,0.0,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-15 02:00:00+00:00,8.32498966371959e-257,0.0,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-15 02:30:00+00:00,9.242595204427927e-273,0.0,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-15 03:00:00+00:00,1.026134200324594e-288,0.0,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-15 03:30:00+00:00,1.1392378155556871e-304,0.0,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-15 04:00:00+00:00,1.265e-320,0.0,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-15 04:30:00+00:00,0.0,0.0,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-15 05:00:00+00:00,0.0,0.0,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-15 05:30:00+00:00,0.0,0.0,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-15 06:00:00+00:00,0.0,0.0,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-15 06:30:00+00:00,0.0,15.0,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-15 07:00:00+00:00,0.0,15.0,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-15 07:30:00+00:00,0.0,10.447368421052632,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-15 08:00:00+00:00,0.0,10.447368421052632,0.0,6.31275,100.0,0.0,94.68999999999997,100.0,0.0,0.0
2013-05-15 08:30:00+00:00,0.0,10.594618421052633,0.0,6.460000000000001,100.0,0.0,94.83724999999998,100.0,0.0,0.0
2013-05-15 09:00:00+00:00,0.0,11.839118421052632,0.0,7.7045,100.0,0.0,96.08174999999997,100.0,0.0,0.0
2013-05-15 09:30:00+00:00,0.0,13.482618421052631,0.0,7.7045,100.0,0.0,97.72524999999999,100.0,0.0,0.0
2013-05-15 10:00:00+00:00,0.0,14.508618421052631,0.0,7.7045,100.0,0.0,97.72524999999999,100.0,0.0,0.0
2013-05-15 10:30:00+00:00,0.0,15.078618421052633,0.0,7.7045,100.0,0.0,98.29525,100.0,0.0,0.0
2013-05-15 11:00:00+00:00,0.0,16.15211842105263,0.0,7.7045,100.0,0.0,98.29525,100.0,0.0,0.0
2013-05-15 11:30:00+00:00,0.0,18.204118421052634,0.0,7.7045,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-15 12:00:00+00:00,0.0,20.503118421052637,0.0,7.7045,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-15 12:30:00+00:00,0.0,20.503118421052637,0.0,9.861,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-15 13:00:00+00:00,0.0,20.503118421052637,0.0,9.861,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-15 13:30:00+00:00,0.0,20.503118421052637,0.0,11.628,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-15 14:00:00+00:00,0.0,20.503118421052637,0.0,11.628,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-15 14:30:00+00:00,0.0,5.503118421052638,0.0,11.628,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-15 15:00:00+00:00,0.0,6.595618421052637,0.0,11.628,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-15 15:30:00+00:00,0.0,6.595618421052637,0.0,11.628,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-15 16:00:00+00:00,0.0,6.595618421052637,0.0,11.628,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-15 16:30:00+00:00,0.0,6.248250000000005,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-15 17:00:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-15 17:30:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-15 18:00:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-15 18:30:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-15 19:00:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-15 19:30:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-15 20:00:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-15 20:30:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-15 21:00:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-15 21:30:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-15 22:00:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-15 22:30:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-15 23:00:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-15 23:30:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-16 00:00:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-16 00:30:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-16 01:00:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-16 01:30:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-16 02:00:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-16 02:30:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-16 03:00:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-16 03:30:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-16 04:00:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-16 04:30:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-16 05:00:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-16 05:30:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-16 06:00:00+00:00,0.0,0.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-16 06:30:00+00:00,0.0,15.0,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-16 07:00:00+00:00,0.0,10.594736842105263,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-16 07:30:00+00:00,0.0,10.594736842105263,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-16 08:00:00+00:00,0.0,10.594736842105263,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-16 08:30:00+00:00,0.0,10.594736842105263,0.0,11.628,100.0,0.0,99.65263157894736,100.0,0.0,0.0
2013-05-16 09:00:00+00:00,0.0,11.758486842105262,0.0,12.791749999999999,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-16 09:30:00+00:00,0.0,13.340236842105261,0.0,14.3735,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-16 10:00:00+00:00,0.0,0.0,0.0,14.3735,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-16 10:30:00+00:00,0.0,0.0,0.0,16.216499999999996,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-16 11:00:00+00:00,0.0,0.0,0.0,16.216499999999996,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-16 11:30:00+00:00,0.0,0.0,0.0,16.216499999999996,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-16 12:00:00+00:00,0.0,0.0,0.0,16.848249999999997,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-16 12:30:00+00:00,0.0,0.0,0.0,16.848249999999997,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-16 13:00:00+00:00,0.0,0.0,0.0,16.848249999999997,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-16 13:30:00+00:00,0.0,1.33475,0.0,18.183,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-16 14:00:00+00:00,0.0,2.83575,0.0,19.683999999999997,100.0,0.0,100.0,100.0,0.0,0.0
