,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN,MILP (Theoretical Optimum)
2012-09-12 05:30:00+00:00,0.0,2.465190328815662e-31,0.0,43.90526315789474,0.0,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-12 06:00:00+00:00,0.0,2.465190328815662e-31,0.0,28.90526315789474,0.0,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-12 06:30:00+00:00,0.0,2.7369110631344083e-47,0.0,28.90526315789474,0.0,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-12 07:00:00+00:00,0.0,2.7369110631344083e-47,0.0,13.905263157894742,0.0,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-12 07:30:00+00:00,0.0,2.7369110631344083e-47,0.0,13.905263157894742,0.0,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-12 08:00:00+00:00,0.0,0.05225000000000002,0.0,13.957513157894743,0.0,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-12 08:30:00+00:00,0.0,0.6935,0.0,13.957513157894743,0.0,0.0,5.473822126268817e-47,0.64125,0.0,100.0,0.0,100.0,0.05225
2012-09-12 09:00:00+00:00,0.0,2.0187500000000003,0.0,2.220446049250313e-15,0.0,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-12 09:30:00+00:00,0.0,3.80475,0.0,15.000000000000004,0.0,0.0,5.473822126268817e-47,1.7859999999999998,0.0,100.0,0.0,100.0,1.32525
2012-09-12 10:00:00+00:00,0.0,5.111,0.0,15.000000000000004,0.0,0.0,5.473822126268817e-47,3.09225,0.0,100.0,0.0,100.0,0.0
2012-09-12 10:30:00+00:00,0.0,7.096500000000001,0.0,4.440892098500626e-15,0.0,0.0,5.473822126268817e-47,5.551115123125783e-16,0.0,100.0,0.0,100.0,1.30625
2012-09-12 11:00:00+00:00,0.0,9.4335,0.0,4.930380657631324e-31,0.0,0.0,5.473822126268817e-47,2.337000000000001,0.0,100.0,0.0,100.0,3.2917500000000004
2012-09-12 11:30:00+00:00,0.0,11.93675,0.0,4.930380657631324e-31,0.0,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-12 12:00:00+00:00,0.0,0.0,0.0,5.473822126268817e-47,0.0,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-12 12:30:00+00:00,0.0,2.1659999999999995,0.0,15.0,0.0,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,2.44625
2012-09-12 13:00:00+00:00,0.0,4.29875,0.0,15.0,0.0,0.0,5.473822126268817e-47,2.13275,0.0,100.0,0.0,100.0,0.0
2012-09-12 13:30:00+00:00,0.0,6.6975,0.0,2.220446049250313e-15,0.0,2.3987499999999997,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,2.1327499999999997
2012-09-12 14:00:00+00:00,0.0,8.863499999999998,0.0,15.000000000000004,0.0,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,4.5315
2012-09-12 14:30:00+00:00,0.0,11.038999999999998,0.0,4.440892098500626e-15,0.0,2.1754999999999995,5.473822126268817e-47,2.1754999999999995,0.0,100.0,0.0,100.0,0.0
2012-09-12 15:00:00+00:00,0.0,2.220446049250313e-15,0.0,4.930380657631324e-31,1.3822499999999998,2.7755575615628914e-16,5.473822126268817e-47,2.7755575615628914e-16,0.0,100.0,0.0,100.0,2.1755
2012-09-12 15:30:00+00:00,0.0,1.1400000000000021,0.0,4.930380657631324e-31,1.3822499999999998,3.0814879110195774e-32,5.473822126268817e-47,3.0814879110195774e-32,0.0,100.0,0.0,100.0,3.55775
2012-09-12 16:00:00+00:00,0.0,2.147000000000002,0.0,15.0,1.3822499999999998,3.4211388289180104e-48,5.473822126268817e-47,1.007,0.0,100.0,0.0,100.0,4.69775
2012-09-12 16:30:00+00:00,0.0,2.147000000000002,0.0,30.0,1.3822499999999998,3.7982270983039195e-64,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,5.70475
2012-09-12 17:00:00+00:00,0.0,2.7755575615628914e-16,0.0,45.0,1.3822499999999998,4.216879177292209e-80,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,5.599487
2012-09-12 17:30:00+00:00,0.0,2.7755575615628914e-16,0.0,30.0,2.7755575615628914e-16,4.681676354692198e-96,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-12 18:00:00+00:00,0.0,2.7755575615628914e-16,0.0,28.957894736842103,2.7755575615628914e-16,5.19770488282245e-112,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,5.0000000000000005e-12
2012-09-12 18:30:00+00:00,0.0,3.0814879110195774e-32,0.0,27.478947368421057,2.7755575615628914e-16,5.770611636116085e-128,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,1.47894735
2012-09-12 19:00:00+00:00,0.0,3.4211388289180104e-48,0.0,27.478947368421057,3.0814879110195774e-32,6.406665904585923e-144,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-12 19:30:00+00:00,0.0,3.4211388289180104e-48,0.0,42.47894736842106,3.4211388289180104e-48,7.112827998352248e-160,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-12 20:00:00+00:00,0.0,3.7982270983039195e-64,0.0,57.47894736842106,3.4211388289180104e-48,7.89682541396913e-176,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-12 20:30:00+00:00,0.0,3.7982270983039195e-64,0.0,56.30526315789474,3.7982270983039195e-64,8.767237396033612e-192,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-12 21:00:00+00:00,0.0,3.7982270983039195e-64,0.0,41.30526315789474,3.7982270983039195e-64,9.733588819431218e-208,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-12 21:30:00+00:00,0.0,3.7982270983039195e-64,0.0,26.30526315789474,4.216879177292209e-80,1.0806454419566534e-223,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-12 22:00:00+00:00,0.0,3.7982270983039195e-64,0.0,11.305263157894746,4.216879177292209e-80,1.1997574511165048e-239,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-12 22:30:00+00:00,0.0,3.7982270983039195e-64,0.0,26.30526315789474,4.681676354692198e-96,1.3319983461951343e-255,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.32631579
2012-09-12 23:00:00+00:00,0.0,3.7982270983039195e-64,0.0,41.30526315789474,5.19770488282245e-112,1.3319983461951343e-255,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-12 23:30:00+00:00,0.0,3.7982270983039195e-64,0.0,56.30526315789474,5.770611636116085e-128,1.4788152327084684e-271,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,5.0000000000000005e-12
2012-09-13 00:00:00+00:00,0.0,3.7982270983039195e-64,0.0,56.30526315789474,6.406665904585923e-144,1.6418147205193505e-287,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 00:30:00+00:00,0.0,3.7982270983039195e-64,0.0,71.30526315789474,7.112827998352248e-160,1.8227805048890994e-303,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 01:00:00+00:00,0.0,3.7982270983039195e-64,0.0,70.88947368421053,7.89682541396913e-176,2.02567e-319,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 01:30:00+00:00,0.0,3.7982270983039195e-64,0.0,85.88947368421053,8.767237396033612e-192,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 02:00:00+00:00,0.0,3.7982270983039195e-64,0.0,70.88947368421053,9.733588819431218e-208,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 02:30:00+00:00,0.0,3.7982270983039195e-64,0.0,55.88947368421053,9.733588819431218e-208,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 03:00:00+00:00,0.0,3.7982270983039195e-64,0.0,55.77368421052631,9.733588819431218e-208,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 03:30:00+00:00,0.0,3.7982270983039195e-64,0.0,40.77368421052632,1.0806454419566534e-223,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 04:00:00+00:00,0.0,3.7982270983039195e-64,0.0,55.77368421052631,1.1997574511165048e-239,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 04:30:00+00:00,0.0,3.7982270983039195e-64,0.0,70.77368421052631,1.1997574511165048e-239,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 05:00:00+00:00,0.0,3.7982270983039195e-64,0.0,70.77368421052631,1.1997574511165048e-239,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 05:30:00+00:00,0.0,3.7982270983039195e-64,0.0,55.77368421052631,1.1997574511165048e-239,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 06:00:00+00:00,0.0,3.7982270983039195e-64,0.0,55.77368421052631,1.1997574511165048e-239,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 06:30:00+00:00,0.0,3.7982270983039195e-64,0.0,54.83157894736843,1.1997574511165048e-239,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.9421052500000001
2012-09-13 07:00:00+00:00,0.0,3.7982270983039195e-64,0.0,54.83157894736843,1.1997574511165048e-239,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 07:30:00+00:00,0.0,3.7982270983039195e-64,0.0,39.83157894736842,1.1997574511165048e-239,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 08:00:00+00:00,0.0,3.7982270983039195e-64,0.0,54.83157894736843,1.1997574511165048e-239,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,5.0000000000000005e-12
2012-09-13 08:30:00+00:00,0.0,3.7982270983039195e-64,0.0,39.83157894736842,1.3319983461951343e-255,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 09:00:00+00:00,0.0,3.7982270983039195e-64,0.0,54.83157894736843,1.4788152327084684e-271,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 09:30:00+00:00,0.0,0.63175,0.0,69.83157894736843,1.4788152327084684e-271,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 10:00:00+00:00,0.0,0.63175,0.0,69.83157894736843,1.4788152327084684e-271,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.6317499999999999
2012-09-13 10:30:00+00:00,0.0,0.63175,0.0,70.63432894736843,1.4788152327084684e-271,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.6317499999999999
2012-09-13 11:00:00+00:00,0.0,0.63175,0.0,55.63432894736843,1.4788152327084684e-271,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,1.4345
2012-09-13 11:30:00+00:00,0.0,0.63175,0.0,55.63432894736843,1.4788152327084684e-271,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,1.4345
2012-09-13 12:00:00+00:00,0.0,0.63175,0.0,70.63432894736843,1.4788152327084684e-271,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,1.4345
2012-09-13 12:30:00+00:00,0.0,0.63175,0.0,69.38169736842106,1.4788152327084684e-271,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.8345
2012-09-13 13:00:00+00:00,0.0,0.63175,0.0,54.38169736842106,1.4788152327084684e-271,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 13:30:00+00:00,0.0,0.63175,0.0,54.38169736842106,1.4788152327084684e-271,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 14:00:00+00:00,0.0,0.63175,0.0,54.38169736842106,1.4788152327084684e-271,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 14:30:00+00:00,0.0,0.63175,0.0,54.38169736842106,1.4788152327084684e-271,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 15:00:00+00:00,0.0,0.63175,0.0,69.38169736842106,1.4788152327084684e-271,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 15:30:00+00:00,0.0,0.63175,0.0,54.38169736842106,1.4788152327084684e-271,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 16:00:00+00:00,0.0,0.63175,0.0,69.38169736842106,1.4788152327084684e-271,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 16:30:00+00:00,0.0,0.0,0.0,54.38169736842106,1.4788152327084684e-271,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 17:00:00+00:00,0.0,0.0,0.0,69.38169736842106,1.4788152327084684e-271,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,5.0000000000000005e-12
2012-09-13 17:30:00+00:00,0.0,0.0,0.0,69.38169736842106,1.4788152327084684e-271,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 18:00:00+00:00,0.0,0.0,0.0,69.38169736842106,1.4788152327084684e-271,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 18:30:00+00:00,0.0,0.0,0.0,67.83959210526316,1.6418147205193505e-287,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,5.021052499999999
2012-09-13 19:00:00+00:00,0.0,0.0,0.0,67.83959210526316,1.6418147205193505e-287,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,3.4789473500000003
2012-09-13 19:30:00+00:00,0.0,0.0,0.0,66.5448552631579,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 20:00:00+00:00,0.0,0.0,0.0,64.82906578947369,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,5.0000000000000005e-12
2012-09-13 20:30:00+00:00,0.0,0.0,0.0,79.82906578947369,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,1.0000000000000001e-11
2012-09-13 21:00:00+00:00,0.0,0.0,0.0,78.9185394736842,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.9105262999999999
2012-09-13 21:30:00+00:00,0.0,0.0,0.0,93.9185394736842,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 22:00:00+00:00,0.0,0.0,0.0,100.0,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 22:30:00+00:00,0.0,0.0,0.0,99.14736842105263,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.8526316
2012-09-13 23:00:00+00:00,0.0,0.0,0.0,100.0,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-13 23:30:00+00:00,0.0,0.0,0.0,100.0,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,5.0000000000000005e-12
2012-09-14 00:00:00+00:00,0.0,0.0,0.0,85.0,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-14 00:30:00+00:00,0.0,0.0,0.0,100.0,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-14 01:00:00+00:00,0.0,0.0,0.0,100.0,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-14 01:30:00+00:00,0.0,0.0,0.0,85.0,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-14 02:00:00+00:00,0.0,0.0,0.0,84.36842105263159,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-14 02:30:00+00:00,0.0,0.0,0.0,84.36842105263159,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-14 03:00:00+00:00,0.0,0.0,0.0,84.36842105263159,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-14 03:30:00+00:00,0.0,0.0,0.0,69.36842105263159,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-14 04:00:00+00:00,0.0,0.0,0.0,54.36842105263158,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-14 04:30:00+00:00,0.0,0.0,0.0,54.36842105263158,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-14 05:00:00+00:00,0.0,0.0,0.0,54.03684210526317,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-14 05:30:00+00:00,0.0,0.0,0.0,54.03684210526317,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,5.0000000000000005e-12
2012-09-14 06:00:00+00:00,0.0,0.0,0.0,69.03684210526316,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,5.0000000000000005e-12
2012-09-14 06:30:00+00:00,0.0,0.0,0.0,67.71052631578948,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,2.35789475
2012-09-14 07:00:00+00:00,0.0,0.0,0.0,52.71052631578948,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,1.03157895
2012-09-14 07:30:00+00:00,0.0,0.0,0.0,52.71052631578948,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-14 08:00:00+00:00,0.0,0.0,0.0,52.71052631578948,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.284210525
2012-09-14 08:30:00+00:00,0.0,0.0,0.0,52.71052631578948,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-14 09:00:00+00:00,0.0,0.0,0.0,67.71052631578948,1.8227805048890994e-303,0.0,5.473822126268817e-47,0.0,0.0,100.0,0.0,100.0,0.0
2012-09-14 09:30:00+00:00,0.0,0.0,0.0,69.31127631578948,1.8227805048890994e-303,0.0,5.473822126268817e-47,1.6007500000000001,0.0,100.0,0.0,100.0,0.0
2012-09-14 10:00:00+00:00,0.0,0.0,0.0,71.12577631578948,1.8227805048890994e-303,0.0,5.473822126268817e-47,3.4152499999999995,0.0,100.0,0.0,100.0,0.0
2012-09-14 10:30:00+00:00,0.0,0.0,0.0,71.12577631578948,1.8227805048890994e-303,0.0,5.473822126268817e-47,5.26775,0.0,100.0,0.0,100.0,0.0
2012-09-14 11:00:00+00:00,0.0,0.0,0.0,71.12577631578948,1.8227805048890994e-303,0.0,5.473822126268817e-47,7.885000000000001,0.0,100.0,0.0,100.0,0.0
2012-09-14 11:30:00+00:00,0.0,15.0,0.0,56.12577631578948,2.4795000000000003,0.0,5.473822126268817e-47,10.3645,0.0,100.0,0.0,100.0,2.61725
2012-09-14 12:00:00+00:00,0.0,15.0,0.0,56.12577631578948,2.4795000000000003,0.0,5.473822126268817e-47,13.052999999999997,0.0,100.0,0.0,100.0,0.0
2012-09-14 12:30:00+00:00,0.0,15.0,0.0,58.79527631578948,5.148999999999999,0.0,5.473822126268817e-47,15.7225,0.0,100.0,0.0,100.0,2.6885
2012-09-14 13:00:00+00:00,0.0,2.220446049250313e-15,0.0,59.14202631578947,5.495749999999999,0.0,5.473822126268817e-47,0.7225000000000015,0.0,100.0,0.0,100.0,0.0
2012-09-14 13:30:00+00:00,0.0,2.220446049250313e-15,0.0,44.14202631578948,7.713999999999999,0.0,5.473822126268817e-47,2.940750000000001,0.0,100.0,0.0,100.0,0.0
2012-09-14 14:00:00+00:00,0.0,2.220446049250313e-15,0.0,29.14202631578948,9.637749999999997,0.0,5.473822126268817e-47,5.551115123125783e-16,0.0,100.0,0.0,100.0,2.2182500000000003
2012-09-14 14:30:00+00:00,0.0,2.220446049250313e-15,0.0,30.320026315789477,10.815749999999998,0.0,5.473822126268817e-47,1.1780000000000004,0.0,100.0,0.0,100.0,0.0
2012-09-14 15:00:00+00:00,0.0,2.220446049250313e-15,0.0,45.32002631578948,10.815749999999998,0.0,5.473822126268817e-47,1.1780000000000004,0.0,100.0,0.0,100.0,1.1780000000000002
2012-09-14 15:30:00+00:00,0.0,0.6032500000000022,0.0,45.32002631578948,11.418999999999997,0.0,5.473822126268817e-47,1.3877787807814457e-16,0.0,100.0,0.0,100.0,0.0
2012-09-14 16:00:00+00:00,0.0,1.4155000000000022,0.0,46.132276315789476,12.231249999999998,0.0,5.473822126268817e-47,1.5407439555097887e-32,0.0,100.0,0.0,100.0,0.0
2012-09-14 16:30:00+00:00,0.0,1.6292500000000025,0.0,46.34602631578947,12.444999999999999,0.0,5.473822126268817e-47,1.7105694144590052e-48,0.0,100.0,0.0,100.0,0.8122500000000001
2012-09-14 17:00:00+00:00,0.0,1.6292500000000025,0.0,46.34602631578947,12.520999999999999,0.0,5.473822126268817e-47,1.8991135491519597e-64,0.0,100.0,0.0,100.0,0.8122500000000001
2012-09-14 17:30:00+00:00,0.0,1.6292500000000025,0.0,31.346026315789477,12.520999999999999,0.0,5.473822126268817e-47,2.1084395886461046e-80,0.0,100.0,0.0,100.0,0.8122500000000001
2012-09-14 18:00:00+00:00,0.0,1.6292500000000025,0.0,16.346026315789477,10.994684210526314,0.0,5.473822126268817e-47,2.340838177346099e-96,0.0,100.0,0.0,100.0,0.8122500000000001
2012-09-14 18:30:00+00:00,0.0,1.6292500000000025,0.0,16.346026315789477,10.994684210526314,0.0,5.473822126268817e-47,2.598852441411225e-112,0.0,100.0,0.0,100.0,8.0894735
2012-09-14 19:00:00+00:00,0.0,1.6292500000000025,0.0,16.346026315789477,8.778894736842101,0.0,5.473822126268817e-47,2.598852441411225e-112,0.0,100.0,0.0,100.0,0.0
2012-09-14 19:30:00+00:00,0.0,2.7755575615628914e-16,0.0,31.346026315789477,7.420999999999997,0.0,5.473822126268817e-47,2.8853058180580424e-128,0.0,100.0,0.0,100.0,0.0
2012-09-14 20:00:00+00:00,0.0,3.0814879110195774e-32,0.0,16.346026315789477,5.963105263157893,0.0,5.473822126268817e-47,2.8853058180580424e-128,0.0,100.0,0.0,100.0,0.0
2012-09-14 20:30:00+00:00,0.0,3.0814879110195774e-32,0.0,31.346026315789477,4.952578947368419,0.0,5.473822126268817e-47,2.8853058180580424e-128,0.0,100.0,0.0,100.0,0.0
2012-09-14 21:00:00+00:00,0.0,3.0814879110195774e-32,0.0,31.346026315789477,4.026263157894735,0.0,5.473822126268817e-47,2.8853058180580424e-128,0.0,100.0,0.0,100.0,5.0000000000000005e-12
2012-09-14 21:30:00+00:00,0.0,3.0814879110195774e-32,0.0,30.967078947368424,3.6473157894736827,0.0,5.473822126268817e-47,3.2033329522929615e-144,0.0,100.0,0.0,100.0,0.0
2012-09-14 22:00:00+00:00,0.0,3.0814879110195774e-32,0.0,45.96707894736842,3.1473157894736827,0.0,5.473822126268817e-47,3.2033329522929615e-144,0.0,100.0,0.0,100.0,0.0
2012-09-14 22:30:00+00:00,0.0,3.0814879110195774e-32,0.0,30.967078947368424,2.7157368421052612,0.0,5.473822126268817e-47,3.2033329522929615e-144,0.0,100.0,0.0,100.0,0.43157894500000005
2012-09-14 23:00:00+00:00,0.0,3.0814879110195774e-32,0.0,15.967078947368424,2.126263157894735,0.0,5.473822126268817e-47,3.2033329522929615e-144,0.0,100.0,0.0,100.0,0.0
2012-09-14 23:30:00+00:00,0.0,3.0814879110195774e-32,0.0,15.967078947368424,2.126263157894735,0.0,5.473822126268817e-47,3.2033329522929615e-144,0.0,100.0,0.0,100.0,5.0000000000000005e-12
2012-09-15 00:00:00+00:00,0.0,3.0814879110195774e-32,0.0,15.419710526315793,2.7755575615628914e-16,0.0,5.473822126268817e-47,3.2033329522929615e-144,0.0,100.0,0.0,100.0,0.0
2012-09-15 00:30:00+00:00,0.0,3.4211388289180104e-48,0.0,13.346026315789477,3.0814879110195774e-32,0.0,5.473822126268817e-47,3.2033329522929615e-144,0.0,100.0,0.0,100.0,2.0736841999999998
2012-09-15 01:00:00+00:00,0.0,3.4211388289180104e-48,0.0,13.346026315789477,3.4211388289180104e-48,0.0,5.473822126268817e-47,3.2033329522929615e-144,0.0,100.0,0.0,100.0,0.0
2012-09-15 01:30:00+00:00,0.0,3.4211388289180104e-48,0.0,13.014447368421056,3.4211388289180104e-48,0.0,5.473822126268817e-47,3.2033329522929615e-144,0.0,100.0,0.0,100.0,0.0
2012-09-15 02:00:00+00:00,0.0,3.4211388289180104e-48,0.0,12.903921052631583,3.7982270983039195e-64,0.0,5.473822126268817e-47,3.556413999176124e-160,0.0,100.0,0.0,100.0,0.0
2012-09-15 02:30:00+00:00,0.0,3.4211388289180104e-48,0.0,2.220446049250313e-15,4.216879177292209e-80,0.0,5.473822126268817e-47,3.556413999176124e-160,0.0,100.0,0.0,100.0,0.0
2012-09-15 03:00:00+00:00,0.0,3.4211388289180104e-48,0.0,15.000000000000004,4.681676354692198e-96,0.0,5.473822126268817e-47,3.556413999176124e-160,0.0,100.0,0.0,100.0,0.0
2012-09-15 03:30:00+00:00,0.0,3.4211388289180104e-48,0.0,15.000000000000004,5.19770488282245e-112,0.0,5.473822126268817e-47,3.556413999176124e-160,0.0,100.0,0.0,100.0,0.0
2012-09-15 04:00:00+00:00,0.0,3.4211388289180104e-48,0.0,14.82105263157895,5.19770488282245e-112,0.0,5.473822126268817e-47,3.556413999176124e-160,0.0,100.0,0.0,100.0,0.0
2012-09-15 04:30:00+00:00,0.0,3.4211388289180104e-48,0.0,14.82105263157895,5.770611636116085e-128,0.0,5.473822126268817e-47,3.556413999176124e-160,0.0,100.0,0.0,100.0,0.0
2012-09-15 05:00:00+00:00,0.0,3.4211388289180104e-48,0.0,14.578947368421055,5.770611636116085e-128,0.0,5.473822126268817e-47,3.556413999176124e-160,0.0,100.0,0.0,100.0,0.0
2012-09-15 05:30:00+00:00,0.0,3.4211388289180104e-48,0.0,14.447368421052635,5.770611636116085e-128,0.0,5.473822126268817e-47,3.948412706984565e-176,0.0,100.0,0.0,100.0,0.0
2012-09-15 06:00:00+00:00,0.0,3.4211388289180104e-48,0.0,29.447368421052637,6.406665904585923e-144,0.0,5.473822126268817e-47,3.948412706984565e-176,0.0,100.0,0.0,100.0,0.0
