,Custom DQN,SARSA,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2012-12-24 15:30:00+00:00,1517.1079727521067,1676.2355444158036,1520.9876117719066,1519.188900796007,1522.1253581582062,1520.1612621866063,1515.654447224807,1521.0023477240068,1519.5775493803064,1519.6633381961065
2012-12-24 16:00:00+00:00,1517.2801011295066,1676.4076727932036,1521.1597401493066,1519.361029173407,1522.2974865356061,1520.3333905640063,1515.826575602207,1521.1744761014068,1519.7496777577064,1519.8354665735064
2012-12-24 16:30:00+00:00,1517.4675995627067,1676.5951712264036,1521.3472385825066,1519.548527606607,1522.4849849688062,1520.5208889972064,1516.014074035407,1521.3619745346068,1519.9371761909065,1520.0229650067065
2012-12-24 17:00:00+00:00,1517.6286273405067,1676.8006012389037,1521.5526685950067,1519.753957619107,1522.6904149813063,1520.7263190097065,1516.219504047907,1521.567404547107,1520.1426062034066,1520.2283950192066
2012-12-24 17:30:00+00:00,1517.8184575737066,1677.0288721031036,1521.7809394592066,1519.982228483307,1522.9186858455062,1520.9545898739063,1516.447774912107,1521.7956754113068,1520.3708770676064,1520.4566658834065
2012-12-24 18:00:00+00:00,1517.9962427379066,1677.2066572673036,1521.9587246234066,1520.160013647507,1523.0964710097062,1521.1323750381064,1516.625560076307,1521.9734605755068,1520.5486622318065,1520.6344510476065
2012-12-24 18:30:00+00:00,1518.1809656736066,1677.3913802030036,1522.1434475591066,1520.344736583207,1523.2811939454061,1521.3170979738063,1516.810283012007,1522.1581835112067,1520.7333851675064,1520.8191739833064
2012-12-24 19:00:00+00:00,1518.3659020886066,1677.5763166180036,1522.3283839741066,1520.529672998207,1523.4661303604062,1521.5020343888064,1516.995219427007,1522.3431199262068,1520.9183215825065,1521.0041103983065
2012-12-24 19:30:00+00:00,1518.5546809760067,1677.7650955054037,1522.5171628615067,1520.718451885607,1523.6549092478062,1521.6908132762064,1517.183998314407,1522.5318988136069,1521.1071004699065,1521.1928892857065
2012-12-24 20:00:00+00:00,1518.7416453028068,1677.9520598322038,1522.7041271883068,1520.905416212407,1523.8418735746063,1521.8777776030065,1517.3709626412071,1522.718863140407,1521.2940647967066,1521.3798536125066
2012-12-24 20:30:00+00:00,1518.9287163420067,1678.1391308714037,1522.8911982275067,1521.092487251607,1524.0289446138063,1522.0648486422065,1517.558033680407,1522.905934179607,1521.4811358359066,1521.5669246517066
2012-12-24 21:00:00+00:00,1519.1263539117067,1678.3367684411037,1523.0888357972067,1521.290124821307,1524.2265821835063,1522.2624862119064,1517.755671250107,1523.1035717493069,1521.6787734056065,1521.7645622214065
2012-12-24 21:30:00+00:00,1519.3047794787067,1678.5151940081037,1523.2672613642067,1521.468550388307,1524.4050077505062,1522.4409117789064,1517.934096817107,1523.2819973163068,1521.8571989726065,1521.9429877884065
2012-12-24 22:00:00+00:00,1519.4731719148067,1678.6835864442037,1523.4356538003067,1521.636942824407,1524.5734001866062,1522.6093042150064,1518.102489253207,1523.4503897524069,1522.0255914087065,1522.1113802245065
2012-12-24 22:30:00+00:00,1519.6416711471068,1678.8520856765037,1523.6041530326067,1521.805442056707,1524.7418994189063,1522.7778034473065,1518.2709884855071,1523.618888984707,1522.1940906410066,1522.2798794568066
2012-12-24 23:00:00+00:00,1519.8388817161067,1679.0492962455037,1523.8013636016067,1522.002652625707,1524.9391099879062,1522.9750140163064,1518.468199054507,1523.8160995537069,1522.3913012100065,1522.4770900258065
2012-12-24 23:30:00+00:00,1520.0145319646067,1679.2249464940037,1523.9770138501067,1522.178302874207,1525.1147602364063,1523.1506642648064,1518.643849303007,1523.9917498022069,1522.5669514585065,1522.6527402743066
2012-12-25 00:00:00+00:00,1520.1946754318067,1679.4050899612037,1524.1571573173067,1522.358446341407,1525.2949037036062,1523.3308077320064,1518.823992770207,1524.1718932694068,1522.7470949257065,1522.8328837415065
2012-12-25 00:30:00+00:00,1520.3602245858067,1679.5706391152037,1524.3227064713067,1522.523995495407,1525.4604528576062,1523.4963568860064,1518.989541924207,1524.3374424234069,1522.9126440797065,1522.9984328955065
2012-12-25 01:00:00+00:00,1520.5244001424066,1679.7348146718036,1524.4868820279066,1522.688171052007,1525.6246284142062,1523.6605324426064,1519.153717480807,1524.5016179800068,1523.0768196363065,1523.1626084521065
2012-12-25 01:30:00+00:00,1520.6874310355067,1679.8978455649037,1524.6499129210067,1522.851201945107,1525.7876593073063,1523.8235633357065,1519.316748373907,1524.664648873107,1523.2398505294066,1523.3256393452066
2012-12-25 02:00:00+00:00,1520.8534377383066,1680.0638522677036,1524.8159196238066,1523.017208647907,1525.9536660101062,1523.9895700385064,1519.482755076707,1524.8306555759068,1523.4058572322065,1523.4916460480065
2012-12-25 02:30:00+00:00,1521.0199023541065,1680.2303168835035,1524.9823842396065,1523.1836732637069,1526.120130625906,1524.1560346543063,1519.649219692507,1524.9971201917067,1523.5723218480064,1523.6581106638064
2012-12-25 03:00:00+00:00,1521.1864813812065,1680.3968959106035,1525.1489632667065,1523.3502522908068,1526.286709653006,1524.3226136814062,1519.8157987196068,1525.1636992188066,1523.7389008751063,1523.8246896909063
2012-12-25 03:30:00+00:00,1521.3500845071064,1680.5604990365034,1525.3125663926064,1523.5138554167067,1526.450312778906,1524.4862168073062,1519.9794018455068,1525.3273023447066,1523.9025040010063,1523.9882928168063
2012-12-25 04:00:00+00:00,1521.5130577304064,1680.7234722598034,1525.4755396159064,1523.6768286400068,1526.613286002206,1524.6491900306062,1520.1423750688068,1525.4902755680066,1524.0654772243063,1524.1512660401063
2012-12-25 04:30:00+00:00,1521.6765460582064,1680.8869605876034,1525.6390279437064,1523.8403169678068,1526.776774330006,1524.8126783584062,1520.3058633966068,1525.6537638958066,1524.2289655521063,1524.3147543679063
2012-12-25 05:00:00+00:00,1521.8665732393065,1681.0769877687035,1525.8290551248065,1524.0303441489068,1526.966801511106,1525.0027055395062,1520.4958905777069,1525.8437910769067,1524.4189927332063,1524.5047815490063
2012-12-25 05:30:00+00:00,1522.0528685190066,1681.2632830484035,1526.0153504045065,1524.2166394286069,1527.153096790806,1525.1890008192063,1520.682185857407,1526.0300863566067,1524.6052880129064,1524.6910768287064
2012-12-25 06:00:00+00:00,1522.2836693518066,1681.4940838812036,1526.2461512373065,1524.4474402614069,1527.3838976236061,1525.4198016520063,1520.912986690207,1526.2608871894067,1524.8360888457064,1524.9218776615064
2012-12-25 06:30:00+00:00,1522.4610635773065,1681.6714781067035,1526.4235454628065,1524.6248344869068,1527.561291849106,1525.5971958775062,1521.0903809157069,1526.4382814149067,1525.0134830712063,1525.0992718870064
2012-12-25 07:00:00+00:00,1522.6576957063064,1681.8681102357034,1526.6201775918064,1524.8214666159067,1527.757923978106,1525.7938280065061,1521.2870130447068,1526.6349135439066,1525.2101152002062,1525.2959040160063
2012-12-25 07:30:00+00:00,1522.8571991718063,1682.0676137012033,1526.8196810573063,1525.0209700814066,1527.9574274436059,1525.993331472006,1521.4865165102067,1526.8344170094065,1525.4096186657061,1525.4954074815062
2012-12-25 08:00:00+00:00,1523.0403361151064,1682.2507506445033,1527.0028180006063,1525.2041070247067,1528.140564386906,1526.176468415306,1521.6696534535067,1527.0175539527065,1525.5927556090062,1525.6785444248062
2012-12-25 08:30:00+00:00,1523.2131363204064,1682.4235508498034,1527.1756182059064,1525.3769072300067,1528.313364592206,1526.3492686206062,1521.8424536588068,1527.1903541580066,1525.7655558143063,1525.8513446301063
2012-12-25 09:00:00+00:00,1523.3850751323064,1682.5954896617034,1527.3475570178064,1525.5488460419067,1528.485303404106,1526.5212074325061,1522.0143924707068,1527.3622929699065,1525.9374946262062,1526.0232834420062
2012-12-25 09:30:00+00:00,1523.5647665156064,1682.7751810450034,1527.5272484011064,1525.7285374252067,1528.664994787406,1526.700898815806,1522.1940838540067,1527.5419843532065,1526.1171860095062,1526.2029748253062
2012-12-25 10:00:00+00:00,1523.7266556907064,1682.9370702201034,1527.6891375762063,1525.8904266003067,1528.826883962506,1526.862787990906,1522.3559730291067,1527.7038735283065,1526.2790751846062,1526.3648640004062
2012-12-25 10:30:00+00:00,1523.8876825556063,1683.0980970850032,1527.8501644411062,1526.0514534652066,1528.9879108274058,1527.023814855806,1522.5169998940066,1527.8649003932064,1526.440102049506,1526.525890865306
2012-12-25 11:00:00+00:00,1524.0504180517062,1683.2608325811032,1528.0128999372062,1526.2141889613065,1529.1506463235057,1527.186550351906,1522.6797353901065,1528.0276358893063,1526.602837545606,1526.688626361406
2012-12-25 11:30:00+00:00,1524.216675716706,1683.427090246103,1528.179157602206,1526.3804466263064,1529.3169039885056,1527.3528080169058,1522.8459930551064,1528.1938935543062,1526.7690952106059,1526.854884026406
2012-12-25 12:00:00+00:00,1524.377702228506,1683.588116757903,1528.340184114006,1526.5414731381063,1529.4779305003055,1527.5138345287057,1523.0070195669064,1528.3549200661062,1526.9301217224058,1527.0159105382058
2012-12-25 12:30:00+00:00,1524.538727279006,1683.749141808403,1528.501209164506,1526.7024981886063,1529.6389555508056,1527.6748595792058,1523.1680446174064,1528.5159451166062,1527.0911467729059,1527.1769355887059
2012-12-25 13:00:00+00:00,1524.699752350906,1683.910166880303,1528.662234236406,1526.8635232605063,1529.7999806227056,1527.8358846511057,1523.3290696893064,1528.6769701885062,1527.2521718448058,1527.3379606606059
2012-12-25 13:30:00+00:00,1524.860779082006,1684.071193611403,1528.823260967506,1527.0245499916064,1529.9610073538056,1527.9969113822058,1523.4900964204064,1528.8379969196062,1527.4131985759059,1527.498987391706
2012-12-25 14:00:00+00:00,1525.021802874606,1684.232217404003,1528.984284760106,1527.1855737842063,1530.1220311464056,1528.1579351748057,1523.6511202130064,1528.9990207122062,1527.5742223685058,1527.6600111843059
2012-12-25 14:30:00+00:00,1525.182830456706,1684.393244986103,1529.145312342206,1527.3466013663062,1530.2830587285055,1528.3189627569056,1523.8121477951063,1529.160048294306,1527.7352499506057,1527.8210387664058
2012-12-25 15:00:00+00:00,1525.345886115706,1684.556300645103,1529.308368001206,1527.5096570253063,1530.4461143875055,1528.4820184159057,1523.9752034541063,1529.3231039533061,1527.8983056096058,1527.9840944254058
2012-12-25 15:30:00+00:00,1525.5112898962059,1684.7217044256029,1529.4737717817059,1527.6750608058062,1530.6115181680054,1528.6474221964056,1524.1406072346063,1529.488507733806,1528.0637093901057,1528.1494982059057
2012-12-25 16:00:00+00:00,1525.6818168081059,1684.8922313375028,1529.6442986936058,1527.8455877177062,1530.7820450799054,1528.8179491083056,1524.3111341465062,1529.659034645706,1528.2342363020057,1528.3200251178057
2012-12-25 16:30:00+00:00,1525.8483946465058,1685.0588091759028,1529.8108765320058,1528.012165556106,1530.9486229183053,1528.9845269467055,1524.4777119849061,1529.825612484106,1528.4008141404056,1528.4866029562056
2012-12-25 17:00:00+00:00,1526.0120907243058,1685.2225052537028,1529.9745726098058,1528.1758616339062,1531.1123189961054,1529.1482230245056,1524.6414080627062,1529.989308561906,1528.5645102182057,1528.6502990340057
2012-12-25 17:30:00+00:00,1526.1768541213057,1685.3872686507027,1530.1393360068057,1528.340625030906,1531.2770823931053,1529.3129864215055,1524.806171459706,1530.154071958906,1528.7292736152056,1528.8150624310056
2012-12-25 18:00:00+00:00,1526.3578407617058,1685.5682552911028,1530.3203226472058,1528.5216116713061,1531.4580690335054,1529.4939730619055,1524.9871581001062,1530.335058599306,1528.9102602556056,1528.9960490714057
2012-12-25 18:30:00+00:00,1526.5430966184058,1685.7535111478028,1530.5055785039058,1528.7068675280061,1531.6433248902053,1529.6792289186055,1525.1724139568062,1530.520314456006,1529.0955161123056,1529.1813049281056
2012-12-25 19:00:00+00:00,1526.7143706869058,1685.9247852163028,1530.6768525724058,1528.878141596506,1531.8145989587053,1529.8505029871055,1525.3436880253062,1530.691588524506,1529.2667901808056,1529.3525789966056
2012-12-25 19:30:00+00:00,1526.8878861389057,1686.0983006683027,1530.8503680244057,1529.051657048506,1531.9881144107053,1530.0240184391055,1525.517203477306,1530.865103976506,1529.4403056328056,1529.5260944486056
2012-12-25 20:00:00+00:00,1527.0665247602058,1686.2769392896028,1531.0290066457057,1529.230295669806,1532.1667530320053,1530.2026570604055,1525.6958420986061,1531.043742597806,1529.6189442541056,1529.7047330699056
2012-12-25 20:30:00+00:00,1527.2385459736058,1686.4489605030028,1531.2010278591058,1529.4023168832061,1532.3387742454054,1530.3746782738056,1525.8678633120062,1531.215763811206,1529.7909654675057,1529.8767542833057
2012-12-25 21:00:00+00:00,1527.4050171073059,1686.6154316367029,1531.3674989928058,1529.5687880169062,1532.5052453791054,1530.5411494075056,1526.0343344457062,1531.382234944906,1529.9574366012057,1530.0432254170057
2012-12-25 21:30:00+00:00,1527.5755441012059,1686.7859586306029,1531.5380259867059,1529.7393150108062,1532.6757723730054,1530.7116764014056,1526.2048614396062,1531.552761938806,1530.1279635951057,1530.2137524109057
2012-12-25 22:00:00+00:00,1527.7403075125058,1686.9507220419027,1531.7027893980057,1529.904078422106,1532.8405357843053,1530.8764398127055,1526.3696248509061,1531.717525350106,1530.2927270064056,1530.3785158222056
2012-12-25 22:30:00+00:00,1527.9038968959057,1687.1143114253027,1531.8663787814057,1530.067667805506,1533.0041251677053,1531.0400291961055,1526.5332142343061,1531.881114733506,1530.4563163898056,1530.5421052056056
2012-12-25 23:00:00+00:00,1528.0735700254056,1687.2839845548026,1532.0360519109056,1530.237340935006,1533.1737982972052,1531.2097023256053,1526.702887363806,1532.0507878630058,1530.6259895193054,1530.7117783351055
2012-12-25 23:30:00+00:00,1528.2406815628055,1687.4510960922025,1532.2031634483055,1530.4044524724059,1533.340909834605,1531.3768138630053,1526.869998901206,1532.2178994004057,1530.7931010567054,1530.8788898725054
2012-12-26 00:00:00+00:00,1528.4035980095055,1687.6140125389024,1532.3660798950054,1530.5673689191058,1533.503826281305,1531.5397303097052,1527.0329153479058,1532.3808158471056,1530.9560175034053,1531.0418063192053
2012-12-26 00:30:00+00:00,1528.5688036656054,1687.7792181950024,1532.5312855511054,1530.7325745752057,1533.669031937405,1531.7049359658051,1527.1981210040058,1532.5460215032056,1531.1212231595052,1531.2070119753052
2012-12-26 01:00:00+00:00,1528.7334943052053,1687.9439088346023,1532.6959761907053,1530.8972652148057,1533.833722577005,1531.869626605405,1527.3628116436057,1532.7107121428055,1531.2859137991052,1531.3717026149052
2012-12-26 01:30:00+00:00,1528.8964679719054,1688.1068825013024,1532.8589498574054,1531.0602388815057,1533.996696243705,1532.0326002721051,1527.5257853103058,1532.8736858095056,1531.4488874658052,1531.5346762816052
2012-12-26 02:00:00+00:00,1529.0617307958053,1688.2721453252022,1533.0242126813052,1531.2255017054056,1534.1619590676048,1532.197863096005,1527.6910481342056,1533.0389486334054,1531.614150289705,1531.699939105505
2012-12-26 02:30:00+00:00,1529.2268790288053,1688.4372935582023,1533.1893609143053,1531.3906499384057,1534.327107300605,1532.363011329005,1527.8561963672057,1533.2040968664055,1531.7792985227052,1531.8650873385052
2012-12-26 03:00:00+00:00,1529.3957469678053,1688.6061614972023,1533.3582288533053,1531.5595178774056,1534.4959752396048,1532.531879268005,1528.0250643062056,1533.3729648054054,1531.9481664617051,1532.0339552775051
2012-12-26 03:30:00+00:00,1529.5611807488053,1688.7715952782023,1533.5236626343053,1531.7249516584056,1534.6614090206049,1532.697313049005,1528.1904980872057,1533.5383985864055,1532.1136002427052,1532.1993890585052
2012-12-26 04:00:00+00:00,1529.7256417121052,1688.9360562415022,1533.6881235976052,1531.8894126217056,1534.8258699839048,1532.861774012305,1528.3549590505056,1533.7028595497054,1532.278061206005,1532.363850021805
2012-12-26 04:30:00+00:00,1529.8885580813053,1689.0989726107023,1533.8510399668053,1532.0523289909056,1534.9887863531048,1533.024690381505,1528.5178754197057,1533.8657759189055,1532.4409775752051,1532.5267663910051
2012-12-26 05:00:00+00:00,1530.0705463214053,1689.2809608508023,1534.0330282069053,1532.2343172310057,1535.170774593205,1533.206678621605,1528.6998636598057,1534.0477641590055,1532.6229658153052,1532.7087546311052
2012-12-26 05:30:00+00:00,1530.2482276400053,1689.4586421694023,1534.2107095255053,1532.4119985496056,1535.3484559118049,1533.384359940205,1528.8775449784057,1534.2254454776055,1532.8006471339052,1532.8864359497052
2012-12-26 06:00:00+00:00,1530.4161465434054,1689.6265610728024,1534.3786284289054,1532.5799174530057,1535.516374815205,1533.552278843605,1529.0454638818057,1534.3933643810055,1532.9685660373052,1533.0543548531052
2012-12-26 06:30:00+00:00,1530.5926794377053,1689.8030939671023,1534.5551613232053,1532.7564503473056,1535.6929077095049,1533.728811737905,1529.2219967761057,1534.5698972753055,1533.1450989316052,1533.2308877474052
2012-12-26 07:00:00+00:00,1530.7723708036053,1689.9827853330023,1534.7348526891053,1532.9361417132056,1535.8725990754049,1533.908503103805,1529.4016881420057,1534.7495886412055,1533.3247902975052,1533.4105791133052
2012-12-26 07:30:00+00:00,1530.9420124818052,1690.1524270112022,1534.9044943673052,1533.1057833914056,1536.0422407536048,1534.078144782005,1529.5713298202056,1534.9192303194054,1533.494431975705,1533.580220791505
2012-12-26 08:00:00+00:00,1531.1033273919052,1690.3137419213022,1535.0658092774052,1533.2670983015055,1536.2035556637047,1534.239459692105,1529.7326447303055,1535.0805452295053,1533.655746885805,1533.741535701605
2012-12-26 08:30:00+00:00,1531.2643546098052,1690.4747691392022,1535.2268364953052,1533.4281255194055,1536.3645828816047,1534.400486910005,1529.8936719482056,1535.2415724474054,1533.816774103705,1533.902562919505
2012-12-26 09:00:00+00:00,1531.451798567705,1690.662213097102,1535.414280453205,1533.6155694773054,1536.5520268395046,1534.5879308679048,1530.0811159061054,1535.4290164053052,1534.004218061605,1534.090006877405
2012-12-26 09:30:00+00:00,1531.612822899405,1690.823237428802,1535.575304784905,1533.7765938090054,1536.7130511712046,1534.7489551996048,1530.2421402378054,1535.5900407370052,1534.1652423933049,1534.251031209105
2012-12-26 10:00:00+00:00,1531.773848232605,1690.984262762002,1535.736330118105,1533.9376191422052,1536.8740765044045,1534.9099805328046,1530.4031655710053,1535.751066070205,1534.3262677265047,1534.4120565423048
2012-12-26 10:30:00+00:00,1531.9348702657048,1691.1452847951018,1535.8973521512048,1534.0986411753051,1537.0350985375044,1535.0710025659046,1530.5641876041052,1535.912088103305,1534.4872897596047,1534.5730785754047
2012-12-26 11:00:00+00:00,1532.0958884943047,1691.3063125729018,1536.0583703798047,1534.259659403905,1537.1961167661043,1535.2320207945045,1530.7252058327051,1536.073106331905,1534.6483079882046,1534.7340968040046
2012-12-26 11:30:00+00:00,1532.2569096745046,1691.4673403507018,1536.2193915600046,1534.420680584105,1537.3571379463042,1535.3930419747044,1530.886227012905,1536.2341275121048,1534.8093291684045,1534.8951179842045
2012-12-26 12:00:00+00:00,1532.4179319469047,1691.6283480625018,1536.3804138324047,1534.581702856505,1537.5181602187042,1535.5540642471044,1531.047249285305,1536.3951497845048,1534.9703514408045,1535.0561402566045
2012-12-26 12:30:00+00:00,1532.5789562839047,1691.7893723995019,1536.5414381694047,1534.742727193505,1537.6791845557043,1535.7150885841045,1531.2082736223051,1536.556174121505,1535.1313757778046,1535.2171645936046
2012-12-26 13:00:00+00:00,1532.7399819121047,1691.9503980277018,1536.7024637976047,1534.903752821705,1537.8402101839042,1535.8761142123044,1531.369299250505,1536.7171997497048,1535.2924014060045,1535.3781902218045
2012-12-26 13:30:00+00:00,1532.9009972070046,1692.1114133226017,1536.8634790925046,1535.064768116605,1538.0012254788041,1536.0371295072043,1531.530314545405,1536.8782150446048,1535.4534167009044,1535.5392055167044
2012-12-26 14:00:00+00:00,1533.0620150109046,1692.2724311265017,1537.0244968964046,1535.225785920505,1538.1622432827041,1536.1981473111043,1531.691332349305,1537.0392328485048,1535.6144345048044,1535.7002233206044
2012-12-26 14:30:00+00:00,1533.2230342766045,1692.4334503922016,1537.1855161621045,1535.3868051862048,1538.323262548404,1536.3591665768042,1531.8523516150049,1537.2002521142047,1535.7754537705043,1535.8612425863043
2012-12-26 15:00:00+00:00,1533.3840577304045,1692.5944738460016,1537.3465396159045,1535.5478286400048,1538.484286002204,1536.5201900306042,1532.0133750688049,1537.3612755680047,1535.9364772243043,1536.0222660401043
2012-12-26 15:30:00+00:00,1533.5597078459045,1692.7701239615017,1537.5221897314045,1535.7234787555049,1538.659936117704,1536.6958401461043,1532.189025184305,1537.5369256835047,1536.1121273398044,1536.1979161556044
2012-12-26 16:00:00+00:00,1533.7450706091045,1692.9554867247016,1537.7075524946044,1535.9088415187048,1538.845298880904,1536.8812029093042,1532.3743879475048,1537.7222884467046,1536.2974901030043,1536.3832789188043
2012-12-26 16:30:00+00:00,1533.9338488088044,1693.1442649244016,1537.8963306943044,1536.0976197184048,1539.034077080604,1537.0699811090042,1532.5631661472048,1537.9110666464046,1536.4862683027043,1536.5720571185043
2012-12-26 17:00:00+00:00,1534.1719373736044,1693.3823534892015,1538.1344192591043,1536.3357082832047,1539.272165645404,1537.308069673804,1532.8012547120047,1538.1491552112045,1536.7243568675042,1536.8101456833042
2012-12-26 17:30:00+00:00,1534.3643444746044,1693.5747605902015,1538.3268263601044,1536.5281153842047,1539.464572746404,1537.5004767748042,1532.9936618130048,1538.3415623122046,1536.9167639685043,1537.0025527843043
2012-12-26 18:00:00+00:00,1534.5451177449045,1693.7555338605016,1538.5075996304045,1536.7088886545048,1539.645346016704,1537.6812500451042,1533.1744350833048,1538.5223355825046,1537.0975372388043,1537.1833260546043
2012-12-26 18:30:00+00:00,1534.7222621139044,1693.9326782295016,1538.6847439994044,1536.8860330235048,1539.822490385704,1537.8583944141042,1533.3515794523048,1538.6994799515046,1537.2746816078043,1537.3604704236043
2012-12-26 19:00:00+00:00,1534.9018613279045,1694.1122774435016,1538.8643432134045,1537.0656322375048,1540.002089599704,1538.0379936281042,1533.5311786663049,1538.8790791655047,1537.4542808218043,1537.5400696376043
2012-12-26 19:30:00+00:00,1535.0804999515044,1694.2909160671015,1539.0429818370044,1537.2442708611047,1540.180728223304,1538.2166322517041,1533.7098172899048,1539.0577177891046,1537.6329194454042,1537.7187082612043
2012-12-26 20:00:00+00:00,1535.2691714279044,1694.4795875435016,1539.2316533134044,1537.4329423375048,1540.369399699704,1538.4053037281042,1533.8984887663048,1539.2463892655046,1537.8215909218043,1537.9073797376043
2012-12-26 20:30:00+00:00,1535.4494110388043,1694.6598271544015,1539.4118929243043,1537.6131819484046,1540.5496393106039,1538.585543339004,1534.0787283772047,1539.4266288764045,1538.0018305327042,1538.0876193485042
2012-12-26 21:00:00+00:00,1535.6502499857042,1694.8606661013014,1539.6127318712042,1537.8140208953046,1540.7504782575038,1538.786382285904,1534.2795673241046,1539.6274678233044,1538.202669479604,1538.288458295404
2012-12-26 21:30:00+00:00,1535.8368936389043,1695.0473097545014,1539.7993755244042,1538.0006645485046,1540.9371219107038,1538.973025939104,1534.4662109773046,1539.8141114765044,1538.389313132804,1538.475101948604
2012-12-26 22:00:00+00:00,1536.0202284940042,1695.2306446096013,1539.9827103795042,1538.1839994036045,1541.1204567658037,1539.156360794204,1534.6495458324046,1539.9974463316044,1538.572647987904,1538.658436803704
2012-12-26 22:30:00+00:00,1536.2021760688042,1695.4125921844013,1540.1646579543042,1538.3659469784045,1541.3024043406037,1539.338308369004,1534.8314934072046,1540.1793939064044,1538.754595562704,1538.840384378504
2012-12-26 23:00:00+00:00,1536.3786801301042,1695.5890962457013,1540.3411620156041,1538.5424510397045,1541.4789084019037,1539.514812430304,1535.0079974685045,1540.3558979677043,1538.931099624004,1539.016888439804
2012-12-26 23:30:00+00:00,1536.591579925604,1696.1390461886012,1540.554061811104,1538.7553508352044,1541.6918081974036,1539.7277122258038,1535.2208972640044,1540.5687977632042,1539.1439994195039,1539.2297882353039
2012-12-27 00:00:00+00:00,1536.761822135504,1696.3092883985012,1540.724304021004,1538.9255930451043,1541.8620504073035,1539.8979544357037,1535.3911394739043,1540.7390399731041,1539.3142416294038,1539.4000304452038
2012-12-27 00:30:00+00:00,1536.944541013804,1696.4702432700012,1540.907022899304,1539.1083119234042,1542.0447692856035,1540.0806733140037,1535.5738583522043,1540.921758851404,1539.4969605077038,1539.5827493235038
2012-12-27 01:00:00+00:00,1537.1092316647039,1696.6349339209012,1541.0717135502039,1539.2730025743042,1542.2094599365034,1540.2453639649036,1535.7385490031043,1541.086449502304,1539.6616511586037,1539.7474399744037
2012-12-27 01:30:00+00:00,1537.272777667404,1696.7984799236012,1541.235259552904,1539.4365485770043,1542.3730059392035,1540.4089099676037,1535.9020950058043,1541.249995505004,1539.8251971613038,1539.9109859771038
2012-12-27 02:00:00+00:00,1537.436323668904,1696.9620259251012,1541.398805554404,1539.6000945785042,1542.5365519407035,1540.5724559691037,1536.0656410073043,1541.413541506504,1539.9887431628038,1540.0745319786038
2012-12-27 02:30:00+00:00,1537.5998696667039,1697.1255719229011,1541.5623515522038,1539.7636405763042,1542.7000979385034,1540.7360019669036,1536.2291870051042,1541.577087504304,1540.1522891606037,1540.2380779764037
2012-12-27 03:00:00+00:00,1537.7671357415038,1697.292837997701,1541.7296176270038,1539.9309066511041,1542.8673640133034,1540.9032680417035,1536.3964530799042,1541.744353579104,1540.3195552354036,1540.4053440512037
2012-12-27 03:30:00+00:00,1537.9343445781037,1697.460046834301,1541.8968264636037,1540.098115487704,1543.0345728499033,1541.0704768783035,1536.563661916504,1541.9115624157039,1540.4867640720036,1540.5725528878036
2012-12-27 04:00:00+00:00,1538.1082495760038,1697.633951832201,1542.0707314615038,1540.2720204856041,1543.2084778478034,1541.2443818762035,1536.7375669144042,1542.085467413604,1540.6606690699036,1540.7464578857036
2012-12-27 04:30:00+00:00,1538.2737987122039,1697.7995009684012,1542.2362805977039,1540.4375696218042,1543.3740269840034,1541.4099310124036,1536.9031160506042,1542.251016549804,1540.8262182061037,1540.9120070219037
2012-12-27 05:00:00+00:00,1538.4443018589038,1697.9700041151011,1542.4067837444038,1540.6080727685041,1543.5445301307034,1541.5804341591036,1537.0736191973042,1542.421519696504,1540.9967213528037,1541.0825101686037
2012-12-27 05:30:00+00:00,1538.6130822117038,1698.1387844679011,1542.5755640972038,1540.7768531213042,1543.7133104835034,1541.7492145119036,1537.2423995501042,1542.590300049304,1541.1655017056037,1541.2512905214037
2012-12-27 06:00:00+00:00,1538.781001173504,1698.3067034297012,1542.743483059004,1540.9447720831042,1543.8812294453035,1541.9171334737036,1537.4103185119043,1542.758219011104,1541.3334206674037,1541.4192094832038
2012-12-27 06:30:00+00:00,1538.948920130704,1698.4746223869013,1542.911402016204,1541.1126910403043,1544.0491484025035,1542.0850524309037,1537.5782374691044,1542.9261379683041,1541.5013396246038,1541.5871284404038
2012-12-27 07:00:00+00:00,1539.135215571404,1698.6609178276012,1543.097697456904,1541.2989864810042,1544.2354438432035,1542.2713478716037,1537.7645329098043,1543.112433409004,1541.6876350653038,1541.7734238811038
2012-12-27 07:30:00+00:00,1539.3585510859039,1698.8842533421011,1543.3210329714038,1541.5223219955042,1544.4587793577034,1542.4946833861036,1537.9878684243042,1543.335768923504,1541.9109705798037,1541.9967593956037
2012-12-27 08:00:00+00:00,1539.5336483799038,1699.059350636101,1543.4961302654037,1541.697419289504,1544.6338766517033,1542.6697806801035,1538.1629657183041,1543.510866217504,1542.0860678738036,1542.1718566896036
2012-12-27 08:30:00+00:00,1539.6946736494037,1699.220375905601,1543.6571555349037,1541.858444559004,1544.7949019212033,1542.8308059496035,1538.323990987804,1543.671891487004,1542.2470931433036,1542.3328819591036
2012-12-27 09:00:00+00:00,1539.8556979412037,1699.381400197401,1543.8181798267037,1542.019468850804,1544.9559262130033,1542.9918302414035,1538.485015279604,1543.832915778804,1542.4081174351036,1542.4939062509036
