,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2020-06-24 23:15:00+00:00,-12.324723249823041,4.3670843961389645,0.0,21.349809542660118,-0.27041770936301956,3.017683249084267,-0.30578735197301776,-0.30578735197301776,0.5331005666777502,-5.589390242867154,0.1770927293020361,-0.30578735197301776
2020-06-24 23:30:00+00:00,-12.324386671864387,4.367101161005936,0.0,21.330556168270753,-0.27041874747369316,3.0180787252414985,-0.3057885258647524,-0.3057885258647524,0.5331026132056558,-5.589027808535774,0.1770934091460187,-0.3057885258647524
2020-06-24 23:45:00+00:00,-12.32399131716604,4.367120853528139,0.0,21.330652353917813,-0.270419966870037,3.0185432635537226,-0.30578990475365675,-0.30578990475365675,0.5331050171195245,-5.588602082156289,0.1770942077114201,-0.30578990475365675
2020-06-25 00:00:00+00:00,-12.323595387748773,4.367140574676952,0.0,21.358540726735804,-0.27042118803899196,3.0190084771556505,-0.3057912856470233,-0.3057912856470233,0.5331074245279129,-5.588175736907201,0.17709500743767947,-0.3057912856470233
2020-06-25 00:15:00+00:00,-12.323148212320696,4.36716284837721,0.0,21.359159690955885,-0.27042256726651687,3.019533904372011,-0.30579284527243983,-0.30579284527243983,0.5331101435324368,-5.587694208859636,0.17709591067425848,-0.30579284527243983
2020-06-25 00:30:00+00:00,-12.322649789313656,4.367187674707019,0.0,21.359281112931967,-0.27042410455744825,3.0201195470453666,-0.30579458363537554,-0.30579458363537554,0.5331131741426309,-5.587157496324977,0.17709691742432457,-0.30579458363537554
2020-06-25 00:45:00+00:00,-12.322100116979744,4.367215053753443,0.0,21.342557332857357,-0.2704257999171773,3.0207654072295,-0.3057965007419268,-0.3057965007419268,0.5331165163691235,-5.586565597421034,0.17709802769140834,-0.3057965007419268
2020-06-25 01:00:00+00:00,-12.32156693952702,4.367241611193813,0.0,21.327729809219825,-0.2704274444015838,3.021391886072524,-0.3057983603188502,-0.3057983603188502,0.5331197583001754,-5.585991460557299,0.17709910464096362,-0.3057983603188502
2020-06-25 01:15:00+00:00,-12.320988287778961,4.367270433697869,0.0,21.328530536382612,-0.27042922914280193,3.022071796814784,-0.3058003784976609,-0.3058003784976609,0.5331232767330363,-5.58536835600153,0.17710027344271909,-0.3058003784976609
2020-06-25 01:30:00+00:00,-12.320364159935005,4.367301521355297,0.0,21.31404597912295,-0.27043115414638524,3.0228051415719235,-0.30580255528463857,-0.30580255528463857,0.533127071678654,-5.584696281814846,0.1771015341003117,-0.30580255528463857
2020-06-25 01:45:00+00:00,-12.319694554053008,4.367334874262836,0.0,21.314972449653748,-0.27043321941832393,3.023591922625948,-0.30580489068655703,-0.30580489068655703,0.5331311431488379,-5.583975235905901,0.17710288661766432,-0.30580489068655703
2020-06-25 02:00:00+00:00,-12.318970408459306,4.368196836881366,0.0,21.31514848854071,-0.2704354529076262,3.0244427873641446,-0.305807416308052,-0.305807416308052,0.533135546242169,-5.58319546047104,0.17710434929818675,-0.305807416308052
2020-06-25 02:15:00+00:00,-12.318200204128008,4.369113623986033,0.0,21.31621414040695,-0.27043782845634107,3.0253477707161185,-0.3058101025698088,-0.3058101025698088,0.5331402293909504,-5.582366088004243,0.17710590501140724,-0.3058101025698088
2020-06-25 02:30:00+00:00,-12.317383938631897,4.370085238465998,0.0,21.31492181768398,-0.2704403460719549,3.026306875533834,-0.3058129494802927,-0.3058129494802927,0.5331451926099405,-5.581487115891829,0.17710755376222845,-0.3058129494802927
2020-06-25 02:45:00+00:00,-12.31652160939852,4.3711116833832895,0.0,21.316114909407602,-0.2704430057624018,3.0273201048398946,-0.30581595704847586,-0.30581595704847586,0.5331504359147811,-5.580558541363728,0.1771092955558464,-0.30581595704847586
2020-06-25 03:00:00+00:00,-12.315445611380145,4.372392461831045,0.0,21.345584522481982,-0.2704463244735618,3.02858439309928,-0.30581970983485945,-0.30581970983485945,0.5331569784108484,-5.579399883726391,0.17711146893279894,-0.30581970983485945
2020-06-25 03:15:00+00:00,-12.31431503965443,4.3737382002759215,0.0,21.34585974443525,-0.27044981150693853,3.0299128049874113,-0.3058236529593871,-0.3058236529593871,0.53316385273677,-5.5781824599559116,0.1771137525415881,-0.3058236529593871
2020-06-25 03:30:00+00:00,-12.313129890000466,4.375148903742136,0.0,21.34749984114831,-0.2704534668755505,3.0313053454638177,-0.3058277864367802,-0.3058277864367802,0.5331710589182107,-5.576906265507128,0.17711614639073955,-0.3058277864367802
2020-06-25 03:45:00+00:00,-12.311890157993371,4.376624577496702,0.0,21.329858263043814,-0.2704572905930454,3.0327620197277003,-0.3058321102824715,-0.3058321102824715,0.5331785969820755,-5.575571295615229,0.177118650489191,-0.3058321102824715
2020-06-25 04:00:00+00:00,-12.310341934580293,4.378467453734313,0.0,21.365025694429455,-0.27046206579358617,3.034581168695108,-0.30583751006169424,-0.30583751006169424,0.5331880107964306,-5.573904135591482,0.1771217777004181,-0.30583751006169424
2020-06-25 04:15:00+00:00,-12.308728400624993,4.380388070203283,0.0,21.367258872141214,-0.27046704243206793,3.036477056978328,-0.3058431376262004,-0.3058431376262004,0.5331978217248681,-5.572166647781574,0.1771250368305008,-0.3058431376262004
2020-06-25 04:30:00+00:00,-12.307049548919933,4.382386435482863,0.0,21.36958245150983,-0.2704722205307209,3.0384496930461546,-0.30584899300112794,-0.30584899300112794,0.5332080298112125,-5.570358824424276,0.17712842789399738,-0.30584899300112794
2020-06-25 04:45:00+00:00,-12.305305371965384,4.367160941166059,0.0,21.370007483773527,-0.27047760011267663,3.0404990857107044,-0.3058550762126338,-0.3058550762126338,0.5332186351010652,-5.568480657443719,0.1771319509060564,-0.3058550762126338
2020-06-25 05:00:00+00:00,-12.303296679452929,4.3695515251759325,0.0,21.37049697489047,-0.27048379554254204,3.0428592818419617,-0.3058620819819576,-0.3058620819819576,0.5332308487507548,-5.566317654463351,0.17713600820536066,-0.3058620819819576
2020-06-25 05:15:00+00:00,-12.301215443740015,4.372028444258982,0.0,21.371004143801304,-0.2704902147181066,3.0453047155991975,-0.3058693407620957,-0.3058693407620957,0.5332435034919666,-5.564076535416021,0.17714021203255553,-0.3058693407620957
2020-06-25 05:30:00+00:00,-12.299061654503374,4.3745917107011225,0.0,21.373984887077143,-0.2704968576712105,3.047835399112153,-0.305876852589053,-0.305876852589053,0.5332565993874702,-5.561757289185422,0.1771445624084927,-0.305876852589053
2020-06-25 05:45:00+00:00,-12.296835301059136,4.3772413372174395,0.0,21.374527481555244,-0.27050372443480614,3.0504513449342867,-0.3058846175000919,-0.3058846175000919,0.5332701365022274,-5.55935990426693,0.17714905935475217,-0.3058846175000919
2020-06-25 06:00:00+00:00,-12.294719417591459,4.379759491267015,0.0,21.375043152905107,-0.2705102504747779,3.0529374895002888,-0.305891997122109,-0.305891997122109,0.5332830019155738,-5.557081475777589,0.17715333316593437,-0.305891997122109
2020-06-25 06:15:00+00:00,-12.292536736213062,4.382357142808747,0.0,21.378063758331972,-0.2705169825401958,3.0555021210270747,-0.30589960971694347,-0.30589960971694347,0.5332962734867946,-5.554731117871939,0.17715774190026432,-0.30589960971694347
2020-06-25 06:30:00+00:00,-12.290287246957222,4.3850343037042325,0.0,21.356677883870436,-0.2705239206618003,3.058145251225463,-0.30590745531935654,-0.30590745531935654,0.5333099512764917,-5.552308819817594,0.17716228557787356,-0.30590745531935654
2020-06-25 06:45:00+00:00,-12.287071046296463,4.361750129955304,0.0,21.387535278764734,-0.2704531282388975,3.026693665855984,-0.3058274035076975,-0.3058274035076975,0.533170391331047,-5.550855856275229,0.17711592462238993,-0.3058274035076975
2020-06-25 07:00:00+00:00,-12.283849020407374,4.360606352745295,0.0,21.3819268475843,-0.2703822075957523,3.0025762577172483,-0.30574720670505956,-0.30574720670505956,0.5330305786126459,-5.549400261104658,0.1770694796972849,-0.30574720670505956
2020-06-25 07:15:00+00:00,-12.281110599239206,4.35963424891021,0.0,21.354867345521157,-0.2703219316708738,3.001906897619328,-0.3056790469107186,-0.3056790469107186,0.5329117508561892,-5.548163141117228,0.17703000584746537,-0.3056790469107186
2020-06-25 07:30:00+00:00,-12.27789014128379,4.35849102829623,0.0,21.330121892995656,-0.27025104553982415,3.0011197118944106,-0.3055988891342315,-0.3055988891342315,0.5327720061748177,-5.546708254282575,0.17698358352384308,-0.3055988891342315
2020-06-25 07:45:00+00:00,-12.243896840233894,4.357433721181988,0.0,21.35596237464346,-0.2701854865307025,3.0003916835007582,-0.30552475524764355,-0.30552475524764355,0.5326427633637758,-5.545362702792437,0.17694064985695035,-0.30552475524764355
2020-06-25 08:00:00+00:00,-12.214269065094388,4.356444361922418,0.0,21.35111348410964,-0.2701241406721066,2.999710441860758,-0.305455385576187,-0.305455385576187,0.5325218263435716,-5.544103623185335,0.17690047532268738,-0.305455385576187
2020-06-25 08:15:00+00:00,-12.206796407942356,4.355381172559518,0.0,21.372743984307654,-0.27005821693036547,2.99897836313586,-0.30538083925129333,-0.30538083925129333,0.5323918644998651,-5.54275058582062,0.17685730279756598,-0.30538083925129333
2020-06-25 08:30:00+00:00,-12.203817399312245,4.381152947845894,0.0,21.39436275589154,-0.2699923105506751,2.99824647721537,-0.3053063125593428,-0.3053063125593428,0.5322619368836472,-5.541397904799492,0.17681414164260584,-0.3053063125593428
2020-06-25 08:45:00+00:00,-12.200839175373034,4.380083769722064,0.0,21.415969803890018,-0.2699264215311682,2.997514784078551,-0.30523180549822404,-0.30523180549822404,0.532132043491237,-5.54004558008364,0.17677099185658407,-0.30523180549822404
2020-06-25 09:00:00+00:00,-12.198225229131461,4.379145366769363,0.0,21.38901264264205,-0.26986859164382043,2.996872587063146,-0.3051664116741339,-0.3051664116741339,0.5320180378449774,-5.538858663256517,0.17673311988211257,-0.3051664116741339
2020-06-25 09:15:00+00:00,-12.19541633422152,4.378136977524243,0.0,21.36125139059949,-0.2698064487911364,2.9961824948573192,-0.3050961407646913,-0.3050961407646913,0.5318955296332967,-5.537583225919211,0.17669242340770502,-0.3050961407646913
2020-06-25 09:30:00+00:00,-12.19241276072516,4.354228335862414,0.0,21.333160027254465,-0.26973999894829975,2.995444573815086,-0.30502099952661227,-0.30502099952661227,0.5317645306356523,-5.53621939070806,0.17664890634642472,-0.30502099952661227
2020-06-25 09:45:00+00:00,-12.189800533188217,4.353295441333309,0.0,21.328589392289356,-0.2696822070848765,2.9948027990528083,-0.30495564869983616,-0.30495564869983616,0.53165059994963,-5.535033254294638,0.176611059273283,-0.30495564869983616
2020-06-25 10:00:00+00:00,-12.187034905638065,4.352307763661818,0.0,21.301265732570407,-0.269621021461726,2.9941233368166693,-0.3048864602220324,-0.3048864602220324,0.5315299788170463,-5.533777463404759,0.1765709896749446,-0.3048864602220324
2020-06-25 10:15:00+00:00,-12.184462123594729,4.351388956146445,0.0,21.296768862379963,-0.2695641022744181,2.993491253064047,-0.3048220962142004,-0.3048220962142004,0.5563262149088921,-5.532609238040682,0.17653371410503554,-0.3048220962142004
2020-06-25 10:30:00+00:00,-12.182081943605345,4.375442512477734,0.0,21.29260863416713,-0.26951144413689987,2.9929064879831877,-0.3047625505858115,-0.3047625505858115,0.5811211197136313,-5.53152846765756,0.17649922903630605,-0.3047625505858115
2020-06-25 10:45:00+00:00,-12.179510012592482,4.353406341745941,0.0,21.28811325146126,-0.2694545437774455,2.9922746133126146,-0.30469820786844704,-0.30469820786844704,0.6058967539317662,-5.530360628721617,0.17646196579649165,-0.30469820786844704
2020-06-25 11:00:00+00:00,-12.177382463971416,4.3768574904298685,0.0,21.28439458823535,-0.2694074747539409,2.991751914967537,-0.30464498238964494,-0.30464498238964494,0.6300025273787406,-5.529394570882066,0.1764311409593993,-0.30464498238964494
2020-06-25 11:15:00+00:00,-12.175255056149014,4.358622689662149,0.0,21.280676171106215,-0.26936040884540924,2.9912292512140235,-0.3045917604332427,-0.3045917604332427,0.6540998482164969,-5.528428576975079,0.17640031816225857,-0.3045917604332427
2020-06-25 11:30:00+00:00,-12.173127789367209,4.352164505044654,0.0,21.276958000496695,-0.2693133460572025,2.9907066221115097,-0.30453854200529246,-0.30453854200529246,0.6781887172983172,-5.527462647110518,0.17636949740857447,-0.30453854200529246
2020-06-25 11:45:00+00:00,-12.171187199306416,4.351470700845144,0.0,21.273566115195386,-0.26927041322912076,2.9902298559388347,-0.30448999372107416,-0.30448999372107416,0.7022798986109489,-5.5265814817058665,0.17634138130730448,-0.30448999372107416
2020-06-25 12:00:00+00:00,-12.1690537283682,4.350707937432937,0.0,21.26983710057128,-0.26922321318267184,2.989705702592759,-0.30443662008200806,-0.30443662008200806,0.7264249104806878,-5.525612734714647,0.17631047066514088,-0.30443662008200806
2020-06-25 12:15:00+00:00,-12.166733434349435,4.34987838060543,0.0,21.29004503114341,-0.2691718799380986,2.989135650359079,-0.3043785726376923,-0.3043785726376923,0.7053321479385901,-5.524559156805922,0.17627685325004325,-0.3043785726376923
2020-06-25 12:30:00+00:00,-12.164413421884342,4.349048924439641,0.0,21.266916849870917,-0.269120552922505,2.9885656672977996,-0.3043205322370839,-0.3043205322370839,0.7294565113819189,-5.523505706742511,0.1762432399142162,-0.3043205322370839
2020-06-25 12:45:00+00:00,-12.16209369115691,4.348219569001344,0.0,21.262861288884668,-0.2690692321399611,2.9879957534541193,-0.3042624988847852,-0.3042624988847852,0.7535716389205142,-5.522452384607961,0.1762096306603252,-0.3042624988847852
2020-06-25 13:00:00+00:00,-12.159218369450826,4.347191577404909,0.0,21.25433353670344,-0.26900561968775855,2.9872893414443316,-0.3041905661576078,-0.3041905661576078,0.7274261017977026,-5.521146784797969,0.17616797176599952,-0.3041905661576078
2020-06-25 13:15:00+00:00,-12.156575051711615,4.346246532397643,0.0,21.24971301298509,-0.26894713999729963,2.9866399284090144,-0.3041244375385475,-0.3041244375385475,0.701938669967825,-5.519946531229556,0.17612967424467035,-0.3041244375385475
2020-06-25 13:30:00+00:00,-12.153700845775711,4.345218939713912,0.0,21.274736459543792,-0.26888355222994414,2.985933790522796,-0.30405253272490457,-0.30405253272490457,0.6758130181001398,-5.5186414380582995,0.17608803151610156,-0.30405253272490457
2020-06-25 13:45:00+00:00,-12.151058434086215,4.34427421863961,0.0,21.30015201716798,-0.26882509258456166,2.9852846000867057,-0.30398642677274296,-0.30398642677274296,0.6503441914553871,-5.517441595900668,0.1760497471220092,-0.30398642677274296
2020-06-25 14:00:00+00:00,-12.148147824541383,4.343233610854311,0.0,21.295049875152632,-0.2687606994385151,2.984569518524208,-0.30391361123983585,-0.30391361123983585,0.6222959675884727,-5.516119972911264,0.17600757696233807,-0.30391361123983585
2020-06-25 14:15:00+00:00,-12.145237787935189,4.342193207907347,0.0,21.262060722018617,-0.26869631896793095,2.9838545777218695,-0.30384081004029506,-0.30384081004029506,0.5942588838143744,-5.514798610076597,0.17596541510364785,-0.30384081004029506
2020-06-25 14:30:00+00:00,-12.14283700426892,4.341334874236871,0.0,21.231369470952416,-0.268643205003015,2.9832647507083685,-0.30378074896395985,-0.30378074896395985,0.5676530958685535,-5.513708484164119,0.1759306315200091,-0.30378074896395985
2020-06-25 14:45:00+00:00,-12.14094487039815,4.340658394205305,0.0,21.22806113425277,-0.2686013442000442,2.9827998893025587,-0.30373341292179734,-0.30373341292179734,0.5424744172166598,-5.51284932130352,0.17590321747280663,-0.30373341292179734
2020-06-25 15:00:00+00:00,-12.139808489852348,4.340252112832002,0.0,21.25933382146011,-0.26857620337736665,2.9825207021550666,-0.3037049837719051,-0.3037049837719051,0.5192924743501016,-5.5123333240077965,0.17588675310397756,-0.3037049837719051
2020-06-25 15:15:00+00:00,-12.138927172495713,4.339937022233789,0.0,21.250530720847653,-0.2685567054693217,2.982304179195618,-0.30368293560914195,-0.30368293560914195,0.5192547751169381,-5.511933143474636,0.17587398420004927,-0.30368293560914195
2020-06-25 15:30:00+00:00,-12.137789519750413,4.33953028602081,0.0,21.24853913425436,-0.26853153650101796,2.982024679492838,-0.303654474632279,-0.303654474632279,0.5192061108806322,-5.511416568510186,0.1758575013990481,-0.303654474632279
2020-06-25 15:45:00+00:00,-12.136906845882736,4.339214710439668,0.0,21.22940247567557,-0.2685120085820727,2.9818078232643566,-0.3036323925333001,-0.3036323925333001,0.5191683536213498,-5.51101577202488,0.1758447128414061,-0.3036323925333001
2020-06-25 16:00:00+00:00,-12.135917499268938,4.338860996974221,0.0,21.264910047741907,-0.2684901206785215,2.9815647595653125,-0.3036076417724016,-0.3036076417724016,0.5191260333284479,-5.510566538553622,0.17583037876325824,-0.3036076417724016
2020-06-25 16:15:00+00:00,-12.134927390468723,4.3385070110101385,0.0,21.263175150106413,-0.2684682159126668,2.981321508611519,-0.30358287194367223,-0.30358287194367223,0.5190836804322577,-5.5101169589957255,0.17581603364222648,-0.30358287194367223
2020-06-25 16:30:00+00:00,-12.133936519894652,4.338152752694919,0.0,21.236315838002113,-0.26844629429363565,2.981078070504334,-0.3035580830574329,-0.3035580830574329,0.519041294950427,-5.509667033538522,0.1758016774842881,-0.3035580830574329
2020-06-25 16:45:00+00:00,-12.132944887959463,4.337798222176137,0.0,21.27180930186298,-0.2684243558305602,2.980834445345168,-0.3035332751240102,-0.3035332751240102,0.5189988769006122,-5.509216762369406,0.1757873102954236,-0.3035332751240102
2020-06-25 17:00:00+00:00,-12.131746852355187,4.337369897745229,0.0,21.314648728057016,-0.2683978509763543,2.980540110719157,-0.30350330353227856,-0.30350330353227856,0.518947629726999,-5.508672769308045,0.17576995264165854,-0.30350330353227856
2020-06-25 17:15:00+00:00,-12.130547939279277,4.336941259598658,0.0,21.282212031329156,-0.2683713267093219,2.9802455605150104,-0.30347330998859395,-0.30347330998859395,0.5188963450186579,-5.508128377812376,0.1757525822747082,-0.30347330998859395
2020-06-25 17:30:00+00:00,-12.129348149322144,4.336512307947506,0.0,21.280107082369838,-0.2683447830425247,2.979950794877779,-0.3034432945077266,-0.3034432945077266,0.5188450228008437,-5.507583588150493,0.17573519920312655,-0.3034432945077266
2020-06-25 17:45:00+00:00,-12.12814748307444,4.336083043002946,0.0,21.278000596019,-0.26831821998903016,2.9796558139525757,-0.3034132571044532,-0.3034132571044532,0.5187936630988224,-5.537368808504201,0.1757178034354713,-0.3034132571044532
2020-06-25 18:00:00+00:00,-12.126269862792297,4.335411751902799,0.0,21.274706440374988,-0.2682766802788126,2.9791945182602264,-0.303366284152796,-0.303366284152796,0.5187133460095517,-5.564010212786323,0.17569059966736686,-0.303366284152796
2020-06-25 18:15:00+00:00,-12.125076428792871,4.334985072648192,0.0,21.262770918604996,-0.2682502772286479,2.978901314161256,-0.3033364276807,-0.3033364276807,0.5186622956741981,-5.56346261826334,0.17567330868362702,-0.3033364276807
2020-06-25 18:30:00+00:00,-12.15219370657579,4.33492526042346,0.0,21.241754028672368,-0.26824657602885205,2.9788602125860786,-0.30333224237757256,-0.30333224237757256,0.5186551393990855,-5.563385856043659,0.1756708848202821,-0.30333224237757256
2020-06-25 18:45:00+00:00,-12.179312163578226,4.334865054864642,0.0,21.241459012819792,-0.2682428504894158,2.9788188407208294,-0.30332802955126936,-0.30332802955126936,0.5186479360632433,-5.5633085890242056,0.17566844501725132,-0.30332802955126936
2020-06-25 19:00:00+00:00,-12.206450402767313,4.334906557923535,0.0,21.242619808219423,-0.2682454187121126,2.979804785134097,-0.3033309336880568,-0.3033309336880568,0.5186529017255104,-5.563361853502128,0.1756701269099347,-0.3033309336880568
2020-06-25 19:15:00+00:00,-12.233588413009183,4.334947796509231,0.0,21.287257961247303,-0.2682479705691225,2.9807844467364277,-0.30333381931858555,-0.30333381931858555,0.518657835744698,-5.563414778558629,0.1756717980849614,-0.30333381931858555
2020-06-25 19:30:00+00:00,-12.260910924264053,4.334885954297504,0.0,21.259457242785338,-0.2682441437530754,2.980741922971087,-0.3033294919690629,-0.3033294919690629,0.5186504365903837,-5.563335411080447,0.175669291957312,-0.3033294919690629
2020-06-25 19:45:00+00:00,-12.288234587626068,4.3348237159711065,0.0,21.25785592053007,-0.2682402924253243,2.980699126830504,-0.30332513690179547,-0.30332513690179547,0.5186429900426545,-5.563255535233936,0.17566676977729476,-0.30332513690179547
2020-06-25 20:00:00+00:00,-12.28806970796282,4.3347655526711275,0.0,21.257570689311493,-0.26823669326152505,2.980659132747971,-0.303321066980598,-0.303321066980598,0.5186360310542876,-5.563180889222527,0.17566441273587935,-0.303321066980598
2020-06-25 20:15:00+00:00,-12.287314818783464,4.334802859655477,0.0,21.299027619884335,-0.2682390018297731,2.9815454316243395,-0.303323677501089,-0.303323677501089,0.5186404946743055,-5.563228768513782,0.17566592458454044,-0.303323677501089
2020-06-25 20:30:00+00:00,-12.286564900768177,4.334839920962522,0.0,21.27411741801691,-0.2682412951954301,2.982425893965699,-0.3033262708305459,-0.3033262708305459,0.5186449289000918,-5.563276332506015,0.17566742647723985,-0.3033262708305459
2020-06-25 20:45:00+00:00,-12.286396901248576,4.3347806488201375,0.0,21.273826527801887,-0.2682376274161044,2.982385113965638,-0.3033221233191634,-0.3033221233191634,0.5186378372435062,-5.56320026342089,0.17566502450048765,-0.3033221233191634
2020-06-25 21:00:00+00:00,-12.28648966449427,4.3348133767488894,0.0,21.273987146835534,-0.26823965263091226,2.9831626389284516,-0.3033244134246255,-0.3033244134246255,0.5186417529992412,-5.563242266012615,0.17566635078499246,-0.3033244134246255
2020-06-25 21:15:00+00:00,-12.286581804296778,4.334845884719787,0.0,21.311096684191735,-0.26824166423465695,2.9839349383016835,-0.30332668813874747,-0.30332668813874747,0.5186456424379661,-5.563283986313342,0.17566766815580465,-0.30332668813874747
2020-06-25 21:30:00+00:00,-12.289748640059095,4.334689377936055,0.0,21.306716826158063,-0.2682319795443015,2.9838272052766865,-0.3033157367264844,-0.3033157367264844,0.5186269170752767,-5.563083127573081,0.17566132578920624,-0.3033157367264844
2020-06-25 21:45:00+00:00,-12.290848718042994,4.3346350114705885,0.0,21.34377273942757,-0.2682286153298488,2.983789781571186,-0.30331193248514465,-0.30331193248514465,0.5186204123618083,-5.563013354368975,0.17565912261279154,-0.30331193248514465
2020-06-25 22:00:00+00:00,-12.29093207776886,4.3346644100902045,0.0,21.343917498433644,-0.2682304345259315,2.9844882443609038,-0.3033139896253894,-0.3033139896253894,0.5186239297800427,-5.563051084169326,0.17566031397854995,-0.3033139896253894
2020-06-25 22:15:00+00:00,-12.291014861576546,4.33469360559976,0.0,21.34473479296156,-0.2682322411534978,2.9851818815900053,-0.3033160325532021,-0.3033160325532021,0.5186274228970328,-5.563088553300894,0.175661497113365,-0.3033160325532021
2020-06-25 22:30:00+00:00,-12.311994642178867,4.334642498118919,0.0,21.34330409813677,-0.268229078606067,2.985146685301709,-0.30331245635618964,-0.30331245635618964,0.5186213081070405,-5.563022962634615,0.17565942600582776,-0.30331245635618964
2020-06-25 22:45:00+00:00,-12.33280823371112,4.334671286319788,0.0,21.322714025729994,-0.26823086002924024,2.9858306533776373,-0.30331447078296725,-0.30331447078296725,0.5186247524913004,-5.563059909031581,0.1756605926346426,-0.30331447078296725
2020-06-25 23:00:00+00:00,-12.350913818511899,4.334696152620489,0.0,21.322836345736224,-0.2682323987639636,2.9864214424972455,-0.3033162107785377,-0.3033162107785377,0.5186277276370945,-5.563091822113664,0.17566160033022765,-0.3033162107785377
2020-06-25 23:15:00+00:00,-12.369565501758279,4.3345686104126235,0.0,21.322208951905207,-0.2682245064109232,2.9863335713360426,-0.3033072861347237,-0.3033072861347237,0.5186124677611738,-5.562928136127711,0.175656431739961,-0.3033072861347237
2020-06-25 23:30:00+00:00,-12.387669856716297,4.334593121484661,0.0,21.306383094401298,-0.26822602316398214,2.9869159373493686,-0.30330900127350874,-0.30330900127350874,0.5186154004053882,-5.562959593314007,0.1756574250400652,-0.30330900127350874
2020-06-25 23:45:00+00:00,-12.405925313553013,4.334547337120534,0.0,21.30615804462742,-0.2682231900127338,2.98688438789523,-0.30330579755648884,-0.30330579755648884,0.518609922503387,-5.5629008342654505,0.17565556964942428,-0.30330579755648884
2020-06-26 00:00:00+00:00,-12.422748351375386,4.334569785346763,0.0,21.33386338420896,-0.26822457911622744,2.987417747597986,-0.30330736834961447,-0.30330736834961447,0.5186126083369837,-5.562929644022664,0.17565647935363538,-0.30330736834961447
2020-06-26 00:15:00+00:00,-12.427012345797978,4.334592069300829,0.0,21.33448715966356,-0.26822595805450655,2.9879472042684627,-0.303308927647953,-0.303308927647953,0.5186152745161237,-5.562958242955142,0.17565738240079143,-0.303308927647953
2020-06-26 00:30:00+00:00,-12.427075761568746,4.334614188977662,0.0,21.362195105590743,-0.2682273268272574,2.9884727577861816,-0.3033104754511495,-0.3033104754511495,0.5186179210402002,-5.562986631056389,0.17565827879068696,-0.3033104754511495
2020-06-26 00:45:00+00:00,-12.42695095334045,4.334570655363829,0.0,21.36097623472812,-0.2682246329531647,2.981173952939113,-0.3033074292282253,-0.3033074292282253,0.5186127124307791,-5.562930760591061,0.17565651461068338,-0.3033074292282253
2020-06-26 01:00:00+00:00,-12.426824087233262,4.334526403953532,0.0,21.36075816161342,-0.2682218946615948,2.981143518286584,-0.3033043327781812,-0.3033043327781812,0.5186074179401022,-5.562873968915227,0.17565472134230287,-0.3033043327781812
2020-06-26 01:15:00+00:00,-12.426696508689426,4.334481904042456,0.0,21.359512225508077,-0.2682191409927165,2.9811129127234604,-0.3033012189395332,-0.3033012189395332,0.5186020937173774,-5.562816858316774,0.17565291800354074,-0.3033012189395332
2020-06-26 01:30:00+00:00,-12.42675869804543,4.334503595940862,0.0,21.359619119106767,-0.26822048329439996,2.981127831691833,-0.30330273680934394,-0.30330273680934394,0.5186046890596071,-5.562844697412854,0.17565379705790898,-0.30330273680934394
2020-06-26 01:45:00+00:00,-12.426820411329743,4.334525121783543,0.0,21.359725194414057,-0.26822181532050154,2.981142636452585,-0.3033042430595645,-0.3033042430595645,0.5186072645339846,-5.562872323395199,0.17565466938294416,-0.3033042430595645
2020-06-26 02:00:00+00:00,-12.426879300090603,4.334545662421045,0.0,21.386663814937954,-0.2682230863817883,2.981156763621887,-0.3033056803709965,-0.3033056803709965,0.5186097221328052,-5.562898684978212,0.17565550178298525,-0.3033056803709965
2020-06-26 02:15:00+00:00,-12.426753862554023,4.3345019093019435,0.0,21.369821903708118,-0.26822037892463857,2.9811266716775173,-0.30330261878840137,-0.30330261878840137,0.5186044872605239,-5.562842532802719,0.17565372870762994,-0.30330261878840137
2020-06-26 02:30:00+00:00,-12.426811833859238,4.3345221299272145,0.0,21.396762538103363,-0.26822163018346507,2.9811405787530187,-0.303304033707284,-0.303304033707284,0.5186069065712591,-5.562868483686259,0.17565454813932013,-0.303304033707284
2020-06-26 02:45:00+00:00,-12.426685022475318,4.334477897604611,0.0,21.396544191426408,-0.2682188930730478,2.9811101572283722,-0.303300938592883,-0.303300938592883,0.5186016143643425,-5.562811716507329,0.17565275564445976,-0.303300938592883
2020-06-26 03:00:00+00:00,-12.426554012727223,4.334432200875635,0.0,21.39631861591212,-0.268216065344691,2.981078728533586,-0.3032977410080489,-0.3032977410080489,0.5185961469475099,-5.5627530699285925,0.17565090380519371,-0.3032977410080489
2020-06-26 03:15:00+00:00,-12.426144186326079,4.334452485160783,0.0,21.39641874645006,-0.2682173205428113,2.98109267939224,-0.3032991603814705,-0.3032991603814705,0.5185985738748753,-5.56277910251239,0.17565172581667166,-0.3032991603814705
2020-06-26 03:30:00+00:00,-12.425737675599686,4.334472605337198,0.0,21.396982258766695,-0.26821856558583,2.981106517382349,-0.3033005682715406,-0.3033005682715406,0.5186009811673373,-5.5628049244812035,0.17565254117771736,-0.3033005682715406
