,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN,MILP (Theoretical Optimum)
2020-03-30 08:30:00+00:00,371.02870134669394,393.60897787355486,376.1566882125382,426.6427802827975,374.2018292804865,379.6239459895792,377.47387292394177,374.5776384492047,373.9667991697923,374.57899792940464,374.432177472538,374.5776384492047,181.16365766977816
2020-03-30 08:45:00+00:00,371.02870134669394,393.5133567535549,376.0610670925382,426.4237351627975,374.1062081604865,379.52832486957925,377.3782518039418,374.4820173292047,373.8711780497923,374.48337680940466,374.336556352538,374.4820173292047,181.06803654977816
2020-03-30 09:00:00+00:00,371.02870134669394,393.41197120855486,375.9596815475382,426.4237351627975,374.0048226154865,379.4269393245792,377.27686625894177,374.3806317842047,373.7697925047923,374.38199126440463,374.235170807538,374.3806317842047,180.96665100477816
2020-03-30 09:15:00+00:00,370.8004939333606,393.30438529522155,375.8520956342049,426.3161492494642,373.8972367021532,379.3193534112459,377.16928034560846,374.2730458708714,373.662206591459,374.2744053510713,374.1275848942047,374.2730458708714,180.85906509144482
2020-03-30 09:30:00+00:00,370.56741933669394,393.19193219855487,375.7396425375382,426.34794855183264,373.7847836054865,379.20690031457923,377.0568272489418,374.1605927742047,373.5497534947923,374.16195225440464,374.015131797538,374.1605927742047,180.74661199477816
2020-03-30 09:45:00+00:00,370.3619195555856,393.0717339318882,375.61944427087155,426.227750285166,373.66458533881985,379.0867020479126,376.9366289822751,374.04039450753805,373.42955522812565,374.041753987738,373.89493353087136,374.04039450753805,180.6264137281115
2020-03-30 10:00:00+00:00,370.2442381689189,393.07106307153737,375.5017628842049,426.22707942481514,373.5469039521532,378.9690206612459,376.81894759560845,373.9227131208714,373.311873841459,373.9240726010713,373.7772521442047,373.9227131208714,180.5087323414448
2020-03-30 10:15:00+00:00,370.13083644225225,393.07106307153737,375.3883611575382,426.1136776981485,373.4335022254865,378.85561893457924,376.7055458689418,373.8093113942047,373.1984721147923,373.81067087440465,373.663850417538,373.8093113942047,180.39533061477815
2020-03-30 10:30:00+00:00,370.0135996955856,392.9538263248707,375.27112441087155,426.1134514777976,373.31626547881984,378.7383821879126,376.5883091222751,373.69207464753805,373.08123536812565,373.693434127738,373.54661367087135,373.69207464753805,180.27809386811148
2020-03-30 10:45:00+00:00,369.89343573558557,392.8336623648707,375.15096045087154,426.1102980441134,373.19610151881983,378.61821822791256,376.4681451622751,373.57191068753804,372.96107140812563,373.573270167738,373.42644971087134,373.57191068753804,180.15792990811147
2020-03-30 11:00:00+00:00,369.77029546725225,392.7105220965374,375.0278201825382,426.10609461788533,373.0729612504865,378.49507795957925,376.3450048939418,373.4487704192047,372.8379311397923,373.45012989940466,373.303309442538,373.4487704192047,180.03478963977813
2020-03-30 11:15:00+00:00,369.77029546725225,392.59370926820407,374.9110073542049,425.989281789552,372.9561484221532,378.37826513124594,376.2281920656085,373.3319575908714,372.721118311459,373.33331707107135,373.1864966142047,373.3319575908714,179.9179768114448
2020-03-30 11:30:00+00:00,369.5413361563481,392.47017353487075,374.7874716208716,425.98468289832397,372.8326126888199,378.2547293979126,376.10465633227517,373.2084218575381,372.5975825781257,373.20978133773804,373.0629608808714,373.2084218575381,179.79444107811145
2020-03-30 11:45:00+00:00,369.41864784801476,392.3474852265374,374.66478331253825,425.9809314320959,372.70992438048654,378.1320410895793,375.9819680239418,373.08573354920475,372.47489426979234,373.0870930294047,372.94027257253805,373.08573354920475,179.67175276977812
2020-03-30 12:00:00+00:00,369.29396944801476,392.2228068265374,374.54010491253825,425.9681056636748,372.58524598048655,378.0073626895793,375.8572896239418,372.96105514920475,372.35021586979235,372.9624146294047,372.81559417253806,372.96105514920475,179.54707436977813
2020-03-30 12:15:00+00:00,369.28918401959373,392.1061687665374,374.42346685253824,425.9633202352538,372.46860792048653,377.89072462957927,375.7406515639418,372.84441708920474,372.23357780979234,372.8457765694047,372.69895611253804,372.84441708920474,179.43043630977812
2020-03-30 12:30:00+00:00,369.07535347959373,391.9932852265374,374.31058331253826,425.9622893268327,372.35572438048655,377.7778410895793,375.6277680239418,372.73153354920476,372.12069426979235,372.7328930294047,372.58607257253806,372.73153354920476,179.3175527697781
2020-03-30 12:45:00+00:00,368.9623105495937,391.8802422965374,374.19754038253825,425.7482993968327,372.24268145048654,377.6647981595793,375.5147250939418,372.61849061920475,372.00765133979235,372.6198500994047,372.47302964253805,372.61849061920475,179.2045098397781
2020-03-30 13:00:00+00:00,368.8948194662604,391.8802422965374,374.1300492992049,425.80187856130635,372.1751903671532,377.59730707624595,375.4472340106085,372.5509995358714,371.940160256459,372.55235901607136,372.40553855920473,372.5509995358714,179.13701875644477
2020-03-30 13:15:00+00:00,368.81234307459374,391.8802422965374,374.04757290753827,425.80187856130635,372.09271397548656,377.5148306845793,375.36475761894184,372.46852314420477,371.85768386479236,372.4698826244047,372.32306216753807,372.46852314420477,179.05454236477811
2020-03-30 13:30:00+00:00,368.71643383292707,391.69118555487074,373.9516636658716,425.78602456437653,371.9968047338199,377.4189214429126,375.26884837727516,372.3726139025381,371.7617746231257,372.37397338273803,372.2271529258714,372.3726139025381,178.95863312311144
2020-03-30 13:45:00+00:00,368.6345457412604,391.69118555487074,373.86977557420494,425.6109889727099,371.91491664215323,377.33703335124596,375.1869602856085,372.29072581087144,371.67988653145903,372.2920852910714,372.14526483420474,372.29072581087144,178.87674503144478
2020-03-30 14:00:00+00:00,368.6345457412604,391.5058448432041,373.7857333625383,425.52694676104323,371.8308744304866,377.2529911395793,375.10291807394185,372.2066835992048,371.5958443197924,372.2080430794047,372.0612226225381,372.2066835992048,178.79270281977813
2020-03-30 14:15:00+00:00,368.4850874018979,391.5058448432041,373.71212311920493,425.3520380177099,371.7572641871532,377.17938089624596,375.0293078306085,372.13307335587143,371.52223407645903,372.13443283607137,371.98761237920473,372.13307335587143,178.7190925764448
2020-03-30 14:30:00+00:00,368.42110940189787,391.5058448432041,373.6481451192049,425.2880600177099,371.6932861871532,377.11540289624594,374.9653298306085,372.0690953558714,371.458256076459,372.07045483607135,371.9236343792047,372.0690953558714,178.65511457644482
2020-03-30 14:45:00+00:00,368.36603500689785,391.4507704482041,373.5930707242049,425.23298562270986,371.6382117921532,377.0603285012459,374.91025543560846,372.0140209608714,371.403181681459,372.01538044107133,371.8685599842047,372.0140209608714,178.60004018144483
2020-03-30 15:00:00+00:00,368.32542842023116,391.4101638615374,373.5524641375382,425.327570479552,371.5976052054865,377.01972191457924,374.8696488489418,371.9734143742047,371.3625750947923,371.97477385440465,371.827953397538,371.9734143742047,178.55943359477817
2020-03-30 15:15:00+00:00,368.29453852689784,391.28571796820404,373.5215742442049,425.29668058621866,371.5667153121532,376.9888320212459,374.83875895560845,371.9425244808714,371.331685201459,371.9438839610713,371.7970635042047,371.9425244808714,178.52854370144485
2020-03-30 15:30:00+00:00,368.27548264689784,391.17310608820407,373.5025183642049,425.27762470621866,371.5476594321532,376.9697761412459,374.81970307560846,371.9234686008714,371.312629321459,371.9248280810713,371.7780076242047,371.9234686008714,178.52854370144485
2020-03-30 15:45:00+00:00,368.2683592602312,391.0724267015374,373.49539497753824,425.176945319552,371.54053604548653,376.96265275457927,374.8125796889418,371.91634521420474,371.30550593479234,371.9177046944047,371.77088423753804,371.91634521420474,178.52142031477817
2020-03-30 16:00:00+00:00,368.2757968477312,391.0798642890374,373.50283256503826,425.3761144859993,371.54797363298655,376.9700903420793,374.82001727644183,371.92378280170476,371.31294352229236,371.9251422819047,371.77832182503806,371.92378280170476,178.50517292977756
2020-03-30 16:15:00+00:00,368.3026935927312,391.1067610340374,373.52972931003825,425.27868714933265,371.57487037798654,376.9969870870793,374.8469140214418,371.95067954670475,371.33984026729235,371.9520390269047,371.80521857003805,371.95067954670475,178.53206967477755
2020-03-30 16:30:00+00:00,368.3441922952312,391.1482597365374,373.57122801253826,425.32018585183266,371.61636908048655,377.0384857895793,374.8884127239418,371.99217824920476,371.38133896979235,371.9935377294047,371.84671727253806,371.99217824920476,178.57356837727755
2020-03-30 16:45:00+00:00,368.3927642952312,391.10027753216656,373.61980001253824,425.23720868516597,371.6649410804865,377.08705778957926,374.9369847239418,372.04075024920473,371.42991096979233,372.0421097294047,371.89528927253804,372.04075024920473,178.62214037727756
2020-03-30 17:00:00+00:00,368.44415229523116,391.15166553216653,373.6711880125382,425.49144405358703,371.7163290804865,377.13844578957924,374.9883727239418,372.0921382492047,371.4812989697923,372.09349772940465,371.946677272538,372.0921382492047,178.67352837727756
2020-03-30 17:15:00+00:00,368.49554029523114,391.2030535321665,373.7225760125382,425.49144405358703,371.7677170804865,377.1898337895792,375.03976072394175,372.1435262492047,371.5326869697923,372.1448857294046,371.998065272538,372.1435262492047,178.72491637727757
2020-03-30 17:30:00+00:00,368.5469282952311,391.2544415321665,373.77396401253816,425.542832053587,371.81910508048645,377.2412217895792,375.0911487239417,372.19491424920466,371.58407496979225,372.1962737294046,372.04945327253796,372.19491424920466,178.77630437727757
2020-03-30 17:45:00+00:00,368.5983162952311,391.30582953216646,373.82535201253813,425.594220053587,371.8704930804864,377.29260978957916,375.1425367239417,372.24630224920463,371.63546296979223,372.24766172940457,372.10084127253793,372.24630224920463,178.82769237727757
2020-03-30 18:00:00+00:00,368.6494602952311,391.3569735321665,373.87649601253815,425.645364053587,371.92163708048645,377.3437537895792,375.1936807239417,372.29744624920465,371.68660696979225,372.2988057294046,372.15198527253796,372.29744624920465,178.87883637727757
2020-03-30 18:15:00+00:00,368.71339029523114,391.4209035321665,373.9404260125382,425.91117826411335,371.9855670804865,377.4076837895792,375.25761072394175,372.3613762492047,371.7505369697923,372.3627357294046,372.215915272538,372.3613762492047,178.94276637727756
2020-03-30 18:30:00+00:00,368.85403629523114,391.5615495321665,374.0810720125382,425.91117826411335,372.1262130804865,377.5483297895792,375.39825672394176,372.5020222492047,371.8911829697923,372.5033817294046,372.356561272538,372.5020222492047,179.08341237727757
2020-03-30 18:45:00+00:00,368.9307522952311,391.6382655321665,374.15778801253816,425.9878942641133,372.20292908048646,377.6250457895792,375.47497272394173,372.57873824920466,371.96789896979226,372.5800977294046,372.43327727253796,372.57873824920466,179.16012837727757
2020-03-30 19:00:00+00:00,368.9702842952311,391.6777975321665,374.19732001253817,426.02742626411333,372.24246108048646,377.6645777895792,375.51450472394174,372.61827024920467,372.00743096979227,372.6196297294046,372.472809272538,372.61827024920467,179.19966037727758
2020-03-30 19:15:00+00:00,369.04934829523114,391.7568615321665,374.2763840125382,426.26253763253436,372.3215250804865,377.7436417895792,375.59356872394176,372.6973342492047,372.0864949697923,372.6986937294046,372.551873272538,372.6973342492047,179.27872437727757
2020-03-30 19:30:00+00:00,369.14817829523116,391.85569153216653,374.3752140125382,426.234535799201,372.4203550804865,377.84247178957924,375.6923987239418,372.7961642492047,372.1853249697923,372.79752372940465,372.650703272538,372.7961642492047,179.37755437727756
2020-03-30 19:45:00+00:00,369.18771029523117,391.89522353216654,374.4147460125382,426.274067799201,372.4598870804865,377.88200378957924,375.7319307239418,372.8356962492047,372.2248569697923,372.83705572940465,372.690235272538,372.8356962492047,179.41708637727757
2020-03-30 20:00:00+00:00,369.23974829523115,391.9472615321665,374.4667840125382,426.274067799201,372.5119250804865,377.9340417895792,375.78396872394177,372.8877342492047,372.2768949697923,372.88909372940464,372.742273272538,372.8877342492047,179.46912437727758
2020-03-30 20:15:00+00:00,369.3351512952311,392.0426645321665,374.5621870125382,426.5064129044642,372.60732808048647,378.0294447895792,375.87937172394174,372.9831372492047,372.37229796979227,372.9844967294046,372.837676272538,372.9831372492047,179.56452737727759
2020-03-30 20:30:00+00:00,369.40453529523114,392.1120485321665,374.6315710125382,426.71273900972733,372.6767120804865,378.0988287895792,375.94875572394176,373.0525212492047,372.4416819697923,373.0538807294046,372.907060272538,373.0525212492047,179.6339113772776
2020-03-30 20:45:00+00:00,369.43922729523115,392.1467405321665,374.6662630125382,426.74743100972734,372.7114040804865,378.1335207895792,375.98344772394177,373.0872132492047,372.4763739697923,373.08857272940463,372.941752272538,373.0872132492047,179.6686033772776
2020-03-30 21:00:00+00:00,369.49522729523113,392.2027405321665,374.7222630125382,426.7087643430607,372.7674040804865,378.1895207895792,376.03944772394175,373.1432132492047,372.5323739697923,373.1445727294046,372.997752272538,373.1432132492047,179.72460337727762
2020-03-30 21:15:00+00:00,369.55922729523115,392.2667405321665,374.7862630125382,426.7087643430607,372.8314040804865,378.2535207895792,376.10344772394177,373.2072132492047,372.5963739697923,373.20857272940464,373.061752272538,373.2072132492047,179.7886033772776
2020-03-30 21:30:00+00:00,369.59122729523114,392.2987405321665,374.8182630125382,426.8670801325344,372.8634040804865,378.2855207895792,376.13544772394175,373.2392132492047,372.6283739697923,373.2405727294046,373.093752272538,373.2392132492047,179.82060337727762
2020-03-30 21:45:00+00:00,369.67922729523116,392.3867405321665,374.9062630125382,426.9550801325344,372.9514040804865,378.37352078957923,376.2234477239418,373.3272132492047,372.7163739697923,373.32857272940464,373.181752272538,373.3272132492047,179.90860337727761
2020-03-30 22:00:00+00:00,369.72032229523114,392.4278355321665,374.9473580125382,426.9043962992011,372.9924990804865,378.4146157895792,376.26454272394176,373.3683082492047,372.7574689697923,373.3696677294046,373.222847272538,373.3683082492047,179.94969837727763
2020-03-30 22:15:00+00:00,369.7778552952311,392.4853685321665,375.00489101253817,426.86467113253445,373.05003208048646,378.4721487895792,376.32207572394174,373.42584124920467,372.81500196979226,373.4272007294046,373.28038027253797,373.42584124920467,180.00723137727763
2020-03-30 22:30:00+00:00,369.8518262952311,392.55933953216646,375.07886201253814,427.06841581674496,373.12400308048643,378.54611978957917,376.3960467239417,373.49981224920464,372.88897296979223,373.5011717294046,373.35435127253794,373.49981224920464,180.08120237727763
2020-03-30 22:45:00+00:00,369.8847022952311,392.59221553216645,375.1117380125381,427.01225265007827,373.1568790804864,378.57899578957915,376.4289227239417,373.5326882492046,372.9218489697922,373.53404772940456,373.3872272725379,373.5326882492046,180.11407837727762
2020-03-30 23:00:00+00:00,369.94860229523107,392.65611553216644,375.1756380125381,427.1770473869204,373.2207790804864,378.64289578957914,376.4928227239417,373.5965882492046,372.9857489697922,373.59794772940455,373.4511272725379,373.5965882492046,180.1779783772776
2020-03-30 23:15:00+00:00,369.9869422952311,392.69445553216644,375.2139780125381,427.1419023869204,373.2591190804864,378.68123578957915,376.5311627239417,373.6349282492046,373.0240889697922,373.63628772940456,373.4894672725379,373.6349282492046,180.21631837727762
2020-03-30 23:30:00+00:00,370.0316722952311,392.73918553216646,375.25870801253814,427.1866323869204,373.30384908048643,378.72596578957916,376.5758927239417,373.67965824920464,373.06881896979223,373.6810177294046,373.53419727253794,373.67965824920464,180.2610483772776
2020-03-30 23:45:00+00:00,370.0955722952311,392.80308553216645,375.3226080125381,427.1866323869204,373.3677490804864,378.78986578957915,376.6397927239417,373.7435582492046,373.1327189697922,373.74491772940456,373.5980972725379,373.7435582492046,180.3249483772776
2020-03-31 00:00:00+00:00,370.11172429523106,392.8192375321664,375.3387600125381,427.20278438692037,373.3839010804864,378.80601778957913,376.6559447239417,373.7597102492046,373.1488709697922,373.76106972940454,373.6142492725379,373.7597102492046,180.3411003772776
2020-03-31 00:15:00+00:00,370.16556429523104,392.8730775321664,375.3926000125381,427.34163491323613,373.4377410804864,378.8598577895791,376.70978472394165,373.8135502492046,373.2027109697922,373.8149097294045,373.6680892725379,373.8135502492046,180.3949403772776
2020-03-31 00:30:00+00:00,370.20863629523103,392.9161495321664,375.4356720125381,427.3192015799028,373.48081308048637,378.9029297895791,376.75285672394165,373.8566222492046,373.2457829697922,373.8579817294045,373.7111612725379,373.8566222492046,180.4380123772776
2020-03-31 00:45:00+00:00,370.23555629523105,392.9430695321664,375.4625920125381,427.2860002465695,373.5077330804864,378.9298497895791,376.77977672394167,373.8835422492046,373.2727029697922,373.88490172940453,373.7380812725379,373.8835422492046,180.4649323772776
2020-03-31 01:00:00+00:00,370.27957829523103,392.9870915321664,375.5066140125381,427.3932117202537,373.5517550804864,378.9738717895791,376.82379872394165,373.9275642492046,373.3167249697922,373.9289237294045,373.7821032725379,373.9275642492046,180.5089543772776
2020-03-31 01:15:00+00:00,370.29958829523105,393.0071015321664,375.5266240125381,427.4132217202537,373.5717650804864,378.9938817895791,376.84380872394166,373.9475742492046,373.3367349697922,373.94893372940453,373.8021132725379,373.9475742492046,180.52896437727762
2020-03-31 01:30:00+00:00,370.33560629523106,393.04311953216643,375.5626420125381,427.3992147202537,373.6077830804864,379.02989978957913,376.8798267239417,373.9835922492046,373.3727529697922,373.98495172940454,373.8381312725379,373.9835922492046,180.56498237727763
2020-03-31 01:45:00+00:00,370.36362029523104,393.0711335321664,375.5906560125381,427.49041819393796,373.6357970804864,379.0579137895791,376.90784072394166,374.0116062492046,373.4007669697922,374.0129657294045,373.8661452725379,374.0116062492046,180.59299637727764
2020-03-31 02:00:00+00:00,370.389744295231,393.0972575321664,375.6167800125381,427.49041819393796,373.66192108048637,379.0840377895791,376.93396472394164,374.03773024920457,373.42689096979217,374.0390897294045,373.8922692725379,374.03773024920457,180.61912037727765
2020-03-31 02:15:00+00:00,370.430796295231,393.1383095321664,375.65783201253805,427.48233219393796,373.70297308048634,379.1250897895791,376.9750167239416,374.07878224920455,373.46794296979215,374.0801417294045,373.93332127253785,374.07878224920455,180.66017237727766
2020-03-31 02:30:00+00:00,370.445724295231,393.1532375321664,375.67276001253805,427.5561865097274,373.71790108048634,379.1400177895791,376.9899447239416,374.09371024920455,373.48287096979215,374.0950697294045,373.94824927253785,374.09371024920455,180.67510037727766
2020-03-31 02:45:00+00:00,370.483044295231,393.1905575321664,375.71008001253807,427.5456125097274,373.75522108048636,379.1773377895791,377.02726472394164,374.13103024920457,373.52019096979217,374.1323897294045,373.9855692725379,374.13103024920457,180.71242037727765
2020-03-31 03:00:00+00:00,370.505358295231,393.2128715321664,375.73239401253807,427.626647562359,373.77753508048636,379.1996517895791,377.04957872394164,374.15334424920457,373.54250496979216,374.1547037294045,374.00788327253787,374.15334424920457,180.73473437727765
2020-03-31 03:15:00+00:00,370.535110295231,393.24262353216636,375.76214601253804,427.65639956235896,373.80728708048633,379.22940378957907,377.0793307239416,374.18309624920454,373.57225696979214,374.1844557294045,374.03763527253784,374.18309624920454,180.76448637727765
2020-03-31 03:30:00+00:00,370.572300295231,393.2798135321664,375.79933601253805,427.69358956235897,373.84447708048634,379.2665937895791,377.1165207239416,374.22028624920455,373.60944696979215,374.2216457294045,374.07482527253785,374.22028624920455,180.80167637727766
2020-03-31 03:45:00+00:00,370.590895295231,393.2984085321664,375.81793101253805,427.77090561499057,373.86307208048635,379.2851887895791,377.1351157239416,374.23888124920455,373.62804196979215,374.2402407294045,374.09342027253786,374.23888124920455,180.82027137727766
2020-03-31 04:00:00+00:00,370.62767529523103,393.3351885321664,375.8547110125381,427.76048461499056,373.89985208048637,379.3219687895791,377.17189572394165,374.2756612492046,373.6648219697922,374.2770207294045,374.1302002725379,374.2756612492046,180.85705137727766
2020-03-31 04:15:00+00:00,370.649743295231,393.3572565321664,375.87677901253807,427.84062629920106,373.92192008048636,379.3440367895791,377.19396372394164,374.29772924920456,373.68688996979216,374.2990887294045,374.15226827253787,374.29772924920456,180.87911937727765
2020-03-31 04:30:00+00:00,370.678725935231,393.38623917216637,375.90576165253805,427.8250070592011,373.95090272048634,379.3730194295791,377.2229463639416,374.32671188920455,373.71587260979214,374.3280713694045,374.18125091253785,374.32671188920455,180.90810201727766
2020-03-31 04:45:00+00:00,370.714227830231,393.42174106716635,375.94126354753803,427.8250070592011,373.9864046154863,379.40852132457906,377.2584482589416,374.3622137842045,373.7513745047921,374.36357326440447,374.21675280753783,374.3622137842045,180.94360391227767
2020-03-31 05:00:00+00:00,370.732498142731,393.4400113796664,375.95953386003805,427.8250070592011,374.00467492798634,379.4267916370791,377.2767185714416,374.38048409670455,373.76964481729215,374.3818435769045,374.23502312003785,374.38048409670455,180.96187422477766
2020-03-31 05:15:00+00:00,370.787455242731,393.4949684796664,376.0144909600381,427.8250070592011,374.05963202798637,379.4817487370791,377.33167567144164,374.4354411967046,373.82460191729217,374.4368006769045,374.2899802200379,374.4354411967046,181.01683132477766
2020-03-31 05:30:00+00:00,370.81001741773105,393.5175306546664,376.0370531350381,427.8250070592011,374.0821942029864,379.5043109120791,377.35423784644166,374.4580033717046,373.8471640922922,374.45936285190453,374.3125423950379,374.4580033717046,181.03939349977765
2020-03-31 05:45:00+00:00,370.84063181773104,393.5481450546664,376.0676675350381,427.79492415920106,374.1128086029864,379.5349253120791,377.38485224644165,374.4886177717046,373.8777784922922,374.4899772519045,374.3431567950379,374.4886177717046,181.07000789977764
2020-03-31 06:00:00+00:00,370.86953861773105,393.5770518546664,376.0965743350381,427.92235727499053,374.1417154029864,379.5638321120791,377.41375904644167,374.5175245717046,373.9066852922922,374.51888405190454,374.3720635950379,374.5175245717046,181.09891469977762
2020-03-31 06:15:00+00:00,370.89211181773106,393.59962505466643,376.1191475350381,428.04345679078,374.1642886029864,379.58640531207914,377.4363322464417,374.5400977717046,373.9292584922922,374.54145725190455,374.3946367950379,374.5400977717046,181.12148789977763
2020-03-31 06:30:00+00:00,370.90810181773105,393.6156150546664,376.1351375350381,428.04345679078,374.1802786029864,379.6023953120791,377.45232224644167,374.5560877717046,373.9452484922922,374.55744725190453,374.4106267950379,374.5560877717046,181.13747789977762
2020-03-31 06:45:00+00:00,370.9306594177311,393.63817265466645,376.1576951350381,427.99921519078,374.2028362029864,379.62495291207915,377.4748798464417,374.5786453717046,373.9678060922922,374.58000485190456,374.4331843950379,374.5786453717046,181.16003549977762
2020-03-31 07:00:00+00:00,370.9306594177311,393.63817265466645,376.14633833503814,427.99921519078,374.19147940298643,379.61359611207916,377.4635230464417,374.56728857170464,373.95644929229223,374.5686480519046,374.42182759503794,374.56728857170464,181.16003549977762
2020-03-31 07:15:00+00:00,370.9157299057311,393.63817265466645,376.14165833503813,427.99921519078,374.1867994029864,379.60891611207916,377.4588430464417,374.56260857170463,373.9517692922922,374.56396805190457,374.41714759503793,374.56260857170463,181.1451059877776
2020-03-31 07:30:00+00:00,370.9157299057311,393.63817265466645,376.13593833503813,427.93421519078,374.1810794029864,379.60319611207916,377.4531230464417,374.55688857170463,373.94604929229223,374.55824805190457,374.41142759503794,374.55688857170463,181.1451059877776
2020-03-31 07:45:00+00:00,370.9157299057311,393.61068545466645,376.10845113503814,427.93421519078,374.15359220298643,379.57570891207916,377.4256358464417,374.52940137170464,373.91856209229223,374.5307608519046,374.38394039503794,374.52940137170464,181.1451059877776
2020-03-31 08:00:00+00:00,370.9157299057311,393.58369345466645,376.08145913503813,427.93421519078,374.1266002029864,379.54871691207916,377.3986438464417,374.50240937170463,373.8915700922922,374.50376885190457,374.35694839503793,374.50240937170463,181.09799391817162
2020-03-31 08:15:00+00:00,370.9157299057311,393.5687719396664,376.0665376200381,427.87121417578,374.1116786879864,379.53379539707913,377.3837223314417,374.4874878567046,373.8766485772922,374.48884733690454,374.3420268800379,374.4874878567046,181.08800687817163
2020-03-31 08:30:00+00:00,370.9157299057311,393.53462705966643,376.0323927400381,427.83706929578,374.0775338079864,379.49965051707915,377.3495774514417,374.4533429767046,373.8425036972922,374.45470245690456,374.3078820000379,374.4533429767046,181.05879647317164
2020-03-31 08:45:00+00:00,370.9157299057311,393.49633215966645,375.99409784003814,427.75069489578,374.03923890798643,379.46135561707916,377.3112825514417,374.41504807670464,373.80420879729223,374.4164075569046,374.26958710003794,374.41504807670464,181.02543604817163
2020-03-31 09:00:00+00:00,370.9157299057311,393.4549770929998,375.9527427733715,427.75069489578,373.9978838413198,379.4200005504125,377.26992748477505,374.373693010038,373.7628537306256,374.3750524902379,374.2282320333713,374.373693010038,181.02543604817163
2020-03-31 09:15:00+00:00,370.9157299057311,393.4121194929998,375.9098851733715,427.70783729578,373.9550262413198,379.3771429504125,377.22706988477506,374.330835410038,373.7199961306256,374.33219489023793,374.1853744333713,374.330835410038,180.94525550129163
2020-03-31 09:30:00+00:00,370.9157299057311,393.3775690929998,375.8753347733715,427.70783729578,373.9204758413198,379.3425925504125,377.19251948477506,374.296285010038,373.6854457306256,374.29764449023793,374.1508240333713,374.296285010038,180.94525550129163
2020-03-31 09:45:00+00:00,370.9157299057311,393.3332797596665,375.83104544003817,427.7159296115695,373.87618650798646,379.2983032170792,377.14823015144174,374.25199567670467,373.64115639729226,374.2533551569046,374.10653470003797,374.25199567670467,180.8697844319583
2020-03-31 10:00:00+00:00,370.9157299057311,393.335582488877,375.7888648033715,427.71823234078,373.8340058713198,379.2561225804125,377.10604951477507,374.209815040038,373.5989757606256,374.21117452023793,374.0643540633713,374.209815040038,180.86913379529162
2020-03-31 10:15:00+00:00,370.9157299057311,393.2563294055436,375.7490652200382,427.71823234078,373.79420628798647,379.2163229970792,377.06624993144175,374.1700154567047,373.5591761772923,374.1713749369046,374.024554480038,374.1700154567047,180.79185338695828
2020-03-31 10:30:00+00:00,370.9157299057311,393.25687749225415,375.7057148217048,427.67488194244663,373.7508558896531,379.17297259874584,377.0228995331084,374.1266650583713,373.5158257789589,374.12802453857125,373.9812040817046,374.1266650583713,180.74850298862495
2020-03-31 10:45:00+00:00,370.9157299057311,393.18488523725415,375.6731760667048,427.6423431874466,373.7183171346531,379.1404338437458,376.99036077810837,374.0941263033713,373.4832870239589,374.09548578357123,373.9486653267046,374.0941263033713,180.74850298862495
2020-03-31 11:00:00+00:00,370.9157299057311,393.1514504439208,375.63974127337144,427.60890839411326,373.68488234131974,379.10699905041247,376.956925984775,374.06069151003794,373.44985223062554,374.0620509902379,373.91523053337124,374.06069151003794,180.68709497380095
2020-03-31 11:15:00+00:00,370.90976155099423,393.14548208918393,375.59213081337145,427.5237159341133,373.63727188131975,379.0593885904125,376.909315524775,374.01308105003795,373.40224177062555,374.0144405302379,373.86762007337126,374.01308105003795,180.67904451380096
2020-03-31 11:30:00+00:00,370.9074788695907,393.06397530251724,375.5482060267048,427.47979114744663,373.5933470946531,379.01546380374583,376.8653907381084,373.9691562633713,373.3583169839589,373.97051574357124,373.8236952867046,373.9691562633713,180.5994168271343
2020-03-31 11:45:00+00:00,370.9049532759065,393.0620618477804,375.5046504667048,427.39865358744663,373.5497915346531,378.9719082437458,376.82183517810836,373.9256007033713,373.3147614239589,373.9269601835712,373.7801397267046,373.9256007033713,180.5558612671343
2020-03-31 12:00:00+00:00,370.86796045923984,392.9926740311137,375.4676576500381,427.36166077077996,373.5127987179864,378.93491542707915,376.7848423614417,373.8886078867046,373.2777686072922,373.88996736690456,373.7431469100379,373.8886078867046,180.55296845046763
2020-03-31 12:15:00+00:00,370.8317803592398,392.9923886679558,375.4314775500381,427.32548067077994,373.4766186179864,378.8987353270791,376.74866226144167,373.8524277867046,373.2415885072922,373.85378726690453,373.7069668100379,373.8524277867046,180.48601310046763
2020-03-31 12:30:00+00:00,370.79718590923983,392.9253992179558,375.3968831000381,427.29088622077995,373.4420241679864,378.86414087707914,376.7140678114417,373.8178333367046,373.2069940572922,373.81919281690455,373.6723723600379,373.8178333367046,180.45141865046764
2020-03-31 12:45:00+00:00,370.76375085923985,392.929088748219,375.36344805003813,427.2945757510431,373.4085891179864,378.83070582707916,376.6806327614417,373.78439828670463,373.1735590072922,373.78575776690457,373.63893731003793,373.78439828670463,180.42130835046765
2020-03-31 13:00:00+00:00,370.6951107309065,392.86044861988563,375.3296444217048,427.2607721227098,373.3747854896531,378.79690219874584,376.6468291331084,373.7505946583713,373.1397553789589,373.75195413857125,373.6051336817046,373.7505946583713,180.42130835046765
