,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2020-05-31 04:15:00+00:00,-9.686665312140565,4.4596183855251015,-0.0,20.07971022242309,-0.3122402953792216,1.8519570824916873,-0.32759194664217217,-0.32759194664217217,0.28609239074598647,-4.754365240443954,0.189720573967132,-0.32759194664217217
2020-05-31 04:30:00+00:00,-9.686114419352945,4.45936476144241,-0.0,20.07288113891814,-0.31222253788258203,1.8518517593730646,-0.3275733160778993,-0.3275733160778993,0.2860761203134303,-4.75409485373849,0.18970978432048954,-0.3275733160778993
2020-05-31 04:45:00+00:00,-9.685422810505813,4.459046353462896,-0.0,20.102356775317073,-0.31220024453974865,1.8826284154148765,-0.3275499266573664,-0.3275499266573664,0.28605569387954816,-4.753755401413378,0.1896962386447373,-0.3275499266573664
2020-05-31 05:00:00+00:00,-9.6852386300574,4.458961559110295,-0.0,20.10197450381923,-0.31219430766098155,1.9174049769397221,-0.3275436978851641,-0.3275436978851641,0.2860502541721652,-4.753665002799027,0.18969263133311245,-0.3275436978851641
2020-05-31 05:15:00+00:00,-9.68489644672011,4.4588040222229335,-0.0,20.079141915285987,-0.31218327771178167,1.9521483663864747,-0.3275321256358957,-0.3275321256358957,0.2860401479027851,-4.753497053921652,0.18968592941691523,-0.3275321256358957
2020-05-31 05:30:00+00:00,-9.685041288925637,4.460366253026812,-0.0,20.079442208347057,-0.3121879465603049,1.9862414407925182,-0.32753702403369683,-0.32753702403369683,0.2860444257684412,-4.752072597436086,0.18968876625967607,-0.32753702403369683
2020-05-31 05:45:00+00:00,-9.685146275541957,4.4590648576982455,-0.0,20.058714632980575,-0.31219133070242544,2.020532997944741,-0.3275405745610355,-0.3275405745610355,0.2860475265127212,-4.751040102342763,0.1896908225009588,-0.3275405745610355
2020-05-31 06:00:00+00:00,-9.68579615073998,4.466074081258582,-0.0,20.06677059607363,-0.31221227880141017,2.0497630841119783,-0.3275625525972673,-0.3275625525972673,0.286066720357362,-4.744648878615827,0.1897035507920273,-0.3275625525972673
2020-05-31 06:15:00+00:00,-9.686214850580367,4.470589964915732,-0.0,20.071960870254703,-0.3122257751861437,2.0801412006258553,-0.3275767125471934,-0.3275767125471934,0.28607908651583674,-4.7530801991430085,0.18971175134107884,-0.3275767125471934
2020-05-31 06:30:00+00:00,-9.686977693969295,4.4709420487846065,-0.0,20.102057346577876,-0.3122503647055925,2.108820720903609,-0.3276025110384914,-0.3276025110384914,0.2861016168378692,-4.753454530691802,0.18972669219852886,-0.3276025110384914
2020-05-31 06:45:00+00:00,-9.687675274903755,4.47846523503325,-0.0,20.08397735975298,-0.31227285055288956,2.1378277831509314,-0.3276261024281901,-0.3276261024281901,0.2933234433651115,-4.7537968375865,0.18974035484207122,-0.3276261024281901
2020-05-31 07:00:00+00:00,-9.688519093104544,4.464351339959466,-0.0,20.10997400236935,-0.31230005021714663,2.1622612759695325,-0.32765463939505135,-0.32765463939505135,0.30205921632793803,-4.754210903931684,0.18975688165168206,-0.32765463939505135
2020-05-31 07:15:00+00:00,-9.689246035294692,4.464686306047624,-0.0,20.111482879877318,-0.3123234824961468,2.145213114274952,-0.32767922374885045,-0.32767922374885045,0.3020818802238505,-4.754567618559969,0.1897711193573436,-0.32767922374885045
2020-05-31 07:30:00+00:00,-9.690394445911881,4.465215479642516,-0.0,20.125719003274643,-0.3123605004025958,2.1282549352295623,-0.32771806168301115,-0.32771806168301115,0.31397010922926066,-4.755131150119948,0.18979361183689378,-0.32771806168301115
2020-05-31 07:45:00+00:00,-9.691558934224595,4.477768995723851,-0.0,20.150740399973873,-0.312398036558023,2.1112961789944094,-0.3277574433464538,-0.3277574433464538,0.31400783881031946,-4.7557025710957035,0.18981641921011738,-0.3277574433464538
2020-05-31 08:00:00+00:00,-9.692648902405478,4.489519163533579,-0.0,20.16425323984147,-0.31243317062901504,2.0980858695235693,-0.32779430482423255,-0.32779430482423255,0.31404315392888543,-4.756237424622925,0.1898377670509088,-0.32779430482423255
2020-05-31 08:15:00+00:00,-9.693734769993354,4.476572859952084,-0.0,20.15306297693094,-0.3124681725213541,2.084871653637742,-0.32783102762464367,-0.32783102762464367,0.3140783361876755,-4.756770265966054,0.18985903457852385,-0.32783102762464367
2020-05-31 08:30:00+00:00,-9.69490347006366,4.489168807844609,-0.0,20.167548920324332,-0.31250584443871715,2.0716721248484036,-0.32787055172491303,-0.32787055172491303,0.31411620223025805,-4.757343753674989,0.18988192444216517,-0.32787055172491303
2020-05-31 08:45:00+00:00,-9.696247285787388,4.489791053919475,-0.0,20.1857729703347,-0.31254916103994074,2.0585065300384247,-0.3279159980363813,-0.3279159980363813,0.31415974204403113,-4.758003171621657,0.189908244076652,-0.3279159980363813
2020-05-31 09:00:00+00:00,-9.697408922252272,4.490328942945427,-0.0,20.20185095214847,-0.31258660526880905,2.046930511203598,-0.3279552832535907,-0.3279552832535907,0.30237474577941975,-4.758573193179615,0.18993099559430615,-0.3279552832535907
2020-05-31 09:15:00+00:00,-9.685606824362686,4.490930682054631,-0.0,20.217659784117284,-0.312628494312528,2.0353805980905157,-0.32799923182005675,-0.32799923182005675,0.29755472456944193,-4.759210879111029,0.18995644782944326,-0.32799923182005675
2020-05-31 09:30:00+00:00,-9.67377607374312,4.491520747879607,-0.0,20.208490422071996,-0.31266957074043744,2.023822256493453,-0.3280423278175276,-0.3280423278175276,0.2975938204465461,-4.7598361944170176,0.1899814063104428,-0.3280423278175276
2020-05-31 09:45:00+00:00,-9.66207934568479,4.492174725277557,-0.0,20.199605338940497,-0.31271509626369975,2.024116930410709,-0.3280900916552132,-0.3280900916552132,0.29763715090036474,-4.760529239259472,0.1900090681098047,-0.3280900916552132
2020-05-31 10:00:00+00:00,-9.654295553989446,4.48474841655411,-0.0,20.201523301892433,-0.31274478872348205,2.024309121357897,-0.328121243978743,-0.328121243978743,0.2976654117014531,-4.760981253967645,0.1900271095688853,-0.328121243978743
2020-05-31 10:15:00+00:00,-9.646598804072985,4.493917561074724,-0.0,20.212329140844727,-0.3127773569607938,2.0245199264048037,-0.3281554134706937,-0.3281554134706937,0.2976964096208984,-4.7614770472563155,0.1900468983814355,-0.3281554134706937
2020-05-31 10:30:00+00:00,-9.638855026050827,4.4865099696874955,-0.0,20.22304192573036,-0.31280845781348576,2.024721233483471,-0.3281880434323815,-0.3281880434323815,0.2977260109074893,-4.761950502232986,0.19006579559525097,-0.3281880434323815
2020-05-31 10:45:00+00:00,-9.63989844594865,4.495699565467076,-0.0,20.217375807077705,-0.3128423197782324,2.0249404124644657,-0.3282235702593562,-0.3282235702593562,0.2977582401757002,-4.762465990212944,0.19008637049055582,-0.3282235702593562
2020-05-31 11:00:00+00:00,-9.638086984836496,4.495808873155204,-0.0,20.21602099477218,-0.3128499261741282,2.024989646527343,-0.32823155063240644,-0.32823155063240644,0.29776547981980467,-4.762581784015354,0.19009099221880976,-0.32823155063240644
2020-05-31 11:15:00+00:00,-9.636242066816271,4.495902617542065,-0.0,20.21459611655768,-0.3128564495663222,2.0250318706116337,-0.3282383947546391,-0.3282383947546391,0.29777168867857107,-4.762681091019235,0.19009495590232395,-0.3282383947546391
2020-05-31 11:30:00+00:00,-9.63434194406606,4.495990729470289,-0.0,20.21314583884768,-0.3128625810125241,2.0250715577396727,-0.3282448276604067,-0.3282448276604067,0.2977775244895065,-4.762774431344893,0.19009868143522246,-0.3282448276604067
2020-05-31 11:45:00+00:00,-9.63460760523637,4.4961147037039035,-0.0,20.211856704353114,-0.3128712080095624,2.025127397866908,-0.32825387881362195,-0.32825387881362195,0.2977857355252064,-4.762905761978235,0.19010392329174755,-0.32825387881362195
2020-05-31 12:00:00+00:00,-9.634750990453822,4.496181616276879,-0.0,20.21215750347098,-0.31287586425588126,2.025157536440705,-0.32825876398961684,-0.32825876398961684,0.2977901672648467,-4.762976645018456,0.19010675247727296,-0.32825876398961684
2020-05-31 12:15:00+00:00,-9.634202803761466,4.494480847623959,-0.0,20.214848895522675,-0.3128777622685247,2.025169821743115,-0.3282607553202228,-0.3282607553202228,0.2977919737624616,-4.763005538873576,0.1901079057302433,-0.3282607553202228
2020-05-31 12:30:00+00:00,-9.634452827226408,4.496512266746498,-0.0,20.217288284144043,-0.3128858819628906,2.0252223782427277,-0.3282692742286495,-0.3282692742286495,0.2977997019557152,-4.763129146729111,0.19011283934418846,-0.3282692742286495
2020-05-31 12:45:00+00:00,-9.634684811537648,4.4966205365486225,-0.0,20.21968991454102,-0.3128934158225841,2.025271142799154,-0.32827717849917215,-0.32827717849917215,0.29780687256104016,-4.763243836297297,0.19011741699866294,-0.32827717849917215
2020-05-31 13:00:00+00:00,-9.635716502462989,4.4885690980801165,-0.0,20.21332211682601,-0.3129269207377959,2.0254880106988566,-0.3283123307218632,-0.3283123307218632,0.29783876199530135,-4.763753888835311,0.19013777494681625,-0.3283123307218632
2020-05-31 13:15:00+00:00,-9.63625789323952,4.48882129208239,-0.0,20.22583149726923,-0.3129445027980996,2.0256018144338137,-0.3283307772242722,-0.3283307772242722,0.29785549631480907,-4.7640215443248035,0.19014845799644728,-0.3283307772242722
2020-05-31 13:30:00+00:00,-9.634166373233109,4.488925188394326,-0.0,20.228614192252873,-0.3106371894211673,2.0256486981354085,-0.328338376626126,-0.328338376626126,0.29786239034902057,-4.764131810302491,0.19015285909023572,-0.328338376626126
2020-05-31 13:45:00+00:00,-9.634595349009992,4.489125064553348,-0.0,20.241472506047494,-0.31274000140194463,2.025738893196435,-0.32835299638716575,-0.32835299638716575,0.29787565312084263,-4.759891289746679,0.19016132593285548,-0.32835299638716575
2020-05-31 14:00:00+00:00,-9.647094732015566,4.492041922190613,-0.0,20.229807125974197,-0.31274873166991274,2.025795442545069,-0.32836216249842026,-0.32836216249842026,0.2978839684443103,-4.757232622270098,0.19016663436581938,-0.32836216249842026
2020-05-31 14:15:00+00:00,-9.659886658829699,4.492303045050997,-0.0,20.248405346469752,-0.31276691178595123,2.0259132022431467,-0.3283812502248037,-0.3283812502248037,0.29790128447012887,-4.751696150376165,0.19017768877189467,-0.3283812502248037
2020-05-31 14:30:00+00:00,-9.672468886138365,4.490752579467925,-0.0,20.24810489892781,-0.3127622709242024,2.0258831415726206,-0.3283763776761875,-0.3283763776761875,0.29789686418580874,-4.7516256443089455,0.19017486689934984,-0.3283763776761875
2020-05-31 14:45:00+00:00,-9.685178612514182,4.488637159430015,-0.0,20.247694975123306,-0.312755939037804,2.025842127476288,-0.32836972968148787,-0.32836972968148787,0.2978908332502458,-4.751529447431686,0.19017101680052084,-0.32836972968148787
2020-05-31 15:00:00+00:00,-9.684614964647723,4.482771813276522,-0.0,20.226655457295244,-0.31273773759570234,2.0257242296409856,-0.32835061956437495,-0.32835061956437495,0.29787349691197923,-4.751252922904612,0.19015994942714862,-0.32835061956437495
2020-05-31 15:15:00+00:00,-9.684201177427026,4.4825802812748465,-0.0,20.22151862389536,-0.31272437548686066,2.025637678053551,-0.32833659037573093,-0.32833659037573093,0.2978607698963099,-4.751049919713574,0.19015182460677643,-0.32833659037573093
2020-05-31 15:30:00+00:00,-9.683826241840737,4.482406732746159,-0.0,20.220735723292407,-0.3127122679836271,2.0255592530356776,-0.3283238784266752,-0.3283238784266752,0.29784923785558215,-4.750865977057437,0.19014446264841386,-0.3283238784266752
2020-05-31 15:45:00+00:00,-9.683642209782386,4.4823215487995665,-0.0,20.250134491897555,-0.3127063251795214,2.025520759177017,-0.32831763893851795,-0.32831763893851795,0.2978435775094594,-4.750775691294054,0.1901408491307844,-0.32831763893851795
2020-05-31 16:00:00+00:00,-9.683257215668684,4.482143344424124,-0.0,20.278257728168388,-0.3126938928640864,2.025440230223905,-0.3283045859615824,-0.3283045859615824,0.29783173609466307,-4.750586813944288,0.1901332896706036,-0.3283045859615824
2020-05-31 16:15:00+00:00,-9.683163189499703,4.482099822006191,-0.0,20.27806082263905,-0.3126908565501525,2.025420562835019,-0.3283013980650112,-0.3283013980650112,0.2978288440949442,-4.75054068489199,0.19013144344216779,-0.3283013980650112
2020-05-31 16:30:00+00:00,-9.700784715904199,4.482058763896152,-0.0,20.260164837547503,-0.3126879921570988,2.025402009044687,-0.32829839067216793,-0.32829839067216793,0.2978261158448072,-4.750497167739331,0.19012970175009564,-0.32829839067216793
2020-05-31 16:45:00+00:00,-9.71934579980138,4.481839321052821,-0.0,20.240136857229448,-0.3126726828660589,2.025302844799155,-0.3282823170916762,-0.3282823170916762,0.29781153419536394,-4.750264582077109,0.19012039294703179,-0.3282823170916762
2020-05-31 17:00:00+00:00,-9.744390952894582,4.481583844734087,-0.0,20.23328286150853,-0.31265485972241963,2.0251873973504524,-0.32826360415891176,-0.32826360415891176,0.29779455817525646,-4.749993804831092,0.19010955559775908,-0.32826360415891176
2020-05-31 17:15:00+00:00,-9.770270838026766,4.481169107138464,-0.0,20.27079585306184,-0.31262592581662346,2.024999981164353,-0.3282332257787149,-0.3282332257787149,0.2977669994809809,-4.776335884655274,0.19009196235779632,-0.3282332257787149
2020-05-31 17:30:00+00:00,-9.795682147231718,4.48084273691913,-0.0,20.30870206525703,-0.31260315680489037,2.0248524974001385,-0.32820932006408354,-0.32820932006408354,0.2977453126669805,-4.7797484414746325,0.19007811767709695,-0.32820932006408354
2020-05-31 17:45:00+00:00,-9.794704937715723,4.480395731585925,-0.0,20.346054720845952,-0.3125719717608099,2.024650499713892,-0.3281765781614795,-0.3281765781614795,0.2977156098296989,-4.779271617544367,0.19005915563416978,-0.3281765781614795
2020-05-31 18:00:00+00:00,-9.793687218441269,4.479930195857977,-0.0,20.343940663079007,-0.3125394939554714,2.024440128309067,-0.3281424789587834,-0.3281424789587834,0.2976846756753414,-4.778775027103516,0.1900394075287184,-0.3281424789587834
2020-05-31 18:15:00+00:00,-9.79292406776646,4.479581107544678,-0.0,20.31508245861275,-0.3125151400302953,2.0242823784426918,-0.3281169092066905,-0.3281169092066905,0.29766147927790143,-4.778402651990308,0.19002459914257525,-0.3281169092066905
2020-05-31 18:30:00+00:00,-9.791906718521894,4.479115741079647,-0.0,20.302583387099247,-0.312482674033477,2.0240720835262556,-0.32808282240203435,-0.32808282240203435,0.29763055637081215,-4.777906242103476,0.19000485821728583,-0.32808282240203435
2020-05-31 18:45:00+00:00,-9.807596258521551,4.478766779678917,-0.0,20.30100164232043,-0.31245832896227593,2.0239143910105284,-0.3280572619459357,-0.3280572619459357,0.297607368406523,-4.777534002368855,0.18999005521479567,-0.3280572619459357
2020-05-31 19:00:00+00:00,-9.806751954658496,4.47838121730521,-0.0,20.275938840262903,-0.3124314304473665,2.023740158844585,-0.32802902056993866,-0.32802902056993866,0.29758174836220275,-4.777122720102767,0.18997369959275218,-0.32802902056993866
2020-05-31 19:15:00+00:00,-9.805907796149643,4.477995721309394,-0.0,20.308172179006057,-0.31240453656326855,2.0235659566742137,-0.3280007840559384,-0.3280007840559384,0.29755613272859427,-4.776711508642474,0.18995734678647025,-0.3280007840559384
2020-05-31 19:30:00+00:00,-9.805274772634116,4.477706642862713,-0.0,20.300405646454198,-0.31238436918844587,2.023435324726369,-0.3279796098603682,-0.3279796098603682,0.2975369238972324,-4.776403146502556,0.18994508402916488,-0.3279796098603682
2020-05-31 19:45:00+00:00,-9.804430868404806,4.477321262986968,-0.0,20.2753488276177,-0.3123574834053912,2.0232611750296123,-0.32795138185184153,-0.32795138185184153,0.2975113159796294,-4.77599205890841,0.18992873614871625,-0.32795138185184153
2020-05-31 20:00:00+00:00,-9.803848060584272,4.477055116192509,-0.0,20.27414359377808,-0.3123389158427683,2.0231409056889826,-0.32793188733628387,-0.32793188733628387,0.2974936309223346,-4.775708158133331,0.1899174461560326,-0.32793188733628387
2020-05-31 20:15:00+00:00,-9.803071091263098,4.476700303015786,-0.0,20.251072899766996,-0.3123141625261197,2.02298056880836,-0.3279058982538011,-0.3279058982538011,0.2974700541162638,-4.775329676265516,0.1899023949202008,-0.3279058982538011
2020-05-31 20:30:00+00:00,-9.802488445085858,4.476434230037847,-0.0,20.229067002815306,-0.3122956001132595,2.022860332824751,-0.327886409145099,-0.327886409145099,0.2974523739639666,-4.77504585423107,0.18989110805882656,-0.327886409145099
2020-05-31 20:45:00+00:00,-9.801711691244243,4.476079515262676,-0.0,20.219539994424395,-0.31227085366153284,2.022700040410904,-0.3278604272702574,-0.3278604272702574,0.29742880369653213,-4.774667477328926,0.1898760609972055,-0.3278604272702574
2020-05-31 21:00:00+00:00,-9.801007337880453,4.475757863110227,-0.0,20.218087013408628,-0.31224841380274915,2.0225546886986434,-0.3278368671409579,-0.3278368671409579,0.29740743039103495,-4.77432436857358,0.18986241645771282,-0.3278368671409579
2020-05-31 21:15:00+00:00,-9.80047913928622,4.475516654331383,-0.0,20.19813511801884,-0.31223158602499773,2.022445688622784,-0.3278191992659741,-0.3278191992659741,0.29739140242766027,-4.774067069366167,0.1898521843399301,-0.3278191992659741
2020-05-31 21:30:00+00:00,-9.799774963047888,4.475195083065586,-0.0,20.18949873714002,-0.31220915180922004,2.022300373462474,-0.3277956450613978,-0.3277956450613978,0.2973700344969605,-4.773724046893217,0.1898385432316631,-0.3277956450613978
2020-05-31 21:45:00+00:00,-9.799246897272697,4.474953934940288,-0.0,20.188410815902895,-0.312192328262925,2.0221914007954065,-0.32777798162911836,-0.32777798162911836,0.29735401056392347,-4.773466812385396,0.1898283136868143,-0.32777798162911836
2020-05-31 22:00:00+00:00,-9.79856681597057,4.474643366941447,-0.0,20.168213503927486,-0.31217066168310054,2.022051057912385,-0.3277552333833713,-0.3277552333833713,0.2973333737838916,-4.773135527179558,0.1898151393390194,-0.3277552333833713
2020-05-31 22:15:00+00:00,-9.798056816938892,4.474410469230271,-0.0,20.16195894918734,-0.3121544137217235,2.0219458135331907,-0.32773817427107543,-0.32773817427107543,0.29731789807856007,-4.7728870934501515,0.18980525977815313,-0.32773817427107543
2020-05-31 22:30:00+00:00,-9.79737690080745,4.474099976658779,-0.0,20.153620555585253,-0.3121327524040402,2.021805504735109,-0.32771543155017274,-0.32771543155017274,0.2972972663105629,-4.772555888703229,0.18979208862999924,-0.32771543155017274
2020-05-31 22:45:00+00:00,-9.79669707903224,4.473789527176291,-0.0,20.179612189184294,-0.3121110940924341,2.0216652154085604,-0.32769269198542034,-0.32769269198542034,0.2972766374057658,-4.77222472991967,0.1897789193096884,-0.32769269198542034
2020-05-31 23:00:00+00:00,-9.796212827606364,4.473568387445203,-0.0,20.161314184909322,-0.31209566641909414,2.0215652843547263,-0.32767649411260025,-0.32767649411260025,0.2972619430006636,-4.771988838515514,0.18976953852435477,-0.32767649411260025
2020-05-31 23:15:00+00:00,-9.79556723350299,4.473273568475586,-0.0,20.159985505573424,-0.31207509856032306,2.021432058316242,-0.3276548994396244,-0.3276548994396244,0.29724235272011984,-4.771674352916871,0.18975703225308163,-0.3276548994396244
2020-05-31 23:30:00+00:00,-9.795083093764601,4.4730524797480475,-0.0,20.154046674001894,-0.3120596744452134,2.0213321503104518,-0.327638705302673,-0.327638705302673,0.29722766170412723,-4.7714385159185815,0.18974765363132726,-0.327638705302673
2020-05-31 23:45:00+00:00,-9.794437648552115,4.4727577287713975,-0.0,20.146129145029022,-0.3120391113299287,2.0211989549973772,-0.3276171156099936,-0.3276171156099936,0.29720807594161464,-4.771124102848545,0.18973515024432744,-0.3276171156099936
2020-06-01 00:00:00+00:00,-9.793957765588203,4.472538583955456,-0.0,20.14024253033754,-0.3120238228305809,2.0210999254277393,-0.3276010638591827,-0.3276010638591827,0.29719351409564665,-4.770890339435287,0.18972585408363657,-0.3276010638591827
2020-06-01 00:15:00+00:00,-9.793317994780255,4.472246424269665,-0.0,20.138926909059165,-0.31200344049506246,2.0209679010956787,-0.32757966397138183,-0.32757966397138183,0.29717410052054444,-4.77057869051458,0.1897134606196396,-0.32757966397138183
2020-06-01 00:30:00+00:00,-9.792678307550355,4.4719543027508815,-0.0,20.163395174342224,-0.3119830608222411,2.0208358940109443,-0.3275582668792085,-0.3275582668792085,0.29715468948158286,-4.770267082306905,0.1897010687746936,-0.3275582668792085
2020-06-01 00:45:00+00:00,-9.792198596966175,4.471735236654394,-0.0,20.188189888630532,-0.3119677778147062,2.020736900013919,-0.32754222089437957,-0.32754222089437957,0.297140132866405,-4.770033402864276,0.18969177595329542,-0.32754222089437957
2020-06-01 01:00:00+00:00,-9.791590819806707,4.471457687285565,-0.0,20.170126914010876,-0.3119484147587011,2.020611477952575,-0.3275218911718306,-0.3275218911718306,0.29712169012506057,-4.769737338877884,0.18968000226145068,-0.3275218911718306
2020-06-01 01:15:00+00:00,-9.791135036446503,4.471249547868057,-0.0,20.164533181056854,-0.31193389404400773,2.020517421623421,-0.3275066455359737,-0.3275066455359737,0.29710785957139396,-4.769515315005399,0.1896711729516495,-0.3275066455359737
2020-06-01 01:30:00+00:00,-9.790527391300827,4.4709720587850486,-0.0,20.187779418022743,-0.3119145351938047,2.0203920268046964,-0.32748632022919405,-0.32748632022919405,0.2970894208359523,-4.769219315326342,0.18965940181713958,-0.32748632022919405
2020-06-01 01:45:00+00:00,-9.790071706934837,4.470763964574539,-0.0,20.186839810267493,-0.311900017632949,2.020297990904178,-0.3274710779046246,-0.3274710779046246,0.29707559328622335,-4.768997339676501,0.18965057442502709,-0.3274710779046246
2020-06-01 02:00:00+00:00,-9.789445354829418,4.470477932714316,-0.0,20.168220835491383,-0.3118800628013019,2.020168735681331,-0.3274501268630747,-0.3274501268630747,0.297056586895985,-4.7686922273531325,0.1896384409044421,-0.3274501268630747
2020-06-01 02:15:00+00:00,-9.788819082864753,4.470191937451416,-0.0,20.149604242983415,-0.3118601105228438,2.0200394969964828,-0.32742917850217707,-0.32742917850217707,0.29703758293758403,-4.7683871540684,0.1896263089363217,-0.32742917850217707
2020-06-01 02:30:00+00:00,-9.788349431474371,4.469977465017006,-0.0,20.143839663189993,-0.3118451479892356,2.0199425788339993,-0.32741346899037244,-0.32741346899037244,0.29702333156439575,-4.768158374719448,0.18961721097885706,-0.32741346899037244
2020-06-01 02:45:00+00:00,-9.787723299719019,4.469691533782517,-0.0,20.142551121360125,-0.3118252001776791,2.0198133690830145,-0.32739252531937874,-0.32739252531937874,0.29700433186058717,-4.7678533697343015,0.18960508172683288,-0.32739252531937874
2020-06-01 03:00:00+00:00,-9.787202801917028,4.469453841670912,-0.0,20.14147996790961,-0.31180861773799134,2.019705958157424,-0.32737511503053024,-0.32737511503053024,0.2969885375745023,-4.767599821782119,0.1895949987866778,-0.32737511503053024
2020-06-01 03:15:00+00:00,-9.786521900880544,4.4691428993296825,-0.0,20.13312165962781,-0.3117869250424071,2.019565446112447,-0.32735233936524005,-0.32735233936524005,0.29696787591997736,-4.767268137262457,0.18958180855921458,-0.32735233936524005
2020-06-01 03:30:00+00:00,-9.786050963619347,4.46892783968559,-0.0,20.11371087969655,-0.31177192154248723,2.0194682625951943,-0.32733658684195255,-0.32733658684195255,0.29695358552758205,-4.767038731532547,0.18957268569221444,-0.32733658684195255
2020-06-01 03:45:00+00:00,-9.785390166760466,4.468626078179339,-0.0,20.112352714179206,-0.31175086934204305,2.0193318992869003,-0.32731448364739674,-0.32731448364739674,0.29693353392584,-4.766716840278181,0.18955988491734613,-0.32731448364739674
2020-06-01 04:00:00+00:00,-9.784911125316626,4.468407317654517,-0.0,20.104797623992102,-0.31173560765252195,2.01923304337496,-0.327298460044846,-0.327298460044846,0.29691899761544327,-4.766483486791132,0.18955060505835047,-0.327298460044846
2020-06-01 04:15:00+00:00,-9.784226472108555,4.468094661835182,-0.0,20.103390885186343,-0.31171379541722255,2.0543043236204173,-0.32727555887203036,-0.32727555887203036,0.29689822210285544,-4.766149974491567,0.18953734214485202,-0.32727555887203036
2020-06-01 04:30:00+00:00,-9.783804817054456,4.467902107553888,-0.0,20.137735570815522,-0.31170036198969053,2.0542157925747406,-0.32726145480423563,-0.32726145480423563,0.29688542715823113,-4.765944575400381,0.18952917395920305,-0.32726145480423563
2020-06-01 04:45:00+00:00,-9.783147587670525,4.467601975181614,-0.0,20.136382813704103,-0.31167942344474686,2.089286483932958,-0.32723947093923145,-0.32723947093923145,0.29686548381001054,-4.765624421955406,0.18951644229247755,-0.32723947093923145
2020-06-01 05:00:00+00:00,-9.78297527677556,4.467523287163489,-0.0,20.172620323418567,-0.3116739338249783,2.125841857738936,-0.32723370725984297,-0.32723370725984297,0.29686025510863995,-4.765540484858284,0.18951310433324822,-0.32723370725984297
2020-06-01 05:15:00+00:00,-9.782876087401284,4.4674779910417195,-0.0,20.20900759512754,-0.3116707737697192,2.1624121053435896,-0.3272303894443782,-0.3272303894443782,0.2968572452489482,-4.765492167146608,0.1895111828639913,-0.3272303894443782
2020-06-01 05:30:00+00:00,-9.783119057706115,4.4700725751645765,-0.0,20.209509511812556,-0.3116785145140803,2.197816707620213,-0.32723851663179865,-0.32723851663179865,0.29686461808028375,-4.763126895707851,0.18951588961785978,-0.32723851663179865
2020-06-01 05:45:00+00:00,-9.783466718944075,4.473785112500284,-0.0,20.18821029771209,-0.31168959058680956,2.2327119792491863,-0.32725014565799465,-0.32725014565799465,0.3004288527493193,-4.765537716668987,0.18952262441566906,-0.32725014565799465
2020-06-01 06:00:00+00:00,-9.783880823939912,4.478207176538707,-0.0,20.19329750654661,-0.3117027834784828,2.2616309366914265,-0.32726399718160054,-0.32726399718160054,0.30467427105201117,-4.7657394276813525,0.18953064634366748,-0.32726399718160054
2020-06-01 06:15:00+00:00,-9.784229772955849,4.481933465547851,-0.0,20.17540100014314,-0.31171390057828363,2.290870222005259,-0.3272756692830726,-0.3272756692830726,0.30825170806402347,-4.765909401142132,0.18953740608795727,-0.3272756692830726
2020-06-01 06:30:00+00:00,-9.784718087722224,4.487147986477406,-0.0,20.18139875614695,-0.3117294577048096,2.2723669118158494,-0.3272920030718015,-0.3272920030718015,0.31325792742261915,-4.766147259817755,0.1895468655872046,-0.3272920030718015
2020-06-01 06:45:00+00:00,-9.785473345871285,4.471342130567654,-0.0,20.19067526058606,-0.31175351932938816,2.2539232293957228,-0.32731726593070315,-0.32731726593070315,0.32100085929141436,-4.766515146917345,0.18956149624018617,-0.32731726593070315
2020-06-01 07:00:00+00:00,-9.786017590634806,4.477152578246877,-0.0,20.21663283959367,-0.3117708583189707,2.2374332597407323,-0.32733547053887047,-0.32733547053887047,0.321018712596061,-4.766780249157907,0.1895720391999437,-0.32733547053887047
2020-06-01 07:15:00+00:00,-9.78672907943117,4.477478087972313,-0.0,20.201486146903406,-0.31179352550413286,2.2209793959821336,-0.32735926934341825,-0.32735926934341825,0.3210420521430544,-4.767126816156239,0.18958582196507218,-0.32735926934341825
2020-06-01 07:30:00+00:00,-9.787569362816578,4.477862521874112,-0.0,20.226547544036475,-0.3118202959314158,2.2045521258943,-0.3273873762372391,-0.3273873762372391,0.3210696166439458,-4.767536119144729,0.18960209970352934,-0.3273873762372391
2020-06-01 07:45:00+00:00,-9.78854450065682,4.478308652371544,-0.0,20.211943101874688,-0.31185136266092206,2.188152148085466,-0.3274199939186217,-0.3274199939186217,0.32110160488545253,-4.768011109890865,0.18962098980536735,-0.3274199939186217
2020-06-01 08:00:00+00:00,-9.789500060959691,4.478745826046539,-0.0,20.23263966469098,-0.31188180567341844,2.1741637267903853,-0.3274519567450188,-0.3274519567450188,0.3211329509090412,-4.768476564396379,0.18963950065654006,-0.3274519567450188
2020-06-01 08:15:00+00:00,-9.790547538135957,4.489925058997789,-0.0,20.25306156158818,-0.3119151770479628,2.160192813553327,-0.32748699412679294,-0.32748699412679294,0.32116731215675864,-4.768986791715003,0.1896597920960844,-0.32748699412679294
