,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2020-05-06 17:15:00+00:00,100.0,1.8726705418768793e-95,0.0,84.76973684210527,0.0,0.0,8.645163535653227e-223,0.0,0.0,0.0,0.0,0.0
2020-05-06 17:30:00+00:00,92.5,1.8726705418768793e-95,0.0,84.76973684210527,0.0,0.0,9.598059608932038e-239,0.0,0.0,0.0,0.0,0.0
2020-05-06 17:45:00+00:00,85.0,1.8726705418768793e-95,0.0,77.26973684210527,0.0,0.0,1.0655986769561075e-254,0.0,0.0,0.0,0.0,0.0
2020-05-06 18:00:00+00:00,85.0,1.8726705418768793e-95,0.0,77.26973684210527,0.0,0.0,1.1830521861667747e-270,0.0,0.0,0.0,0.0,0.0
2020-05-06 18:15:00+00:00,85.0,1.8726705418768793e-95,0.0,69.76973684210527,0.0,0.0,1.3134517764154804e-286,0.0,0.0,0.0,0.0,0.0
2020-05-06 18:30:00+00:00,77.5,1.8726705418768793e-95,0.0,77.26973684210527,0.0,0.0,1.4582244039112795e-302,0.0,0.0,0.0,0.0,0.0
2020-05-06 18:45:00+00:00,70.0,1.8726705418768793e-95,0.0,84.76973684210527,0.0,0.0,1.619053e-318,0.0,0.0,0.0,0.0,0.0
2020-05-06 19:00:00+00:00,70.0,1.8726705418768793e-95,0.0,82.13815789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 19:15:00+00:00,70.0,1.8726705418768793e-95,0.0,82.13815789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 19:30:00+00:00,70.0,1.8726705418768793e-95,0.0,82.13815789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 19:45:00+00:00,62.5,1.8726705418768793e-95,0.0,82.13815789473685,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0
2020-05-06 20:00:00+00:00,62.5,1.8726705418768793e-95,0.0,82.13815789473685,0.0,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.0,0.0
2020-05-06 20:15:00+00:00,62.5,1.8726705418768793e-95,0.0,89.63815789473685,0.0,0.0,7.500000000000001,0.0,0.0,0.0,0.0,0.0
2020-05-06 20:30:00+00:00,62.5,1.8726705418768793e-95,0.0,87.00657894736842,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 20:45:00+00:00,62.5,1.8726705418768793e-95,0.0,79.50657894736842,0.0,0.0,7.500000000000001,0.0,0.0,0.0,0.0,0.0
2020-05-06 21:00:00+00:00,62.5,1.8726705418768793e-95,0.0,79.50657894736842,0.0,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0
2020-05-06 21:15:00+00:00,62.5,1.8726705418768793e-95,0.0,72.00657894736842,0.0,0.0,2.465190328815662e-31,0.0,0.0,0.0,0.0,0.0
2020-05-06 21:30:00+00:00,55.0,1.8726705418768793e-95,0.0,64.50657894736842,0.0,0.0,2.7369110631344083e-47,0.0,0.0,0.0,0.0,0.0
2020-05-06 21:45:00+00:00,55.0,1.8726705418768793e-95,0.0,64.50657894736842,0.0,0.0,3.0385816786431356e-63,0.0,0.0,0.0,0.0,0.0
2020-05-06 22:00:00+00:00,55.0,1.8726705418768793e-95,0.0,57.006578947368425,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0
2020-05-06 22:15:00+00:00,55.0,1.8726705418768793e-95,0.0,53.84868421052632,0.0,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.0,0.0
2020-05-06 22:30:00+00:00,55.0,1.8726705418768793e-95,0.0,46.348684210526315,0.0,0.0,7.500000000000001,0.0,0.0,0.0,0.0,0.0
2020-05-06 22:45:00+00:00,55.0,1.8726705418768793e-95,0.0,43.7171052631579,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 23:00:00+00:00,55.0,1.8726705418768793e-95,0.0,41.611842105263165,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0
2020-05-06 23:15:00+00:00,47.5,1.8726705418768793e-95,0.0,41.611842105263165,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
2020-05-06 23:30:00+00:00,40.0,1.8726705418768793e-95,0.0,38.453947368421055,0.0,0.0,7.500000000000001,0.0,0.0,0.0,0.0,0.0
2020-05-06 23:45:00+00:00,32.5,1.8726705418768793e-95,0.0,38.453947368421055,0.0,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.0,0.0
2020-05-07 00:00:00+00:00,32.5,1.8726705418768793e-95,0.0,30.95394736842105,0.0,0.0,2.465190328815662e-31,0.0,0.0,0.0,0.0,0.0
2020-05-07 00:15:00+00:00,32.5,1.8726705418768793e-95,0.0,38.453947368421055,0.0,0.0,2.7369110631344083e-47,0.0,0.0,0.0,0.0,0.0
2020-05-07 00:30:00+00:00,25.0,1.8726705418768793e-95,0.0,30.95394736842105,0.0,0.0,3.0385816786431356e-63,0.0,0.0,0.0,0.0,0.0
2020-05-07 00:45:00+00:00,25.0,1.8726705418768793e-95,0.0,26.74342105263158,0.0,0.0,3.3735033418337674e-79,0.0,0.0,0.0,0.0,0.0
2020-05-07 01:00:00+00:00,25.0,1.8726705418768793e-95,0.0,19.243421052631582,0.0,0.0,3.7453410837537587e-95,0.0,0.0,0.0,0.0,0.0
2020-05-07 01:15:00+00:00,17.5,1.8726705418768793e-95,0.0,16.611842105263158,0.0,0.0,4.15816390625796e-111,0.0,0.0,0.0,0.0,0.0
2020-05-07 01:30:00+00:00,17.5,1.8726705418768793e-95,0.0,14.506578947368421,0.0,0.0,4.616489308892868e-127,0.0,0.0,0.0,0.0,0.0
2020-05-07 01:45:00+00:00,17.5,1.8726705418768793e-95,0.0,22.006578947368425,0.0,0.0,5.125332723668738e-143,0.0,0.0,0.0,0.0,0.0
2020-05-07 02:00:00+00:00,17.5,1.8726705418768793e-95,0.0,14.506578947368425,0.0,0.0,5.690262398681798e-159,0.0,0.0,0.0,0.0,0.0
2020-05-07 02:15:00+00:00,17.5,1.8726705418768793e-95,0.0,7.006578947368427,0.0,0.0,6.317460331175305e-175,0.0,0.0,0.0,0.0,0.0
2020-05-07 02:30:00+00:00,10.0,2.07908195312898e-111,0.0,0.0,0.0,0.0,7.01378991682689e-191,0.0,0.0,0.0,0.0,0.0
2020-05-07 02:45:00+00:00,2.500000000000001,2.07908195312898e-111,0.0,7.5,0.0,0.0,7.786871055544975e-207,0.0,0.0,0.0,0.0,0.0
2020-05-07 03:00:00+00:00,0.0,2.07908195312898e-111,0.0,1.1102230246251565e-15,0.0,0.0,8.645163535653227e-223,0.0,0.0,0.0,0.0,0.0
2020-05-07 03:15:00+00:00,0.0,2.07908195312898e-111,0.0,1.1102230246251565e-15,0.0,0.0,9.598059608932038e-239,0.0,0.0,0.0,0.0,0.0
2020-05-07 03:30:00+00:00,0.0,2.07908195312898e-111,0.0,1.232595164407831e-31,0.0,0.0,1.0655986769561075e-254,0.0,0.0,0.0,0.0,0.0
2020-05-07 03:45:00+00:00,0.0,2.07908195312898e-111,0.0,1.3684555315672042e-47,0.0,0.0,1.1830521861667747e-270,0.0,0.0,0.0,0.0,0.0
2020-05-07 04:00:00+00:00,0.0,2.07908195312898e-111,0.0,1.5192908393215678e-63,0.0,0.0,1.3134517764154804e-286,0.0,0.0,0.0,0.0,0.0
2020-05-07 04:15:00+00:00,0.0,2.07908195312898e-111,0.0,1.6867516709168837e-79,0.0,0.0,1.4582244039112795e-302,0.0,0.0,0.0,0.0,0.0
2020-05-07 04:30:00+00:00,0.0,2.07908195312898e-111,0.0,7.5,0.0,0.0,1.619053e-318,0.0,0.0,0.0,0.0,0.0
2020-05-07 04:45:00+00:00,0.0,2.308244654446434e-127,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 05:00:00+00:00,0.0,2.308244654446434e-127,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 05:15:00+00:00,0.0,2.308244654446434e-127,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 05:30:00+00:00,0.0,2.562666361834369e-143,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 05:45:00+00:00,0.0,2.845131199340899e-159,0.0,14.115789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 06:00:00+00:00,0.0,3.158730165587652e-175,0.0,21.61578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 06:15:00+00:00,0.0,0.938125,0.0,29.11578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 06:30:00+00:00,0.24581250000000035,1.3877787807814457e-16,0.0,29.11578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 06:45:00+00:00,3.469446951953614e-17,1.8869374999999997,0.0,36.61578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 07:00:00+00:00,2.0698125,3.9567500000000004,0.0,36.61578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 07:15:00+00:00,9.569812500000001,3.9567500000000004,0.0,39.79710197368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 07:30:00+00:00,12.4530625,3.9567500000000004,0.0,39.79710197368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 07:45:00+00:00,16.36825,3.9567500000000004,0.0,32.29710197368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 08:00:00+00:00,20.712125,3.9567500000000004,0.0,32.29710197368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 08:15:00+00:00,20.712125,8.835,0.0,24.79710197368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 08:30:00+00:00,26.10575,8.835,0.0,17.29710197368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 08:45:00+00:00,33.60575,8.835,0.0,9.79710197368421,0.0,0.0,0.0,0.0,5.8009375,0.0,0.0,0.0
2020-05-07 09:00:00+00:00,33.60575,8.835,0.0,2.2971019736842124,0.0,0.0,0.0,0.0,1.1102230246251565e-15,0.0,0.0,0.0
2020-05-07 09:15:00+00:00,41.10575,8.835,0.0,0.0,0.0,0.0,0.0,0.0,1.232595164407831e-31,0.0,0.0,0.0
2020-05-07 09:30:00+00:00,48.60575,8.835,0.0,7.5,0.0,0.0,0.0,0.0,1.3684555315672042e-47,0.0,0.0,0.0
2020-05-07 09:45:00+00:00,56.10575,8.835,0.0,7.5,0.0,0.0,0.0,0.0,1.5192908393215678e-63,0.0,0.0,0.0
2020-05-07 10:00:00+00:00,63.60575,8.835,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0
2020-05-07 10:15:00+00:00,71.10575,8.835,0.0,1.1102230246251565e-15,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
2020-05-07 10:30:00+00:00,78.60575,8.835,0.0,7.500000000000002,0.0,0.0,0.0,0.0,7.500000000000001,0.0,0.0,0.0
2020-05-07 10:45:00+00:00,86.10575000000001,8.835,0.0,15.0,0.0,0.0,0.0,0.0,2.220446049250313e-15,0.0,0.0,0.0
2020-05-07 11:00:00+00:00,93.60575000000001,16.335,0.0,22.5,0.0,0.0,0.0,0.0,2.465190328815662e-31,0.0,0.0,0.0
2020-05-07 11:15:00+00:00,100.0,23.835,0.0,22.5,0.0,0.0,0.0,0.0,2.7369110631344083e-47,0.0,0.0,0.0
2020-05-07 11:30:00+00:00,100.0,31.335,0.0,22.5,0.0,0.0,0.0,0.0,3.0385816786431356e-63,0.0,0.0,0.0
2020-05-07 11:45:00+00:00,100.0,23.835,0.0,21.998684210526317,0.0,0.0,0.0,0.0,3.3735033418337674e-79,0.0,0.0,0.0
2020-05-07 12:00:00+00:00,100.0,31.335,0.0,29.498684210526317,0.0,0.0,0.0,0.0,3.7453410837537587e-95,0.0,0.0,0.0
2020-05-07 12:15:00+00:00,100.0,23.835,0.0,31.064996710526316,0.0,0.0,0.0,0.0,4.15816390625796e-111,0.0,0.0,0.0
2020-05-07 12:30:00+00:00,92.5,31.335,0.0,38.564996710526316,0.0,0.0,0.0,0.0,4.616489308892868e-127,0.0,0.0,0.0
2020-05-07 12:45:00+00:00,100.0,38.835,0.0,46.064996710526316,0.0,0.0,0.0,0.0,5.125332723668738e-143,0.0,0.0,0.0
2020-05-07 13:00:00+00:00,100.0,31.335,0.0,46.411746710526316,0.0,0.0,0.0,0.0,5.690262398681798e-159,0.0,0.0,0.0
2020-05-07 13:15:00+00:00,100.0,38.835,0.0,38.911746710526316,0.0,0.0,0.0,0.0,6.317460331175305e-175,0.0,0.0,0.0
2020-05-07 13:30:00+00:00,100.0,31.335,0.0,38.911746710526316,0.0,0.0,0.0,0.0,7.01378991682689e-191,0.0,0.0,0.0
2020-05-07 13:45:00+00:00,100.0,38.549062500000005,0.0,46.411746710526316,0.0,0.0,0.0,0.0,7.786871055544975e-207,0.0,0.0,0.0
2020-05-07 14:00:00+00:00,100.0,43.657687499999994,0.0,51.52037171052632,0.0,0.0,0.0,0.0,8.645163535653227e-223,0.0,0.0,0.0
2020-05-07 14:15:00+00:00,100.0,51.157687499999994,0.0,51.52037171052632,0.0,0.0,0.0,0.0,9.598059608932038e-239,0.0,0.0,0.0
2020-05-07 14:30:00+00:00,100.0,56.588125000000005,0.0,51.52037171052632,0.0,0.0,0.0,0.0,9.598059608932038e-239,0.0,0.0,0.0
2020-05-07 14:45:00+00:00,100.0,56.588125000000005,0.0,59.02037171052632,0.0,0.0,0.0,0.0,1.0655986769561075e-254,0.0,0.0,0.0
2020-05-07 15:00:00+00:00,100.0,49.088125,0.0,63.357121710526314,0.0,0.0,0.0,0.0,1.1830521861667747e-270,0.0,0.0,0.0
2020-05-07 15:15:00+00:00,100.0,56.588125000000005,0.0,70.85712171052631,0.0,0.0,0.0,0.0,1.3134517764154804e-286,0.0,0.0,0.0
2020-05-07 15:30:00+00:00,100.0,49.088125,0.0,78.35712171052631,0.0,0.0,0.0,0.0,1.4582244039112795e-302,0.0,0.0,0.0
2020-05-07 15:45:00+00:00,100.0,56.588125000000005,0.0,78.35712171052631,0.0,0.0,0.0,0.0,1.619053e-318,0.0,0.0,0.0
2020-05-07 16:00:00+00:00,100.0,56.588125000000005,0.0,85.8571217105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 16:15:00+00:00,100.0,56.588125000000005,0.0,78.3571217105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 16:30:00+00:00,100.0,49.088125,0.0,85.8571217105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 16:45:00+00:00,100.0,41.588125,0.0,85.8571217105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 17:00:00+00:00,92.5,41.588125,0.0,85.8571217105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 17:15:00+00:00,85.0,49.088125,0.0,85.8571217105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 17:30:00+00:00,77.5,49.088125,0.0,93.3571217105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 17:45:00+00:00,70.0,49.088125,0.0,93.3571217105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 18:00:00+00:00,62.5,49.088125,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 18:15:00+00:00,55.0,49.088125,0.0,97.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 18:30:00+00:00,47.5,46.45654605263157,0.0,97.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 18:45:00+00:00,40.0,44.35128289473684,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 19:00:00+00:00,32.5,44.35128289473684,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 19:15:00+00:00,25.0,44.35128289473684,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 19:30:00+00:00,17.5,36.85128289473684,0.0,97.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 19:45:00+00:00,10.0,34.74601973684211,0.0,95.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 20:00:00+00:00,2.500000000000001,34.74601973684211,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 20:15:00+00:00,0.0,34.74601973684211,0.0,97.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 20:30:00+00:00,0.0,34.74601973684211,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 20:45:00+00:00,0.0,34.74601973684211,0.0,97.89473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 21:00:00+00:00,0.0,42.24601973684211,0.0,95.7894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 21:15:00+00:00,0.0,42.24601973684211,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 21:30:00+00:00,0.0,42.24601973684211,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 21:45:00+00:00,0.0,34.74601973684211,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 22:00:00+00:00,0.0,34.74601973684211,0.0,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 22:15:00+00:00,0.0,34.74601973684211,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 22:30:00+00:00,0.0,27.246019736842108,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 22:45:00+00:00,0.0,19.746019736842104,0.0,77.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 23:00:00+00:00,0.0,19.746019736842104,0.0,77.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 23:15:00+00:00,0.0,19.746019736842104,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 23:30:00+00:00,0.0,19.746019736842104,0.0,77.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07 23:45:00+00:00,0.0,19.746019736842104,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 00:00:00+00:00,0.0,19.746019736842104,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 00:15:00+00:00,0.0,19.746019736842104,0.0,66.84210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 00:30:00+00:00,0.0,19.746019736842104,0.0,59.3421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 00:45:00+00:00,0.0,19.746019736842104,0.0,59.3421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 01:00:00+00:00,0.0,19.746019736842104,0.0,51.8421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 01:15:00+00:00,0.0,19.746019736842104,0.0,51.8421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 01:30:00+00:00,0.0,19.746019736842104,0.0,49.736842105263165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 01:45:00+00:00,0.0,19.746019736842104,0.0,42.236842105263165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 02:00:00+00:00,0.0,19.746019736842104,0.0,49.736842105263165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 02:15:00+00:00,0.0,19.746019736842104,0.0,49.736842105263165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 02:30:00+00:00,0.0,19.746019736842104,0.0,49.736842105263165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 02:45:00+00:00,0.0,19.746019736842104,0.0,57.23684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 03:00:00+00:00,0.0,19.746019736842104,0.0,64.73684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 03:15:00+00:00,0.0,19.746019736842104,0.0,62.631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 03:30:00+00:00,0.0,12.246019736842104,0.0,62.631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 03:45:00+00:00,0.0,10.244703947368418,0.0,62.631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 04:00:00+00:00,0.0,2.74470394736842,0.0,70.13157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 04:15:00+00:00,0.0,0.0,0.0,62.631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 04:30:00+00:00,0.0,0.0,0.0,70.13157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 04:45:00+00:00,0.0,0.0,0.0,70.13157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 05:00:00+00:00,0.0,0.0,0.0,62.631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 05:15:00+00:00,0.0,0.0,0.0,55.131578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 05:30:00+00:00,0.0,0.0,0.0,54.198684210526324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 05:45:00+00:00,0.0,0.0,0.0,53.838157894736845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 06:00:00+00:00,0.2624374999999998,0.0,0.0,46.33815789473685,0.0,0.0,0.0,0.0,0.2624374999999998,0.0,0.0,0.0
2020-05-08 06:15:00+00:00,0.7101249999999995,0.4476874999999997,0.0,53.838157894736845,0.0,0.0,0.0,0.0,0.7101249999999995,0.0,0.0,0.0
2020-05-08 06:30:00+00:00,1.8026249999999995,1.5401874999999996,0.0,61.338157894736845,0.0,0.0,0.0,0.0,1.3877787807814457e-16,0.0,0.0,0.0
2020-05-08 06:45:00+00:00,3.086312499999999,2.823874999999999,0.0,68.83815789473684,0.0,0.0,0.0,0.0,1.2836874999999996,0.0,0.0,0.0
2020-05-08 07:00:00+00:00,5.036187499999999,4.773749999999999,0.0,70.78803289473686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 07:15:00+00:00,8.067874999999999,0.0,0.0,73.81972039473685,0.0,0.0,0.0,0.0,3.0316875,0.0,0.0,0.0
2020-05-08 07:30:00+00:00,10.74925,0.0,0.0,66.31972039473685,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.0,0.0,0.0
2020-05-08 07:45:00+00:00,14.41625,0.0,0.0,73.81972039473685,0.0,0.0,0.0,0.0,6.162975822039155e-32,0.0,0.0,0.0
2020-05-08 08:00:00+00:00,19.142500000000002,0.0,0.0,81.31972039473683,0.0,0.0,0.0,0.0,6.842277657836021e-48,0.0,0.0,0.0
2020-05-08 08:15:00+00:00,11.6425,0.0,0.0,85.56622039473685,0.0,0.0,0.0,0.0,7.596454196607839e-64,0.0,0.0,0.0
2020-05-08 08:30:00+00:00,4.142500000000001,0.0,0.0,91.26859539473682,0.0,0.0,0.0,0.0,8.433758354584419e-80,0.0,0.0,0.0
2020-05-08 08:45:00+00:00,5.551115123125783e-16,0.0,0.0,96.87122039473684,0.0,0.0,0.0,0.0,9.363352709384397e-96,0.0,0.0,0.0
2020-05-08 09:00:00+00:00,6.162975822039155e-32,5.621625,0.0,89.37122039473684,0.0,0.0,0.0,0.0,1.03954097656449e-111,0.0,0.0,0.0
2020-05-08 09:15:00+00:00,6.5300625,5.621625,0.0,95.90128289473685,0.0,0.0,0.0,0.0,1.154122327223217e-127,0.0,0.0,0.0
2020-05-08 09:30:00+00:00,1.1102230246251565e-15,5.621625,0.0,88.40128289473685,0.0,0.0,0.0,0.0,1.2813331809171846e-143,0.0,0.0,0.0
2020-05-08 09:45:00+00:00,7.500000000000002,5.621625,0.0,80.90128289473685,0.0,0.0,0.0,0.0,1.4225655996704496e-159,0.0,0.0,0.0
2020-05-08 10:00:00+00:00,14.733062499999999,5.621625,0.0,88.13434539473684,0.0,0.0,0.0,0.0,1.579365082793826e-175,0.0,0.0,0.0
2020-05-08 10:15:00+00:00,22.233062500000003,5.621625,0.0,88.13434539473684,0.0,0.0,0.0,0.0,1.7534474792067224e-191,0.0,0.0,0.0
2020-05-08 10:30:00+00:00,29.285625000000003,5.621625,0.0,95.63434539473684,0.0,0.0,0.0,0.0,1.9467177638862437e-207,0.0,0.0,0.0
2020-05-08 10:45:00+00:00,35.940375,5.621625,0.0,88.13434539473684,0.0,0.0,0.0,0.0,2.1612908839133068e-223,0.0,0.0,0.0
2020-05-08 11:00:00+00:00,43.440375,5.621625,0.0,80.63434539473684,0.0,0.0,0.0,0.0,2.3995149022330095e-239,0.0,0.0,0.0
2020-05-08 11:15:00+00:00,50.2934375,5.621625,0.0,87.48740789473683,0.0,0.0,0.0,0.0,2.6639966923902686e-255,0.0,0.0,0.0
2020-05-08 11:30:00+00:00,57.7934375,5.621625,0.0,94.98740789473683,0.0,0.0,0.0,0.0,2.957630465416937e-271,0.0,0.0,0.0
2020-05-08 11:45:00+00:00,57.7934375,5.621625,0.0,87.48740789473683,0.0,0.0,0.0,0.0,3.283629441038701e-287,0.0,0.0,0.0
2020-05-08 12:00:00+00:00,65.29343750000001,5.621625,0.0,79.98740789473683,0.0,0.0,0.0,0.0,3.645561009778199e-303,0.0,0.0,0.0
2020-05-08 12:15:00+00:00,65.29343750000001,5.621625,0.0,72.48740789473683,0.0,0.0,0.0,0.0,4.0464e-319,0.0,0.0,0.0
2020-05-08 12:30:00+00:00,72.5039375,5.621625,0.0,79.98740789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 12:45:00+00:00,78.6243125,5.621625,0.0,72.48740789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 13:00:00+00:00,85.12706250000001,5.621625,0.0,78.99015789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 13:15:00+00:00,91.2735625,5.621625,0.0,71.49015789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 13:30:00+00:00,96.70281250000001,5.621625,0.0,63.99015789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 13:45:00+00:00,100.0,5.621625,0.0,71.49015789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 14:00:00+00:00,100.0,1.1102230246251565e-15,0.0,76.18315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08 14:15:00+00:00,100.0,4.722687500000001,0.0,83.68315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
